Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488408150,2.27,16,0.29,0.00,3936.00,28.00
1488408151,2.25,16,0.29,512.00,3708.00,7.00
1488408152,2.29,16,0.29,3584.00,0.00,24.00
1488408153,2.25,16,0.29,3072.00,1176.00,20.00
1488408154,2.27,16,0.29,0.00,3724.00,31.00
1488408155,2.27,16,0.29,0.00,4252.00,3.00
1488408156,2.29,16,0.29,2688.00,1596.00,22.00
1488408157,2.25,16,0.29,4864.00,0.00,30.00
1488408158,2.30,16,0.29,768.00,2712.00,6.00
1488408159,2.27,16,0.29,0.00,3812.00,35.00
1488408160,2.27,16,0.29,633.66,3798.02,6.93
1488408161,2.25,16,0.29,1920.00,0.00,17.00
1488408162,2.27,16,0.29,2048.00,1228.00,14.00
1488408163,2.30,16,0.29,0.00,3728.00,35.00
1488408164,2.27,16,0.29,0.00,4196.00,5.00
1488408165,2.25,16,0.29,2688.00,1176.00,16.00
1488408166,2.30,16,0.29,2816.00,0.00,24.00
1488408167,2.27,16,0.29,1280.00,2520.00,7.00
1488408168,2.25,16,0.29,0.00,4248.00,24.00
1488408169,2.30,16,0.29,256.00,4256.00,3.00
1488408170,2.27,16,0.29,3328.00,0.00,22.00
1488408171,2.25,16,0.29,2560.00,1084.00,22.00
1488408172,2.27,16,0.29,0.00,3652.00,34.00
1488408173,2.30,16,0.29,0.00,4284.00,4.00
1488408174,2.27,16,0.29,1920.00,1320.00,13.00
1488408175,2.25,16,0.29,3584.00,0.00,24.00
1488408176,2.29,16,0.30,384.00,2504.00,7.00
1488408177,2.27,16,0.30,0.00,4108.00,29.00
1488408178,2.27,16,0.30,640.00,3976.00,7.00
1488408179,2.27,16,0.30,2816.00,0.00,21.00
1488408180,2.25,16,0.30,1792.00,1368.00,14.00
1488408181,2.27,16,0.30,0.00,3980.00,32.00
1488408182,2.30,16,0.30,0.00,4248.00,1.00
1488408183,2.27,16,0.30,3072.00,936.00,19.00
1488408184,2.25,16,0.30,3456.00,0.00,24.00
1488408185,2.27,16,0.30,896.00,2876.00,8.00
1488408186,2.30,16,0.30,0.00,3976.00,36.00
1488408187,2.25,16,0.30,896.00,3468.00,6.00
1488408188,2.29,16,0.30,3712.00,0.00,24.00
1488408189,2.25,16,0.30,2432.00,1584.00,16.00
1488408190,2.27,16,0.30,0.00,3832.00,34.00
1488408191,2.30,16,0.30,0.00,4336.00,6.00
1488408192,2.25,16,0.30,2432.00,456.00,18.00
1488408193,2.27,16,0.30,2944.00,0.00,22.00
1488408194,2.27,16,0.30,256.00,3404.00,19.00
1488408195,2.30,16,0.30,0.00,4136.00,14.00
1488408196,2.27,16,0.30,1280.00,3144.00,13.00
1488408197,2.25,16,0.30,3840.00,0.00,29.00
1488408198,2.30,16,0.30,2176.00,1932.00,15.00
1488408199,2.25,16,0.30,0.00,3932.00,34.00
1488408200,2.30,16,0.30,0.00,4552.00,5.00
1488408201,2.25,16,0.30,3328.00,80.00,23.00
1488408202,2.30,16,0.30,3456.00,332.00,23.00
1488408203,2.27,16,0.30,0.00,3416.00,33.00
1488408204,2.27,16,0.30,0.00,4240.00,1.00
1488408205,2.25,16,0.30,1152.00,2292.00,9.00
1488408206,2.27,16,0.30,3840.00,0.00,26.00
1488408207,2.27,16,0.30,1280.00,2300.00,8.00
1488408208,2.27,16,0.30,0.00,4012.00,32.00
1488408209,2.27,16,0.30,128.00,4208.00,8.00
1488408210,2.29,16,0.30,3072.00,0.00,21.00
1488408211,2.25,16,0.30,3328.00,668.00,24.00
1488408212,2.27,16,0.30,0.00,3540.00,27.00
1488408213,2.30,16,0.30,0.00,4212.00,6.00
1488408214,2.25,16,0.30,2304.00,2152.00,15.00
1488408215,2.29,16,0.30,2816.00,0.00,21.00
1488408216,2.27,26,0.30,768.00,1856.00,7.00
1488408217,2.25,26,0.30,0.00,3524.00,26.00
1488408218,2.27,26,0.30,0.00,4200.00,4.00
1488408219,2.30,26,0.30,2048.00,1072.00,15.00
1488408220,2.27,26,0.30,2432.00,0.00,14.00
1488408221,2.25,26,0.30,512.00,2324.00,5.00
1488408222,2.27,26,0.30,0.00,4272.00,26.00
1488408223,2.27,26,0.30,384.00,4364.00,2.00
1488408224,2.29,26,0.30,4096.00,0.00,24.00
1488408225,2.25,26,0.30,3456.00,144.00,24.00
1488408226,2.27,26,0.30,0.00,3456.00,33.00
1488408227,2.27,26,0.30,0.00,4252.00,3.00
1488408228,2.27,26,0.30,1536.00,2604.00,11.00
1488408229,2.27,26,0.30,3072.00,0.00,18.00
1488408230,2.27,26,0.30,1536.00,1640.00,11.00
1488408231,2.30,16,0.30,0.00,3276.00,39.00
1488408232,2.25,16,0.30,0.00,3536.00,5.00
1488408233,2.27,16,0.30,1792.00,1840.00,12.00
1488408234,2.27,16,0.30,2688.00,0.00,17.00
1488408235,2.27,16,0.30,896.00,2308.00,6.00
1488408236,2.27,16,0.30,0.00,3952.00,33.00
1488408237,2.27,16,0.30,896.00,4336.00,4.00
1488408238,2.29,16,0.30,3584.00,0.00,22.00
1488408239,2.25,16,0.30,3200.00,772.00,19.00
1488408240,2.27,16,0.30,0.00,3576.00,32.00
1488408241,2.27,16,0.30,0.00,4276.00,4.00
1488408242,2.27,16,0.30,2176.00,1664.00,14.00
1488408243,2.27,16,0.30,4352.00,0.00,29.00
1488408244,2.27,16,0.30,1024.00,2648.00,8.00
1488408245,2.27,16,0.30,0.00,4096.00,32.00
1488408246,2.27,16,0.30,512.00,3916.00,7.00
1488408247,2.27,16,0.30,4352.00,0.00,26.00
1488408248,2.29,16,0.30,2304.00,1248.00,12.00
1488408249,2.25,16,0.30,0.00,3796.00,34.00
1488408250,2.30,16,0.30,0.00,4232.00,4.00
1488408251,2.25,16,0.30,3200.00,1060.00,19.00
1488408252,2.30,16,0.30,2560.00,0.00,20.00
1488408253,2.25,16,0.30,384.00,3140.00,15.00
1488408254,2.27,16,0.30,0.00,4132.00,19.00
1488408255,2.27,16,0.30,2304.00,2884.00,13.00
1488408256,2.27,16,0.30,3968.00,0.00,29.00
1488408257,2.30,16,0.30,1792.00,1776.00,15.00
1488408258,2.25,16,0.30,0.00,3684.00,36.00
1488408259,2.27,16,0.30,128.00,4316.00,1.00
1488408260,2.30,16,0.30,2816.00,0.00,21.00
1488408261,2.27,16,0.30,2688.00,648.00,19.00
1488408262,2.27,16,0.30,0.00,3592.00,28.00
1488408263,2.27,16,0.30,0.00,4332.00,5.00
1488408264,2.27,16,0.30,2560.00,2180.00,14.00
1488408265,2.27,16,0.30,3840.00,0.00,29.00
1488408266,2.25,16,0.30,1536.00,1988.00,9.00
1488408267,2.27,16,0.30,0.00,3980.00,35.00
1488408268,2.30,16,0.30,0.00,4664.00,4.00
1488408269,2.25,16,0.30,3456.00,44.00,26.00
1488408270,2.29,16,0.30,1920.00,332.00,15.00
1488408271,2.25,16,0.30,0.00,3424.00,36.00
1488408272,2.27,16,0.30,0.00,4300.00,4.00
1488408273,2.29,16,0.30,1792.00,2160.00,15.00
1488408274,2.25,16,0.30,3328.00,0.00,24.00
1488408275,2.27,16,0.30,1408.00,2176.00,10.00
1488408276,2.00,16,0.30,0.00,3552.00,30.00
1488408277,2.14,16,0.30,0.00,4112.00,5.00
1488408278,2.27,16,0.30,2688.00,596.00,21.00
1488408279,2.27,16,0.30,3456.00,0.00,23.00
1488408280,2.27,16,0.30,384.00,3004.00,8.00
1488408281,2.27,16,0.30,0.00,4100.00,29.00
1488408282,2.27,16,0.30,1152.00,3464.00,8.00
1488408283,2.27,16,0.30,3072.00,0.00,28.00
1488408284,2.27,16,0.30,2176.00,1396.00,17.00
1488408285,2.27,16,0.30,0.00,4140.00,27.00
1488408286,2.27,16,0.30,0.00,4288.00,7.00
1488408287,2.27,16,0.30,2048.00,1288.00,15.00
1488408288,2.27,16,0.30,3072.00,0.00,21.00
1488408289,2.27,16,0.30,512.00,2788.00,11.00
1488408290,2.27,16,0.30,0.00,3948.00,42.00
1488408291,2.27,16,0.30,1408.00,3760.00,8.00
1488408292,2.27,16,0.30,3200.00,0.00,20.00
1488408293,2.27,16,0.30,3328.00,1216.00,21.00
1488408294,2.27,16,0.30,0.00,3772.00,39.00
1488408295,2.27,16,0.30,0.00,4280.00,1.00
1488408296,2.27,16,0.30,2304.00,1152.00,17.00
1488408297,2.27,16,0.30,3072.00,0.00,23.00
1488408298,2.27,16,0.30,384.00,3036.00,15.00
1488408299,2.27,16,0.30,0.00,4092.00,31.00
1488408300,2.25,16,0.30,640.00,3148.00,6.00
1488408301,2.30,16,0.30,3295.05,0.00,23.76
1488408302,2.27,16,0.30,768.00,1728.00,6.00
1488408303,2.25,16,0.30,0.00,3908.00,34.00
1488408304,2.30,16,0.30,0.00,4392.00,5.00
1488408305,2.27,16,0.30,2560.00,436.00,16.00
1488408306,2.27,16,0.30,3200.00,0.00,21.00
1488408307,2.27,16,0.30,0.00,3436.00,27.00
1488408308,2.27,16,0.30,0.00,4348.00,4.00
1488408309,2.27,16,0.30,1408.00,2764.00,16.00
1488408310,2.27,16,0.30,4864.00,0.00,33.00
1488408311,2.27,16,0.30,1792.00,1876.00,13.00
1488408312,2.27,16,0.30,0.00,3960.00,33.00
1488408313,2.27,16,0.30,0.00,4520.00,4.00
1488408314,2.25,16,0.30,4608.00,236.00,34.00
1488408315,2.30,16,0.30,3968.00,0.00,28.00
1488408316,2.27,16,0.30,128.00,3156.00,23.00
1488408317,2.25,16,0.30,0.00,4032.00,21.00
1488408318,2.27,16,0.30,2688.00,2144.00,18.00
1488408319,2.30,16,0.30,3200.00,0.00,20.00
1488408320,2.27,16,0.30,2048.00,1344.00,13.00
1488408321,2.27,16,0.30,0.00,5220.00,19.00
1488408322,2.27,16,0.30,0.00,4452.00,1.00
1488408323,2.27,16,0.30,1536.00,2092.00,13.00
1488408324,2.27,16,0.30,4480.00,0.00,30.00
1488408325,2.27,16,0.30,2176.00,1772.00,15.00
1488408326,2.25,16,0.30,0.00,4572.00,21.00
1488408327,2.30,16,0.30,0.00,4448.00,3.00
1488408328,2.27,16,0.30,1920.00,708.00,16.00
1488408329,2.25,16,0.30,2432.00,176.00,17.00
1488408330,2.30,16,0.30,0.00,3248.00,33.00
1488408331,2.27,16,0.30,0.00,4212.00,10.00
1488408332,2.27,16,0.30,2688.00,2396.00,15.00
1488408333,2.27,16,0.30,3456.00,0.00,26.00
1488408334,2.27,16,0.30,1152.00,2172.00,10.00
1488408335,2.25,16,0.30,0.00,3748.00,37.00
1488408336,2.27,16,0.30,896.00,3776.00,8.00
1488408337,2.29,16,0.30,3584.00,0.00,20.00
1488408338,2.27,16,0.30,2560.00,1176.00,15.00
1488408339,2.27,16,0.30,0.00,3560.00,36.00
1488408340,2.25,16,0.30,0.00,4176.00,7.00
1488408341,2.30,16,0.30,2432.00,252.00,22.00
1488408342,2.27,16,0.30,3456.00,0.00,25.00
1488408343,2.27,16,0.30,0.00,3468.00,19.00
1488408344,2.27,16,0.30,0.00,4176.00,12.00
1488408345,2.27,16,0.30,2048.00,2620.00,14.00
1488408346,2.27,16,0.30,3968.00,0.00,27.00
1488408347,2.27,16,0.30,384.00,2180.00,4.00
1488408348,2.25,16,0.30,0.00,3404.00,45.00
1488408349,2.27,16,0.30,1792.00,2940.00,12.00
1488408350,2.30,16,0.30,3712.00,0.00,24.00
1488408351,2.27,16,0.30,1920.00,1988.00,14.00
1488408352,2.27,16,0.30,0.00,3788.00,32.00
1488408353,2.27,16,0.30,128.00,4404.00,6.00
1488408354,2.27,16,0.30,3712.00,0.00,26.00
1488408355,2.25,16,0.30,2816.00,552.00,15.00
1488408356,2.27,16,0.30,0.00,3412.00,43.00
1488408357,1.93,16,0.30,0.00,3384.00,4.00
1488408358,2.29,16,0.30,1536.00,2936.00,12.00
1488408359,2.25,16,0.30,2688.00,0.00,18.00
1488408360,2.29,16,0.30,1280.00,1880.00,11.00
1488408361,2.25,16,0.30,0.00,3896.00,35.00
1488408362,2.27,16,0.30,0.00,4504.00,0.00
1488408363,2.27,16,0.30,3200.00,0.00,25.00
1488408364,2.27,16,0.30,2688.00,436.00,19.00
1488408365,2.30,16,0.30,0.00,3476.00,36.00
1488408366,2.25,16,0.30,0.00,4308.00,3.00
1488408367,2.27,16,0.30,1664.00,2084.00,10.00
1488408368,2.27,16,0.30,3712.00,0.00,26.00
1488408369,2.27,16,0.30,896.00,2280.00,10.00
1488408370,2.27,16,0.30,0.00,3960.00,33.00
1488408371,2.30,16,0.30,768.00,4268.00,11.00
1488408372,2.25,16,0.30,3072.00,0.00,21.00
1488408373,2.27,16,0.30,2304.00,704.00,17.00
1488408374,2.27,16,0.30,0.00,3380.00,40.00
1488408375,2.27,16,0.30,0.00,4212.00,0.00
1488408376,2.27,16,0.30,3072.00,1920.00,18.00
1488408377,2.27,16,0.30,2304.00,0.00,17.00
1488408378,2.27,16,0.30,1792.00,1468.00,14.00
1488408379,2.27,16,0.30,0.00,4528.00,21.00
1488408380,2.27,16,0.30,0.00,4308.00,4.00
1488408381,2.27,16,0.30,2432.00,1880.00,17.00
1488408382,2.27,16,0.30,3584.00,0.00,27.00
1488408383,2.27,16,0.30,896.00,2088.00,7.00
1488408384,2.27,16,0.30,0.00,4728.00,19.00
1488408385,2.27,16,0.30,0.00,4716.00,4.00
1488408386,2.27,16,0.30,2560.00,540.00,15.00
1488408387,2.27,16,0.30,2688.00,0.00,20.00
1488408388,2.27,16,0.30,0.00,3376.00,22.00
1488408389,2.29,16,0.30,0.00,4228.00,15.00
1488408390,2.25,16,0.30,1664.00,2904.00,10.00
1488408391,2.29,16,0.30,2816.00,0.00,19.00
1488408392,2.25,16,0.30,1536.00,2036.00,10.00
1488408393,2.27,16,0.30,0.00,3760.00,34.00
1488408394,2.27,16,0.30,256.00,4476.00,10.00
1488408395,2.27,16,0.30,3840.00,0.00,25.00
1488408396,2.27,16,0.30,2816.00,576.00,16.00
1488408397,2.27,16,0.30,0.00,3436.00,40.00
1488408398,2.27,16,0.30,0.00,4232.00,1.00
1488408399,2.27,16,0.30,2304.00,1988.00,16.00
1488408400,2.27,16,0.30,3712.00,0.00,30.00
1488408401,2.27,16,0.30,512.00,2308.00,3.00
1488408402,2.27,16,0.30,0.00,3932.00,31.00
1488408403,2.27,16,0.30,256.00,4108.00,6.00
1488408404,2.27,16,0.30,2432.00,0.00,18.00
1488408405,2.27,16,0.30,2560.00,1036.00,16.00
1488408406,2.27,16,0.30,0.00,3472.00,39.00
1488408407,2.27,16,0.30,0.00,4308.00,0.00
1488408408,2.27,16,0.30,1792.00,1452.00,11.00
1488408409,2.30,16,0.30,2944.00,0.00,15.00
1488408410,2.25,16,0.30,512.00,2840.00,4.00
1488408411,2.27,16,0.30,0.00,3768.00,41.00
1488408412,2.27,16,0.30,896.00,3584.00,5.00
1488408413,2.27,16,0.30,3840.00,0.00,25.00
1488408414,2.27,16,0.30,640.00,2560.00,5.00
1488408415,2.27,16,0.30,0.00,3808.00,36.00
1488408416,2.27,16,0.30,640.00,3904.00,13.00
1488408417,2.27,16,0.30,1664.00,1224.00,9.00
1488408418,2.30,16,0.30,0.00,3624.00,34.00
1488408419,2.25,16,0.30,0.00,4228.00,7.00
1488408420,2.27,16,0.30,0.00,5112.00,0.00
