Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488425108,1.96,28,0.21,0.00,0.00,0.00
1488425109,2.05,28,0.21,0.00,0.00,0.00
1488425110,2.02,28,0.21,0.00,0.00,0.00
1488425111,2.00,28,0.22,0.00,0.00,0.00
1488425112,2.07,28,0.22,0.00,0.00,1.00
1488425113,2.07,28,0.22,0.00,0.00,0.00
1488425114,2.07,28,0.22,0.00,0.00,1.00
1488425115,2.07,28,0.22,0.00,0.00,0.00
1488425116,2.02,28,0.22,0.00,0.00,1.00
1488425117,2.07,28,0.22,0.00,0.00,0.00
1488425118,2.11,28,0.23,0.00,0.00,1.00
1488425119,2.02,28,0.23,0.00,0.00,0.00
1488425120,2.05,28,0.23,0.00,0.00,0.00
1488425121,2.02,28,0.23,0.00,0.00,0.00
1488425122,2.05,28,0.23,0.00,0.00,0.00
1488425123,2.02,28,0.23,0.00,0.00,0.00
1488425124,2.12,28,0.23,0.00,0.00,0.00
1488425125,2.05,28,0.23,0.00,0.00,0.00
1488425126,2.07,28,0.24,0.00,0.00,0.00
1488425127,2.05,28,0.24,0.00,0.00,1.00
1488425128,2.05,28,0.24,0.00,0.00,0.00
1488425129,2.11,28,0.24,0.00,0.00,2.00
1488425130,2.09,28,0.24,0.00,0.00,1.00
1488425131,2.02,28,0.24,0.00,0.00,1.00
1488425132,2.02,28,0.24,0.00,0.00,0.00
1488425133,2.05,28,0.25,0.00,0.00,1.00
1488425134,2.09,28,0.25,0.00,0.00,0.00
1488425135,2.07,28,0.25,0.00,0.00,1.00
1488425136,2.07,28,0.25,0.00,0.00,0.00
1488425137,2.04,28,0.25,0.00,0.00,1.00
1488425138,2.07,28,0.26,0.00,0.00,1.00
1488425139,2.05,28,0.26,0.00,0.00,0.00
1488425140,2.05,28,0.26,0.00,0.00,1.00
1488425141,2.09,28,0.26,0.00,0.00,0.00
1488425142,2.07,28,0.26,0.00,0.00,0.00
1488425143,2.09,28,0.26,0.00,0.00,0.00
1488425144,2.05,28,0.26,0.00,0.00,0.00
1488425145,2.04,28,0.27,0.00,0.00,0.00
1488425146,2.07,28,0.27,0.00,0.00,0.00
1488425147,2.04,28,0.27,0.00,0.00,0.00
1488425148,2.02,28,0.27,0.00,0.00,0.00
1488425149,2.05,28,0.27,0.00,0.00,0.00
1488425150,2.09,28,0.27,0.00,0.00,0.00
1488425151,2.02,28,0.27,0.00,0.00,0.00
1488425152,2.07,28,0.28,0.00,0.00,0.00
1488425153,2.27,28,0.28,8.00,2268.00,0.00
1488425154,2.27,28,0.28,0.00,3064.00,27.00
1488425155,2.27,28,0.28,0.00,2992.00,15.00
1488425156,2.27,28,0.28,0.00,1928.00,0.00
1488425157,2.27,28,0.28,0.00,0.00,0.00
1488425158,2.27,28,0.28,0.00,1052.00,0.00
1488425159,2.27,28,0.28,0.00,2420.00,23.00
1488425160,2.25,28,0.28,0.00,3104.00,21.00
1488425161,2.30,28,0.28,0.00,3888.00,1.00
1488425162,2.27,28,0.28,0.00,0.00,0.00
1488425163,2.27,28,0.28,0.00,0.00,0.00
1488425164,2.27,28,0.28,0.00,668.00,0.00
1488425165,2.27,28,0.28,0.00,2548.00,7.00
1488425166,2.27,28,0.28,0.00,3200.00,25.00
1488425167,2.27,28,0.28,0.00,3784.00,7.00
1488425168,2.27,28,0.28,0.00,280.00,0.00
1488425169,2.27,28,0.28,0.00,600.00,0.00
1488425170,2.27,28,0.28,0.00,2576.00,8.00
1488425171,2.27,28,0.28,0.00,3152.00,24.00
1488425172,2.27,28,0.28,0.00,3760.00,9.00
1488425173,2.27,28,0.28,0.00,256.00,0.00
1488425174,2.27,28,0.28,0.00,0.00,0.00
1488425175,2.27,28,0.28,0.00,1112.00,0.00
1488425176,2.27,28,0.28,0.00,2288.00,23.00
1488425177,2.27,28,0.28,0.00,3172.00,18.00
1488425178,2.27,28,0.28,0.00,3728.00,0.00
1488425179,2.27,28,0.28,0.00,0.00,0.00
1488425180,2.27,28,0.28,0.00,0.00,0.00
1488425181,2.27,28,0.28,0.00,2068.00,0.00
1488425182,2.27,28,0.28,0.00,2936.00,29.00
1488425183,2.27,28,0.28,0.00,3180.00,13.00
1488425184,2.27,28,0.28,0.00,2176.00,1.00
1488425185,2.27,28,0.28,0.00,0.00,1.00
1488425186,2.27,28,0.28,0.00,192.00,1.00
1488425187,2.27,28,0.28,0.00,2856.00,0.00
1488425188,2.27,28,0.28,0.00,3084.00,26.00
1488425189,2.27,28,0.28,0.00,3724.00,10.00
1488425190,2.27,28,0.28,0.00,316.00,0.00
1488425191,2.27,28,0.28,0.00,0.00,1.00
1488425192,2.27,28,0.28,0.00,1956.00,1.00
1488425193,2.27,28,0.28,0.00,3248.00,31.00
1488425194,2.27,28,0.28,0.00,3252.00,12.00
1488425195,2.27,28,0.28,0.00,2412.00,0.00
1488425196,2.25,28,0.28,0.00,0.00,0.00
1488425197,2.30,28,0.28,0.00,0.00,0.00
1488425198,2.25,28,0.28,0.00,2696.00,0.00
1488425199,2.30,28,0.28,0.00,3288.00,29.00
1488425200,1.91,28,0.28,0.00,2596.00,9.00
1488425201,2.27,28,0.28,0.00,2116.00,0.00
1488425202,2.25,28,0.28,0.00,0.00,0.00
1488425203,2.30,28,0.28,0.00,672.00,0.00
1488425204,2.27,28,0.28,0.00,2780.00,15.00
1488425205,2.27,28,0.28,0.00,3356.00,17.00
1488425206,2.27,28,0.28,0.00,3932.00,11.00
1488425207,2.27,28,0.28,0.00,200.00,0.00
1488425208,2.27,28,0.28,0.00,0.00,0.00
1488425209,2.27,28,0.28,0.00,1860.00,0.00
1488425210,2.27,28,0.28,0.00,2944.00,25.00
1488425211,2.27,28,0.28,0.00,3244.00,13.00
1488425212,2.27,28,0.28,0.00,2268.00,0.00
1488425213,2.27,28,0.28,0.00,0.00,0.00
1488425214,2.25,28,0.28,0.00,500.00,0.00
1488425215,2.30,28,0.28,0.00,2644.00,4.00
1488425216,2.27,28,0.28,0.00,3116.00,26.00
1488425217,2.27,28,0.28,0.00,3828.00,7.00
1488425218,2.27,28,0.28,0.00,108.00,0.00
1488425219,2.27,28,0.28,0.00,0.00,0.00
1488425220,2.25,28,0.28,0.00,1820.00,0.00
1488425221,2.30,28,0.28,0.00,2936.00,29.00
1488425222,2.27,28,0.28,0.00,3172.00,10.00
1488425223,2.27,28,0.28,0.00,2632.00,0.00
1488425224,2.27,28,0.28,0.00,0.00,0.00
1488425225,2.25,28,0.28,0.00,0.00,0.00
1488425226,2.02,28,0.28,0.00,2488.00,0.00
1488425227,2.30,28,0.28,0.00,3036.00,28.00
1488425228,2.25,28,0.28,0.00,3204.00,14.00
1488425229,2.27,28,0.28,0.00,1716.00,0.00
1488425230,2.27,28,0.28,0.00,0.00,0.00
1488425231,2.27,28,0.28,0.00,756.00,0.00
1488425232,2.27,28,0.28,0.00,2540.00,12.00
1488425233,2.30,28,0.28,0.00,3252.00,13.00
1488425234,2.25,28,0.28,0.00,3756.00,9.00
1488425235,2.29,28,0.28,0.00,364.00,0.00
1488425236,2.25,28,0.28,0.00,0.00,0.00
1488425237,2.27,28,0.28,0.00,1584.00,0.00
1488425238,2.27,28,0.28,0.00,2872.00,31.00
1488425239,2.27,28,0.28,0.00,3196.00,11.00
1488425240,2.27,28,0.28,0.00,3152.00,0.00
1488425241,2.27,28,0.28,0.00,0.00,0.00
1488425242,2.29,28,0.28,0.00,0.00,0.00
1488425243,2.25,28,0.28,0.00,2492.00,0.00
1488425244,2.27,28,0.28,0.00,3040.00,34.00
1488425245,2.27,28,0.28,0.00,3368.00,9.00
1488425246,2.27,28,0.28,0.00,1444.00,1.00
1488425247,2.27,28,0.28,0.00,0.00,0.00
1488425248,2.23,28,0.28,0.00,1080.00,0.00
1488425249,2.30,28,0.28,0.00,2460.00,29.00
1488425250,2.27,28,0.28,0.00,3264.00,14.00
1488425251,2.27,28,0.28,0.00,3708.00,0.00
1488425252,2.20,28,0.28,126.73,0.00,0.00
1488425253,2.18,28,0.28,128.00,0.00,0.00
1488425254,2.23,28,0.28,0.00,2148.00,0.00
1488425255,2.27,28,0.28,0.00,3008.00,31.00
1488425256,2.30,28,0.28,0.00,3120.00,13.00
1488425257,2.16,28,0.28,0.00,1812.00,0.00
1488425258,2.23,28,0.28,0.00,0.00,0.00
1488425259,2.23,28,0.28,128.00,0.00,1.00
1488425260,2.27,28,0.28,0.00,2912.00,0.00
1488425261,2.27,28,0.28,0.00,3156.00,33.00
1488425262,2.30,28,0.28,0.00,3676.00,13.00
1488425263,2.23,28,0.28,128.00,600.00,1.00
1488425264,2.21,28,0.28,128.00,0.00,1.00
1488425265,1.61,28,0.28,0.00,768.00,1.00
1488425266,2.27,28,0.28,0.00,2552.00,18.00
1488425267,2.27,28,0.28,0.00,3360.00,22.00
1488425268,2.27,28,0.28,0.00,3916.00,9.00
1488425269,2.27,28,0.28,0.00,140.00,0.00
1488425270,2.27,28,0.28,0.00,0.00,0.00
1488425271,2.27,28,0.28,0.00,1660.00,0.00
1488425272,2.27,28,0.28,0.00,2764.00,32.00
1488425273,2.27,28,0.28,0.00,3128.00,14.00
1488425274,2.27,28,0.28,0.00,2808.00,0.00
1488425275,2.27,28,0.28,0.00,0.00,0.00
1488425276,2.27,28,0.28,0.00,0.00,0.00
1488425277,2.27,28,0.28,0.00,2656.00,0.00
1488425278,2.27,28,0.28,0.00,3152.00,29.00
1488425279,2.27,28,0.28,0.00,3508.00,15.00
1488425280,2.27,28,0.28,0.00,1196.00,0.00
1488425281,2.27,28,0.28,0.00,0.00,0.00
1488425282,2.27,28,0.28,0.00,1404.00,0.00
1488425283,2.27,28,0.28,0.00,2876.00,30.00
1488425284,2.27,28,0.28,0.00,3212.00,11.00
1488425285,2.27,28,0.28,0.00,2848.00,0.00
1488425286,2.27,28,0.28,0.00,0.00,0.00
1488425287,2.27,28,0.28,0.00,0.00,0.00
1488425288,2.27,28,0.28,0.00,2632.00,0.00
1488425289,2.27,28,0.28,0.00,3204.00,29.00
1488425290,2.27,28,0.28,0.00,3464.00,11.00
1488425291,2.27,28,0.28,0.00,1272.00,0.00
1488425292,2.27,28,0.28,0.00,0.00,0.00
1488425293,2.27,28,0.28,0.00,1392.00,0.00
1488425294,2.27,28,0.28,0.00,2856.00,34.00
1488425295,2.27,28,0.28,0.00,3244.00,12.00
1488425296,2.25,28,0.28,0.00,2932.00,0.00
1488425297,2.30,28,0.28,0.00,0.00,0.00
1488425298,2.27,28,0.28,0.00,0.00,0.00
1488425299,2.25,28,0.28,0.00,2548.00,0.00
1488425300,2.29,28,0.28,0.00,3168.00,28.00
1488425301,1.86,28,0.28,0.00,2480.00,9.00
1488425302,2.27,28,0.28,0.00,2324.00,0.00
1488425303,2.27,28,0.28,0.00,0.00,0.00
1488425304,2.25,28,0.28,0.00,0.00,0.00
1488425305,2.30,28,0.28,0.00,2756.00,0.00
1488425306,2.18,28,0.28,0.00,3112.00,36.00
1488425307,2.27,28,0.28,0.00,3520.00,11.00
1488425308,2.27,28,0.28,0.00,1112.00,0.00
1488425309,2.27,28,0.28,0.00,0.00,0.00
1488425310,2.27,28,0.28,0.00,1096.00,0.00
1488425311,1.68,28,0.28,0.00,1740.00,0.00
1488425312,2.27,28,0.28,0.00,3312.00,34.00
1488425313,2.27,28,0.28,0.00,3788.00,15.00
1488425314,2.27,28,0.28,0.00,376.00,0.00
1488425315,2.27,28,0.28,0.00,0.00,0.00
1488425316,2.27,28,0.28,0.00,952.00,0.00
1488425317,2.27,28,0.28,0.00,3492.00,26.00
1488425318,2.27,28,0.28,0.00,3496.00,7.00
1488425319,2.27,28,0.28,0.00,4028.00,10.00
1488425320,2.27,28,0.28,0.00,640.00,1.00
1488425321,2.27,28,0.28,0.00,0.00,1.00
1488425322,2.27,28,0.28,0.00,1412.00,0.00
1488425323,2.27,28,0.28,0.00,3288.00,35.00
1488425324,2.27,28,0.28,0.00,3312.00,10.00
1488425325,2.27,28,0.28,0.00,2908.00,0.00
1488425326,2.27,28,0.28,0.00,0.00,0.00
1488425327,2.27,28,0.28,0.00,0.00,0.00
1488425328,2.27,28,0.28,0.00,2608.00,0.00
1488425329,2.27,28,0.28,0.00,3184.00,34.00
1488425330,2.27,28,0.28,0.00,3444.00,12.00
1488425331,2.27,28,0.28,0.00,1216.00,0.00
1488425332,2.27,28,0.28,0.00,0.00,0.00
1488425333,2.27,28,0.28,0.00,1192.00,0.00
1488425334,2.27,28,0.28,0.00,2844.00,38.00
1488425335,2.25,28,0.28,0.00,3300.00,11.00
1488425336,2.02,28,0.28,0.00,3388.00,1.00
1488425337,2.27,28,0.28,0.00,0.00,0.00
1488425338,2.27,28,0.28,0.00,0.00,1.00
1488425339,2.27,28,0.28,0.00,1620.00,1.00
1488425340,2.27,28,0.28,0.00,2580.00,36.00
1488425341,2.18,28,0.28,0.00,2932.00,11.00
1488425342,2.25,28,0.28,0.00,3472.00,1.00
1488425343,2.27,28,0.28,0.00,0.00,0.00
1488425344,2.30,28,0.28,0.00,0.00,0.00
1488425345,2.25,28,0.28,0.00,2132.00,0.00
1488425346,2.27,28,0.28,0.00,3808.00,36.00
1488425347,2.27,28,0.28,0.00,3320.00,10.00
1488425348,2.27,28,0.28,0.00,2336.00,0.00
1488425349,2.27,28,0.28,0.00,0.00,0.00
1488425350,2.27,28,0.28,0.00,0.00,0.00
1488425351,2.27,28,0.28,0.00,2304.00,0.00
1488425352,2.27,28,0.28,0.00,3364.00,29.00
1488425353,2.27,28,0.28,0.00,3376.00,12.00
1488425354,2.27,28,0.28,0.00,1688.00,0.00
1488425355,2.27,28,0.28,0.00,0.00,0.00
1488425356,2.27,28,0.28,0.00,0.00,0.00
1488425357,2.27,28,0.28,0.00,2590.10,0.00
1488425358,2.27,28,0.28,0.00,4652.00,30.00
1488425359,2.27,28,0.28,0.00,3460.00,7.00
1488425360,2.27,28,0.28,0.00,2500.00,0.00
1488425361,2.27,28,0.28,0.00,0.00,0.00
1488425362,2.27,28,0.28,0.00,0.00,0.00
1488425363,2.27,28,0.28,0.00,2596.00,0.00
1488425364,2.27,28,0.28,0.00,3968.00,38.00
1488425365,2.27,28,0.28,0.00,3524.00,12.00
1488425366,2.27,28,0.28,0.00,1828.00,0.00
1488425367,2.29,28,0.28,0.00,0.00,0.00
1488425368,2.25,28,0.28,0.00,352.00,0.00
1488425369,2.30,28,0.28,0.00,2732.00,7.00
1488425370,2.27,28,0.28,0.00,3388.00,30.00
1488425371,2.25,28,0.28,0.00,3868.00,12.00
1488425372,2.27,28,0.28,0.00,280.00,1.00
1488425373,2.27,28,0.28,0.00,0.00,1.00
1488425374,2.27,28,0.28,0.00,1656.00,1.00
1488425375,2.27,28,0.28,0.00,3176.00,35.00
1488425376,1.80,28,0.28,0.00,2272.00,13.00
1488425377,2.30,28,0.28,0.00,3736.00,1.00
1488425378,2.27,28,0.28,0.00,0.00,0.00
1488425379,2.25,28,0.28,0.00,0.00,0.00
1488425380,2.30,28,0.28,0.00,2020.00,0.00
1488425381,2.27,28,0.28,0.00,2996.00,36.00
1488425382,2.27,28,0.28,0.00,3220.00,10.00
1488425383,2.27,28,0.28,0.00,2380.00,0.00
1488425384,2.25,28,0.28,0.00,0.00,0.00
1488425385,2.27,28,0.28,0.00,244.00,0.00
1488425386,2.30,28,0.28,0.00,2748.00,6.00
1488425387,2.25,28,0.28,0.00,3416.00,27.00
1488425388,2.27,28,0.28,0.00,3808.00,12.00
1488425389,2.29,28,0.28,0.00,424.00,0.00
1488425390,2.27,28,0.28,0.00,0.00,0.00
1488425391,2.27,28,0.28,0.00,1732.00,0.00
1488425392,2.27,28,0.28,0.00,3220.00,33.00
1488425393,2.25,28,0.28,0.00,3324.00,14.00
1488425394,2.27,28,0.28,0.00,2444.00,2.00
1488425395,2.27,28,0.28,0.00,0.00,1.00
1488425396,2.27,28,0.28,0.00,0.00,1.00
1488425397,2.30,28,0.28,0.00,2832.00,1.00
1488425398,2.25,28,0.28,0.00,3196.00,35.00
1488425399,2.29,28,0.28,0.00,3544.00,15.00
1488425400,2.25,28,0.28,0.00,876.00,1.00
1488425401,2.27,28,0.28,0.00,0.00,1.00
1488425402,2.27,28,0.28,0.00,1440.00,1.00
1488425403,2.30,28,0.28,0.00,2916.00,37.00
1488425404,2.27,28,0.28,0.00,3224.00,12.00
1488425405,2.27,28,0.28,0.00,3168.00,1.00
1488425406,2.25,28,0.28,0.00,0.00,1.00
1488425407,2.27,28,0.28,0.00,0.00,1.00
1488425408,2.27,28,0.28,0.00,2244.00,1.00
1488425409,2.27,28,0.28,0.00,3412.00,33.00
1488425410,2.30,28,0.28,0.00,3412.00,14.00
1488425411,2.25,28,0.28,0.00,1512.00,1.00
1488425412,2.27,28,0.28,0.00,0.00,1.00
1488425413,2.30,28,0.28,0.00,1224.00,1.00
1488425414,2.27,28,0.28,0.00,2728.00,34.00
1488425415,2.25,28,0.28,0.00,3304.00,10.00
1488425416,2.27,28,0.28,0.00,3300.00,1.00
1488425417,2.27,28,0.28,0.00,0.00,1.00
1488425418,2.30,28,0.28,0.00,0.00,0.00
1488425419,2.25,28,0.28,0.00,2320.00,0.00
1488425420,2.27,28,0.28,0.00,3264.00,34.00
1488425421,2.27,28,0.28,0.00,3444.00,12.00
1488425422,2.27,28,0.28,0.00,1580.00,1.00
1488425423,2.27,28,0.28,0.00,0.00,1.00
1488425424,2.30,28,0.28,0.00,648.00,1.00
1488425425,2.25,28,0.28,0.00,2712.00,17.00
1488425426,2.27,28,0.28,0.00,3436.00,21.00
1488425427,2.27,28,0.28,0.00,3880.00,9.00
1488425428,2.27,28,0.28,0.00,176.00,0.00
1488425429,2.27,28,0.28,0.00,0.00,0.00
1488425430,2.27,28,0.28,0.00,1796.00,0.00
1488425431,2.27,28,0.28,0.00,2936.00,38.00
1488425432,2.27,28,0.28,0.00,3192.00,16.00
1488425433,2.27,28,0.28,0.00,2496.00,1.00
1488425434,2.27,28,0.28,0.00,0.00,1.00
1488425435,2.27,28,0.28,0.00,36.00,1.00
1488425436,1.98,28,0.28,0.00,2424.00,1.00
1488425437,2.27,28,0.28,0.00,3136.00,35.00
1488425438,2.27,28,0.28,0.00,3376.00,13.00
1488425439,2.27,28,0.28,0.00,1320.00,0.00
1488425440,2.27,28,0.28,0.00,0.00,0.00
1488425441,2.25,28,0.29,0.00,888.00,0.00
1488425442,2.27,28,0.29,0.00,2636.00,29.00
1488425443,2.30,28,0.29,0.00,3164.00,14.00
1488425444,2.27,28,0.29,0.00,3944.00,2.00
1488425445,2.25,28,0.29,0.00,0.00,1.00
1488425446,2.27,28,0.29,0.00,0.00,1.00
1488425447,2.30,28,0.29,0.00,2024.00,1.00
1488425448,2.25,28,0.29,0.00,3124.00,32.00
1488425449,2.30,28,0.29,0.00,3184.00,11.00
1488425450,2.27,28,0.29,0.00,2092.00,1.00
1488425451,2.27,28,0.29,0.00,0.00,1.00
1488425452,2.25,28,0.29,0.00,472.00,1.00
1488425453,2.27,28,0.29,0.00,2592.00,11.00
1488425454,2.27,28,0.29,0.00,3288.00,23.00
1488425455,2.30,28,0.29,0.00,3848.00,12.00
1488425456,2.25,28,0.29,0.00,124.00,1.00
1488425457,2.27,28,0.29,0.00,0.00,1.00
1488425458,2.27,28,0.29,0.00,1964.00,1.00
1488425459,2.27,28,0.29,0.00,3176.00,38.00
1488425460,2.30,28,0.29,0.00,3276.00,12.00
1488425461,2.25,28,0.29,0.00,2192.00,1.00
1488425462,2.27,28,0.29,0.00,0.00,1.00
1488425463,2.27,28,0.29,0.00,400.00,1.00
1488425464,2.27,28,0.29,0.00,2716.00,5.00
1488425465,2.27,28,0.29,0.00,3299.01,25.74
1488425466,2.27,28,0.29,0.00,3768.00,11.00
1488425467,2.27,28,0.29,0.00,368.00,1.00
1488425468,2.27,28,0.29,0.00,0.00,0.00
1488425469,2.27,28,0.29,0.00,1948.00,0.00
1488425470,2.27,28,0.29,0.00,3072.00,34.00
1488425471,2.27,28,0.29,0.00,3264.00,12.00
1488425472,2.27,28,0.29,0.00,1892.00,1.00
1488425473,2.27,28,0.29,0.00,0.00,1.00
1488425474,2.27,28,0.29,0.00,528.00,1.00
1488425475,2.27,28,0.29,0.00,2620.00,11.00
1488425476,2.23,28,0.29,0.00,3212.00,23.00
1488425477,2.27,28,0.29,0.00,3988.00,9.00
1488425478,2.29,28,0.29,0.00,4.00,0.00
1488425479,2.25,28,0.29,0.00,0.00,0.00
1488425480,2.27,28,0.29,0.00,2080.00,0.00
1488425481,2.27,28,0.29,0.00,3092.00,32.00
1488425482,2.27,28,0.29,0.00,3264.00,15.00
1488425483,2.27,28,0.29,0.00,1848.00,0.00
1488425484,2.27,28,0.29,0.00,0.00,0.00
1488425485,2.27,28,0.29,0.00,1024.00,0.00
1488425486,2.09,28,0.29,0.00,2240.00,14.00
1488425487,2.29,28,0.29,0.00,3148.00,26.00
1488425488,2.27,28,0.29,0.00,3856.00,6.00
1488425489,2.27,28,0.29,0.00,0.00,1.00
1488425490,2.27,28,0.29,0.00,0.00,1.00
1488425491,2.25,28,0.29,0.00,2224.00,1.00
1488425492,2.30,28,0.29,0.00,3060.00,35.00
1488425493,2.27,28,0.29,0.00,3332.00,13.00
1488425494,2.25,28,0.29,0.00,1348.00,0.00
1488425495,2.30,28,0.29,0.00,0.00,0.00
1488425496,2.25,28,0.29,0.00,1036.00,0.00
1488425497,2.27,28,0.29,0.00,2540.00,32.00
1488425498,2.30,28,0.29,0.00,3296.00,13.00
1488425499,2.27,28,0.29,0.00,3560.00,0.00
1488425500,2.25,28,0.29,0.00,0.00,0.00
1488425501,2.29,28,0.29,0.00,0.00,0.00
1488425502,2.25,28,0.29,0.00,2500.00,0.00
1488425503,2.30,28,0.29,0.00,3204.00,35.00
1488425504,2.27,28,0.29,0.00,3456.00,12.00
1488425505,2.25,28,0.29,0.00,1176.00,0.00
1488425506,2.27,28,0.29,0.00,0.00,0.00
1488425507,2.30,28,0.29,0.00,1228.00,0.00
1488425508,2.25,28,0.29,0.00,2600.00,32.00
1488425509,2.29,28,0.29,0.00,3240.00,16.00
1488425510,2.27,28,0.29,0.00,3380.00,0.00
1488425511,2.25,28,0.29,0.00,0.00,0.00
1488425512,2.27,28,0.29,0.00,0.00,0.00
1488425513,2.30,28,0.29,0.00,2676.00,0.00
1488425514,2.27,28,0.29,0.00,2996.00,30.00
1488425515,2.25,28,0.29,0.00,3204.00,8.00
1488425516,2.27,28,0.29,0.00,1224.00,0.00
1488425517,2.30,28,0.29,0.00,0.00,0.00
1488425518,2.27,28,0.29,0.00,1180.00,0.00
1488425519,2.27,28,0.29,0.00,2444.00,29.00
1488425520,2.25,28,0.29,0.00,3204.00,11.00
1488425521,2.27,28,0.29,0.00,3328.00,0.00
1488425522,2.27,28,0.29,0.00,0.00,0.00
1488425523,2.30,28,0.29,0.00,0.00,0.00
1488425524,2.27,28,0.29,0.00,2312.00,0.00
1488425525,2.27,28,0.29,0.00,3188.00,35.00
1488425526,2.25,28,0.29,0.00,3356.00,9.00
1488425527,2.30,28,0.29,0.00,1572.00,0.00
1488425528,2.25,28,0.29,0.00,0.00,0.00
1488425529,2.27,28,0.29,0.00,940.00,0.00
1488425530,2.27,28,0.29,0.00,2436.00,29.00
1488425531,2.27,28,0.29,0.00,3260.00,15.00
1488425532,2.29,28,0.29,0.00,3616.00,0.00
1488425533,2.27,28,0.29,0.00,0.00,0.00
1488425534,2.27,28,0.29,0.00,0.00,0.00
1488425535,2.27,28,0.29,0.00,2520.00,0.00
1488425536,2.25,28,0.29,0.00,3276.00,32.00
1488425537,2.27,28,0.29,0.00,3492.00,9.00
1488425538,2.27,28,0.29,0.00,1212.00,0.00
1488425539,2.27,28,0.29,0.00,0.00,0.00
1488425540,2.30,28,0.29,0.00,1072.00,0.00
1488425541,2.25,28,0.29,0.00,2564.00,33.00
1488425542,2.27,28,0.29,0.00,3276.00,11.00
1488425543,2.27,28,0.29,0.00,3492.00,0.00
1488425544,2.27,28,0.29,0.00,0.00,1.00
1488425545,2.27,28,0.29,0.00,0.00,1.00
1488425546,2.27,28,0.29,0.00,2564.00,1.00
1488425547,2.05,28,0.29,0.00,2916.00,37.00
1488425548,2.30,28,0.29,0.00,3416.00,11.00
1488425549,2.27,28,0.29,0.00,1428.00,0.00
1488425550,2.25,28,0.29,0.00,0.00,0.00
1488425551,2.27,28,0.29,0.00,1008.00,0.00
1488425552,2.30,28,0.29,0.00,2400.00,28.00
1488425553,2.25,28,0.29,0.00,3292.00,15.00
1488425554,2.27,28,0.29,0.00,3572.00,0.00
1488425555,2.27,28,0.29,0.00,0.00,0.00
1488425556,2.27,28,0.29,0.00,0.00,0.00
1488425557,2.27,28,0.29,0.00,2388.00,1.00
1488425558,2.27,28,0.29,0.00,3232.00,31.00
1488425559,2.29,28,0.29,0.00,3468.00,13.00
1488425560,2.25,28,0.29,0.00,1272.00,1.00
1488425561,2.27,28,0.29,0.00,0.00,1.00
1488425562,2.27,28,0.29,0.00,1132.00,1.00
1488425563,2.30,28,0.29,0.00,2584.00,33.00
1488425564,2.25,28,0.29,0.00,3252.00,13.00
1488425565,2.27,28,0.29,0.00,3280.00,1.00
1488425566,2.30,28,0.29,0.00,0.00,1.00
1488425567,2.25,28,0.29,0.00,0.00,1.00
1488425568,2.30,28,0.29,0.00,2648.00,1.00
1488425569,2.25,28,0.29,0.00,3204.00,30.00
1488425570,2.29,28,0.29,0.00,3508.91,11.88
1488425571,2.25,28,0.29,0.00,824.00,1.00
