Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488425450,1.25,18,0.03,2480.00,0.00,20.00
1488425451,1.27,17,0.03,2976.00,0.00,16.00
1488425452,1.34,18,0.03,2188.00,0.00,24.00
1488425453,1.23,18,0.03,2552.00,0.00,30.00
1488425454,1.25,17,0.04,2348.00,0.00,22.00
1488425455,1.32,17,0.04,1212.00,0.00,14.00
1488425456,1.25,21,0.04,636.00,0.00,1.00
1488425457,1.30,19,0.04,1540.00,0.00,10.00
1488425458,1.27,17,0.04,1648.00,0.00,30.00
1488425459,1.16,16,0.04,1012.00,0.00,15.00
1488425460,1.27,18,0.04,896.00,0.00,13.00
1488425461,1.25,20,0.11,1320.00,0.00,16.00
1488425462,2.14,16,0.20,4.00,0.00,3.00
1488425463,2.25,0,0.20,0.00,0.00,12.00
1488425464,2.27,0,0.21,0.00,0.00,2.00
1488425465,2.16,16,0.21,20.00,0.00,3.00
1488425466,1.98,18,0.21,48.00,0.00,4.00
1488425467,1.98,17,0.21,4.00,0.00,1.00
1488425468,2.00,18,0.21,16.00,0.00,3.00
1488425469,1.95,18,0.22,0.00,0.00,0.00
1488425470,1.98,18,0.22,0.00,0.00,0.00
1488425471,1.95,18,0.22,12.00,0.00,0.00
1488425472,2.00,16,0.22,4.00,0.00,0.00
1488425473,2.16,0,0.22,0.00,0.00,2.00
1488425474,2.30,0,0.23,0.00,0.00,2.00
1488425475,2.11,0,0.23,0.00,0.00,4.00
1488425476,2.09,0,0.23,0.00,0.00,3.00
1488425477,1.96,0,0.23,0.00,0.00,3.00
1488425478,1.98,0,0.23,0.00,0.00,2.00
1488425479,2.00,16,0.23,8.00,0.00,4.00
1488425480,2.14,0,0.23,4.00,0.00,3.00
1488425481,2.27,0,0.24,0.00,0.00,2.00
1488425482,2.02,16,0.24,32.00,0.00,2.00
1488425483,1.98,16,0.24,16.00,0.00,2.00
1488425484,2.02,17,0.24,0.00,0.00,2.00
1488425485,2.05,17,0.24,0.00,0.00,0.00
1488425486,2.02,17,0.24,12.00,0.00,0.00
1488425487,1.98,17,0.25,0.00,0.00,1.00
1488425488,2.05,17,0.25,0.00,0.00,1.00
1488425489,1.95,17,0.25,0.00,0.00,2.00
1488425490,2.02,16,0.25,0.00,0.00,4.00
1488425491,2.02,17,0.25,0.00,0.00,4.00
1488425492,2.07,17,0.26,24.00,0.00,3.00
1488425493,2.02,16,0.26,12.00,0.00,2.00
1488425494,2.25,0,0.26,0.00,0.00,4.00
1488425495,2.30,0,0.26,0.00,0.00,3.00
1488425496,2.07,0,0.26,0.00,0.00,3.00
1488425497,2.07,19,0.26,24.00,0.00,3.00
1488425498,2.27,19,0.27,0.00,0.00,1.00
1488425499,1.91,1,0.27,8.00,0.00,9.00
1488425500,2.27,1,0.27,0.00,0.00,1.00
1488425501,2.11,17,0.27,20.00,0.00,1.00
1488425502,1.98,17,0.27,28.00,0.00,0.00
1488425503,2.00,17,0.28,4.00,0.00,0.00
1488425504,2.14,17,0.28,16.00,516.00,1.00
1488425505,2.25,17,0.28,0.00,2944.00,29.00
1488425506,2.29,17,0.28,0.00,3652.00,11.00
1488425507,2.25,17,0.28,0.00,3140.00,0.00
1488425508,2.29,17,0.28,0.00,0.00,0.00
1488425509,2.27,17,0.28,0.00,1308.00,0.00
1488425510,2.27,17,0.28,0.00,3100.00,37.00
1488425511,2.27,17,0.28,0.00,3696.00,12.00
1488425512,2.27,17,0.28,0.00,2384.00,0.00
1488425513,2.27,17,0.28,0.00,0.00,0.00
1488425514,2.27,17,0.28,0.00,0.00,0.00
1488425515,2.25,17,0.28,0.00,3060.00,0.00
1488425516,2.27,17,0.28,0.00,3396.00,41.00
1488425517,2.30,17,0.28,0.00,4000.00,2.00
1488425518,2.27,17,0.28,0.00,0.00,0.00
1488425519,2.25,17,0.28,0.00,1916.00,0.00
1488425520,2.27,17,0.28,0.00,3472.00,33.00
1488425521,2.30,17,0.28,0.00,3632.00,11.00
1488425522,2.25,17,0.28,0.00,1324.00,0.00
1488425523,2.30,17,0.28,0.00,0.00,0.00
1488425524,2.27,17,0.28,0.00,1512.00,0.00
1488425525,2.27,17,0.28,0.00,3336.00,30.00
1488425526,2.25,17,0.28,0.00,3760.00,16.00
1488425527,2.27,17,0.28,0.00,1792.00,0.00
1488425528,2.30,17,0.28,0.00,0.00,0.00
1488425529,2.27,17,0.28,0.00,1772.00,0.00
1488425530,2.27,17,0.28,0.00,3372.00,33.00
1488425531,2.27,17,0.28,0.00,3676.00,14.00
1488425532,2.27,17,0.28,0.00,1552.00,0.00
1488425533,2.25,17,0.28,0.00,0.00,0.00
1488425534,2.27,17,0.28,0.00,1856.00,0.00
1488425535,2.27,17,0.28,0.00,3384.00,30.00
1488425536,2.30,17,0.28,0.00,3508.00,16.00
1488425537,2.27,17,0.28,0.00,1424.00,0.00
1488425538,2.25,17,0.28,0.00,0.00,0.00
1488425539,2.27,17,0.28,0.00,2192.00,0.00
1488425540,2.27,17,0.28,0.00,3680.00,29.00
1488425541,2.27,17,0.28,0.00,3900.00,13.00
1488425542,2.27,17,0.28,0.00,1032.00,0.00
1488425543,2.27,17,0.28,0.00,0.00,0.00
1488425544,2.27,17,0.28,0.00,1976.00,0.00
1488425545,2.27,17,0.28,0.00,3604.00,34.00
1488425546,2.27,17,0.28,0.00,3624.00,12.00
1488425547,2.27,17,0.28,0.00,1476.00,0.00
1488425548,2.27,17,0.28,0.00,0.00,0.00
1488425549,2.30,17,0.28,0.00,2040.00,0.00
1488425550,2.25,17,0.28,0.00,3792.00,32.00
1488425551,2.30,17,0.28,0.00,3828.00,11.00
1488425552,2.25,17,0.28,0.00,1248.00,0.00
1488425553,2.27,17,0.28,0.00,0.00,0.00
1488425554,2.30,17,0.28,0.00,2164.00,0.00
1488425555,2.25,17,0.28,0.00,3428.00,33.00
1488425556,2.30,17,0.28,0.00,3916.00,12.00
1488425557,2.25,17,0.28,0.00,808.00,0.00
1488425558,2.27,17,0.28,0.00,0.00,0.00
1488425559,2.30,17,0.28,0.00,2528.00,0.00
1488425560,2.02,17,0.28,0.00,3020.00,35.00
1488425561,2.25,17,0.28,0.00,3816.00,13.00
1488425562,2.27,17,0.28,0.00,912.00,0.00
1488425563,2.30,17,0.28,0.00,0.00,0.00
1488425564,2.27,17,0.28,0.00,2280.00,0.00
1488425565,1.84,17,0.28,0.00,2684.00,30.00
1488425566,2.27,17,0.28,0.00,3724.00,14.00
1488425567,2.25,17,0.28,0.00,1900.00,0.00
1488425568,2.30,17,0.28,0.00,0.00,0.00
1488425569,2.25,17,0.28,0.00,1804.00,0.00
1488425570,2.30,17,0.28,0.00,3196.00,31.00
1488425571,2.27,17,0.28,0.00,3600.00,12.00
1488425572,2.25,17,0.28,0.00,1836.00,0.00
1488425573,2.27,17,0.28,0.00,0.00,0.00
1488425574,2.30,17,0.28,0.00,1676.00,0.00
1488425575,2.25,17,0.28,0.00,3372.00,32.00
1488425576,2.27,17,0.28,0.00,3660.00,15.00
1488425577,2.27,17,0.28,0.00,1892.00,0.00
1488425578,2.27,17,0.28,0.00,0.00,0.00
1488425579,2.30,17,0.28,0.00,1632.00,0.00
1488425580,2.25,17,0.28,0.00,3464.00,32.00
1488425581,2.27,17,0.28,0.00,3728.00,11.00
1488425582,2.29,17,0.28,0.00,1952.00,0.00
1488425583,2.27,17,0.28,0.00,0.00,0.00
1488425584,2.27,17,0.28,0.00,1740.00,0.00
1488425585,2.27,17,0.28,0.00,3300.00,32.00
1488425586,2.25,17,0.28,0.00,3644.00,16.00
1488425587,2.29,17,0.28,0.00,1656.00,0.00
1488425588,2.25,17,0.28,0.00,0.00,0.00
1488425589,2.27,17,0.28,0.00,1884.00,0.00
1488425590,2.27,17,0.28,0.00,3480.00,34.00
1488425591,2.27,17,0.28,0.00,3668.00,13.00
1488425592,2.27,17,0.28,0.00,1480.00,0.00
1488425593,2.27,17,0.28,0.00,0.00,0.00
1488425594,2.30,17,0.28,0.00,2088.00,0.00
1488425595,1.89,18,0.28,0.00,2728.00,30.00
1488425596,2.27,18,0.28,0.00,3640.00,12.00
1488425597,2.27,18,0.28,0.00,1712.00,0.00
1488425598,2.27,18,0.28,0.00,0.00,0.00
1488425599,2.27,18,0.28,0.00,1620.00,0.00
1488425600,2.09,18,0.28,0.00,2828.00,28.00
1488425601,2.27,18,0.28,0.00,3784.00,11.00
1488425602,2.27,18,0.28,0.00,2128.00,0.00
1488425603,2.27,18,0.28,0.00,0.00,0.00
1488425604,2.27,18,0.28,0.00,1716.00,0.00
1488425605,2.27,18,0.28,0.00,3548.00,35.00
1488425606,2.27,18,0.28,0.00,3744.00,15.00
1488425607,2.25,18,0.28,0.00,1664.00,0.00
1488425608,2.27,18,0.28,0.00,0.00,0.00
1488425609,2.30,18,0.28,0.00,1652.00,0.00
1488425610,2.27,18,0.28,0.00,3308.00,31.00
1488425611,2.27,18,0.28,0.00,3668.00,11.00
1488425612,2.27,18,0.28,0.00,1724.00,0.00
1488425613,2.27,18,0.28,0.00,0.00,0.00
1488425614,2.25,18,0.28,0.00,1800.00,0.00
1488425615,2.30,18,0.28,0.00,3400.00,34.00
1488425616,2.25,18,0.28,0.00,3700.00,11.00
1488425617,2.30,18,0.28,0.00,1588.00,0.00
1488425618,2.27,18,0.28,0.00,0.00,0.00
1488425619,2.27,18,0.28,0.00,2020.00,0.00
1488425620,2.25,18,0.28,0.00,3552.00,36.00
1488425621,2.27,18,0.28,0.00,3904.00,12.00
1488425622,2.30,18,0.28,0.00,864.00,0.00
1488425623,2.27,18,0.28,0.00,0.00,0.00
1488425624,2.25,18,0.28,0.00,2208.00,0.00
1488425625,2.30,18,0.28,0.00,3484.00,32.00
1488425626,2.25,18,0.28,0.00,3884.00,13.00
1488425627,2.27,18,0.28,0.00,996.00,0.00
1488425628,2.27,18,0.28,0.00,0.00,0.00
1488425629,2.30,18,0.28,0.00,2420.00,0.00
1488425630,1.77,19,0.28,0.00,2864.00,31.00
1488425631,2.30,19,0.28,0.00,3748.00,13.00
1488425632,2.27,19,0.28,0.00,1436.00,0.00
1488425633,2.25,19,0.28,0.00,0.00,0.00
1488425634,2.30,19,0.28,0.00,1920.00,0.00
1488425635,1.70,20,0.28,0.00,1688.00,29.00
1488425636,2.30,20,0.28,0.00,3460.00,11.00
1488425637,2.25,20,0.28,0.00,3440.00,0.00
1488425638,2.27,20,0.28,0.00,0.00,0.00
1488425639,2.27,20,0.28,0.00,396.00,0.00
1488425640,2.27,20,0.28,0.00,3048.00,26.00
1488425641,2.27,20,0.28,0.00,3764.00,13.00
1488425642,2.27,20,0.28,0.00,3276.00,0.00
1488425643,2.27,20,0.28,0.00,0.00,0.00
1488425644,2.27,20,0.28,0.00,580.00,0.00
1488425645,2.27,20,0.28,0.00,2860.00,32.00
1488425646,2.27,20,0.28,0.00,3824.00,9.00
1488425647,2.27,20,0.28,0.00,3024.00,0.00
1488425648,2.27,20,0.28,0.00,0.00,0.00
1488425649,2.27,20,0.28,0.00,0.00,0.00
1488425650,2.27,20,0.28,0.00,3244.00,8.00
1488425651,2.27,20,0.28,0.00,4488.00,22.00
1488425652,2.27,20,0.28,0.00,4424.00,10.00
1488425653,2.27,20,0.28,0.00,452.00,0.00
1488425654,2.27,20,0.28,0.00,0.00,0.00
1488425655,2.27,20,0.28,0.00,2332.00,0.00
1488425656,2.27,20,0.28,0.00,3944.00,31.00
1488425657,2.27,20,0.28,0.00,4068.00,10.00
1488425658,2.27,20,0.28,0.00,576.00,0.00
1488425659,2.27,20,0.28,0.00,0.00,1.00
1488425660,2.27,20,0.28,0.00,2396.00,1.00
1488425661,2.27,20,0.28,0.00,3484.00,32.00
1488425662,2.27,20,0.28,0.00,4028.00,9.00
1488425663,2.27,20,0.28,0.00,532.00,1.00
1488425664,2.27,20,0.28,0.00,0.00,1.00
1488425665,1.91,16,0.28,0.00,1876.00,2.00
1488425666,2.27,16,0.28,0.00,3736.00,41.00
1488425667,2.27,16,0.28,0.00,3712.00,14.00
1488425668,2.27,16,0.28,0.00,1412.00,5.00
1488425669,2.27,16,0.28,0.00,0.00,5.00
1488425670,1.86,16,0.28,0.00,1024.00,10.00
1488425671,2.27,16,0.28,0.00,2852.00,40.00
1488425672,2.27,16,0.28,0.00,3804.00,74.00
1488425673,2.27,16,0.28,0.00,2944.00,6.00
1488425674,2.27,16,0.28,0.00,0.00,6.00
1488425675,2.27,16,0.28,0.00,720.00,9.00
1488425676,2.27,16,0.28,0.00,3344.00,36.00
1488425677,2.27,16,0.28,0.00,3800.00,14.00
1488425678,2.27,16,0.28,0.00,3712.00,5.00
1488425679,2.27,16,0.28,0.00,0.00,5.00
1488425680,2.27,16,0.28,0.00,0.00,9.00
1488425681,2.27,16,0.28,0.00,2600.00,5.00
1488425682,2.25,16,0.28,0.00,3720.00,38.00
1488425683,2.30,16,0.28,0.00,4248.00,16.00
1488425684,2.25,16,0.28,0.00,164.00,5.00
1488425685,2.27,16,0.28,0.00,0.00,9.00
1488425686,2.27,16,0.28,0.00,1764.00,5.00
1488425687,2.30,16,0.28,0.00,4660.00,33.00
1488425688,2.25,16,0.28,0.00,3876.00,12.00
1488425689,2.27,16,0.28,0.00,2928.00,5.00
1488425690,2.30,16,0.28,0.00,0.00,9.00
1488425691,2.27,16,0.28,0.00,588.00,5.00
1488425692,2.25,16,0.28,0.00,3488.00,27.00
1488425693,2.30,16,0.28,0.00,3816.00,20.00
1488425694,2.25,16,0.28,0.00,4012.00,5.00
1488425695,2.27,16,0.28,0.00,0.00,9.00
1488425696,2.30,16,0.28,0.00,0.00,5.00
1488425697,2.25,16,0.28,0.00,2916.00,5.00
1488425698,2.27,16,0.28,0.00,3600.00,42.00
1488425699,2.27,16,0.28,0.00,4052.00,86.00
1488425700,2.29,16,0.28,0.00,0.00,16.00
1488425701,2.25,16,0.28,0.00,0.00,23.00
1488425702,2.30,16,0.28,0.00,2992.00,7.00
1488425703,2.25,16,0.28,0.00,3868.00,117.00
1488425704,2.27,16,0.28,0.00,4020.00,12.00
1488425705,2.27,16,0.28,0.00,0.00,7.00
1488425706,2.30,16,0.28,0.00,0.00,38.00
1488425707,2.27,16,0.28,0.00,2956.00,5.00
1488425708,2.27,16,0.28,0.00,3512.00,36.00
1488425709,2.25,16,0.28,0.00,4168.00,13.00
1488425710,2.30,16,0.28,0.00,0.00,10.00
1488425711,2.25,16,0.28,0.00,0.00,5.00
1488425712,2.30,16,0.28,0.00,2840.00,5.00
1488425713,2.25,16,0.28,0.00,3728.00,43.00
1488425714,2.29,16,0.28,0.00,4076.00,15.00
1488425715,2.25,16,0.28,0.00,0.00,9.00
1488425716,2.29,16,0.28,0.00,0.00,5.00
1488425717,2.25,16,0.28,0.00,2964.00,11.00
1488425718,2.30,16,0.28,0.00,3816.00,34.00
1488425719,2.27,16,0.28,0.00,3940.00,10.00
1488425720,2.25,16,0.28,0.00,0.00,9.00
1488425721,2.30,16,0.28,0.00,0.00,5.00
1488425722,2.25,16,0.28,0.00,2916.00,5.00
1488425723,2.30,16,0.28,0.00,3556.00,41.00
1488425724,2.25,16,0.28,0.00,3964.00,11.00
1488425725,2.27,16,0.28,0.00,0.00,9.00
1488425726,2.27,16,0.28,0.00,0.00,5.00
1488425727,2.27,16,0.28,0.00,3120.00,14.00
1488425728,2.27,16,0.28,0.00,3568.00,43.00
1488425729,2.27,16,0.28,0.00,4008.00,7.00
1488425730,2.30,16,0.28,0.00,0.00,9.00
1488425731,2.25,16,0.28,0.00,0.00,5.00
1488425732,2.27,16,0.28,0.00,2800.00,67.00
1488425733,2.27,16,0.28,0.00,3748.00,44.00
1488425734,2.27,16,0.28,0.00,4008.00,14.00
1488425735,2.27,16,0.28,0.00,0.00,5.00
1488425736,2.27,16,0.28,0.00,0.00,14.00
1488425737,2.27,16,0.28,0.00,3268.00,20.00
1488425738,2.27,16,0.28,0.00,3708.00,33.00
1488425739,2.27,16,0.28,0.00,3640.00,5.00
1488425740,2.30,16,0.28,0.00,0.00,5.00
1488425741,2.25,16,0.28,0.00,280.00,56.00
1488425742,2.27,16,0.28,0.00,3116.00,27.00
1488425743,2.27,16,0.28,0.00,3864.00,29.00
1488425744,2.27,16,0.28,0.00,3368.00,36.00
1488425745,2.27,16,0.28,0.00,0.00,6.00
1488425746,2.27,16,0.28,0.00,188.00,9.00
1488425747,2.27,16,0.28,0.00,3260.00,24.00
1488425748,2.27,16,0.28,0.00,3648.00,45.00
1488425749,2.27,16,0.28,0.00,3760.00,5.00
1488425750,2.27,16,0.28,0.00,0.00,5.00
1488425751,2.27,16,0.28,0.00,0.00,9.00
1488425752,2.27,16,0.28,0.00,3076.00,14.00
1488425753,2.27,16,0.28,0.00,3412.00,39.00
1488425754,2.27,16,0.28,0.00,3920.00,7.00
1488425755,2.27,16,0.28,0.00,0.00,5.00
1488425756,2.27,16,0.28,0.00,0.00,9.00
1488425757,2.27,16,0.28,0.00,2836.00,5.00
1488425758,2.27,16,0.28,0.00,3420.00,37.00
1488425759,2.27,16,0.28,0.00,3992.00,13.00
1488425760,2.27,16,0.28,0.00,0.00,5.00
1488425761,2.27,16,0.28,0.00,0.00,9.00
1488425762,2.27,16,0.29,0.00,2504.00,5.00
1488425763,2.27,16,0.29,0.00,3540.00,39.00
1488425764,2.27,16,0.29,0.00,3884.00,15.00
1488425765,2.27,16,0.29,0.00,680.00,5.00
1488425766,2.27,16,0.29,0.00,0.00,9.00
1488425767,2.27,16,0.29,0.00,2152.00,5.00
1488425768,2.27,16,0.29,0.00,3448.00,39.00
1488425769,2.27,16,0.29,0.00,3700.00,14.00
1488425770,2.27,16,0.29,0.00,1112.87,68.32
1488425771,2.27,16,0.29,0.00,0.00,28.00
1488425772,2.27,16,0.29,0.00,1916.00,6.00
1488425773,2.27,16,0.29,0.00,3452.00,37.00
1488425774,2.25,16,0.29,0.00,3532.00,59.00
1488425775,2.30,16,0.29,0.00,1464.00,5.00
1488425776,2.27,16,0.29,0.00,0.00,8.00
1488425777,2.25,16,0.29,0.00,1700.00,12.00
1488425778,2.00,16,0.29,0.00,2640.00,32.00
1488425779,2.27,16,0.29,0.00,3688.00,14.00
1488425780,2.27,16,0.29,0.00,2624.00,5.00
1488425781,2.27,16,0.29,0.00,0.00,10.00
1488425782,2.27,16,0.29,0.00,912.00,5.00
1488425783,2.27,16,0.29,0.00,2840.00,43.00
1488425784,2.27,16,0.29,0.00,3600.00,19.00
1488425785,2.27,16,0.29,0.00,3224.00,5.00
1488425786,2.27,16,0.29,0.00,0.00,9.00
1488425787,2.27,16,0.29,0.00,668.00,5.00
1488425788,2.25,16,0.29,0.00,2668.00,44.00
1488425789,2.30,16,0.29,0.00,3660.00,15.00
1488425790,2.27,16,0.29,0.00,3128.00,5.00
1488425791,2.27,16,0.29,0.00,0.00,9.00
1488425792,2.27,16,0.29,0.00,180.00,5.00
1488425793,2.27,16,0.29,0.00,3000.00,18.00
1488425794,2.25,16,0.29,0.00,3460.00,37.00
1488425795,2.29,16,0.29,0.00,3688.00,5.00
1488425796,2.27,16,0.29,0.00,0.00,9.00
1488425797,2.27,16,0.29,0.00,0.00,5.00
1488425798,2.27,16,0.29,0.00,3100.00,10.00
1488425799,2.27,16,0.29,0.00,3360.00,46.00
1488425800,2.27,16,0.29,0.00,3824.00,5.00
1488425801,2.25,16,0.29,0.00,0.00,9.00
1488425802,2.30,16,0.29,0.00,112.00,5.00
1488425803,2.27,16,0.29,0.00,3012.00,94.00
1488425804,2.27,16,0.29,0.00,3348.00,41.00
1488425805,2.27,16,0.29,0.00,3772.00,6.00
1488425806,2.27,16,0.29,0.00,0.00,7.00
1488425807,2.27,16,0.29,0.00,20.00,14.00
1488425808,2.27,16,0.29,0.00,3064.00,14.00
1488425809,2.25,16,0.29,0.00,3352.00,42.00
1488425810,2.30,16,0.29,0.00,3592.00,5.00
1488425811,2.27,16,0.29,0.00,0.00,9.00
1488425812,2.27,16,0.29,0.00,0.00,38.00
1488425813,2.27,16,0.29,0.00,2892.00,5.00
1488425814,2.27,16,0.29,0.00,3528.00,42.00
1488425815,2.25,16,0.29,0.00,4056.00,15.00
1488425816,2.30,16,0.29,0.00,0.00,9.00
1488425817,2.27,16,0.29,0.00,0.00,5.00
1488425818,2.25,16,0.29,0.00,2988.00,8.00
1488425819,2.30,16,0.29,0.00,3440.00,42.00
1488425820,2.25,16,0.29,0.00,3900.00,11.00
1488425821,2.27,16,0.29,0.00,0.00,9.00
1488425822,2.30,16,0.29,0.00,0.00,5.00
1488425823,2.25,16,0.29,0.00,2752.00,5.00
1488425824,2.30,16,0.29,0.00,3396.00,42.00
1488425825,2.25,16,0.29,0.00,4012.00,15.00
1488425826,2.30,16,0.29,0.00,236.00,9.00
1488425827,2.27,16,0.29,0.00,0.00,5.00
1488425828,2.25,16,0.29,0.00,2672.00,5.00
1488425829,2.30,16,0.29,0.00,3204.00,39.00
1488425830,2.25,16,0.29,0.00,3688.00,14.00
1488425831,2.27,16,0.29,0.00,512.00,9.00
1488425832,2.27,16,0.29,0.00,0.00,5.00
1488425833,2.27,16,0.29,0.00,2288.00,5.00
1488425834,2.30,16,0.29,0.00,3320.00,37.00
1488425835,2.27,16,0.29,0.00,3788.00,74.00
1488425836,2.27,16,0.29,0.00,756.00,26.00
1488425837,2.27,16,0.29,0.00,0.00,5.00
1488425838,2.25,16,0.29,0.00,2124.00,6.00
1488425839,2.27,16,0.29,0.00,3428.00,34.00
1488425840,2.27,16,0.29,0.00,3684.00,15.00
1488425841,2.27,16,0.29,0.00,1172.00,9.00
1488425842,2.30,16,0.29,0.00,0.00,35.00
1488425843,2.27,16,0.29,0.00,1864.00,6.00
1488425844,2.25,16,0.29,0.00,3388.00,37.00
1488425845,2.27,16,0.29,0.00,3552.00,16.00
1488425846,2.30,16,0.29,0.00,1512.00,9.00
1488425847,2.25,16,0.29,0.00,0.00,6.00
1488425848,2.27,16,0.29,0.00,1960.00,78.00
1488425849,2.27,16,0.29,0.00,3580.00,39.00
1488425850,2.27,16,0.29,0.00,3788.00,17.00
1488425851,2.27,16,0.29,0.00,1204.00,7.00
1488425852,2.27,16,0.29,0.00,0.00,40.00
1488425853,2.27,16,0.29,0.00,1984.00,5.00
1488425854,2.27,16,0.29,0.00,3516.00,39.00
1488425855,2.27,16,0.29,0.00,3752.00,11.00
1488425856,2.27,16,0.29,0.00,1104.00,9.00
1488425857,2.29,16,0.29,0.00,0.00,5.00
1488425858,2.25,16,0.29,0.00,2408.00,5.00
1488425859,2.27,16,0.29,0.00,3560.00,32.00
1488425860,2.27,16,0.29,0.00,4120.00,16.00
1488425861,2.27,16,0.29,0.00,212.00,9.00
1488425862,2.27,16,0.29,0.00,0.00,5.00
1488425863,2.27,16,0.29,0.00,2600.00,5.00
1488425864,2.27,16,0.29,0.00,3448.00,35.00
1488425865,2.27,16,0.29,0.00,4172.00,17.00
1488425866,2.27,16,0.29,0.00,52.00,9.00
1488425867,2.27,16,0.29,0.00,0.00,5.00
1488425868,2.27,16,0.29,0.00,2868.00,5.00
1488425869,2.27,16,0.29,0.00,3560.00,40.00
1488425870,2.27,16,0.29,0.00,3916.00,10.00
1488425871,2.27,16,0.29,0.00,0.00,10.00
1488425872,2.27,16,0.29,0.00,0.00,5.00
1488425873,2.27,16,0.29,0.00,2968.00,114.00
1488425874,2.27,16,0.29,0.00,3436.00,43.00
1488425875,2.27,16,0.29,0.00,3836.00,7.00
1488425876,2.27,16,0.29,0.00,0.00,9.00
1488425877,2.27,16,0.29,0.00,692.00,5.00
1488425878,2.27,16,0.29,0.00,2972.00,34.00
1488425879,2.27,16,0.29,0.00,3760.00,19.00
1488425880,2.25,16,0.29,0.00,2800.00,33.00
1488425881,2.29,16,0.29,0.00,0.00,18.00
1488425882,2.27,16,0.29,0.00,1196.00,44.00
1488425883,2.27,16,0.29,0.00,3212.00,47.00
1488425884,2.25,16,0.29,0.00,3804.00,18.00
1488425885,2.30,16,0.29,0.00,2356.00,5.00
1488425886,2.25,16,0.29,0.00,0.00,9.00
1488425887,2.30,16,0.29,0.00,1332.00,5.00
1488425888,2.27,16,0.29,0.00,3220.00,36.00
1488425889,2.27,16,0.29,0.00,3712.00,19.00
1488425890,2.27,16,0.29,0.00,2064.00,5.00
1488425891,2.25,16,0.29,0.00,0.00,9.00
1488425892,2.29,16,0.29,0.00,1572.00,5.00
1488425893,2.27,16,0.29,0.00,3340.00,41.00
1488425894,2.27,16,0.29,0.00,3744.00,15.00
1488425895,2.27,16,0.29,0.00,1736.00,5.00
1488425896,2.23,16,0.29,0.00,0.00,9.00
1488425897,2.27,16,0.29,0.00,1664.00,5.00
1488425898,2.30,16,0.29,0.00,3508.00,35.00
1488425899,2.27,16,0.29,0.00,3756.00,20.00
1488425900,2.25,16,0.29,0.00,1492.00,5.00
1488425901,2.27,16,0.29,0.00,0.00,9.00
1488425902,2.27,16,0.29,0.00,1992.00,5.00
1488425903,2.30,16,0.29,0.00,3588.00,38.00
1488425904,2.25,16,0.29,0.00,3800.00,68.00
1488425905,2.27,16,0.29,0.00,1164.00,5.00
1488425906,2.27,16,0.29,0.00,0.00,24.00
1488425907,2.30,16,0.29,0.00,2148.00,18.00
1488425908,2.25,16,0.29,0.00,3612.00,43.00
1488425909,2.27,16,0.29,0.00,4052.00,10.00
1488425910,2.30,16,0.29,0.00,608.00,5.00
1488425911,2.25,16,0.29,0.00,0.00,71.00
1488425912,2.27,16,0.29,0.00,2664.00,6.00
