Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488424745,2.30,32,0.28,0.00,0.00,0.00
1488424746,2.27,32,0.28,0.00,2068.00,0.00
1488424747,2.25,32,0.28,0.00,3748.00,33.00
1488424748,2.30,32,0.28,0.00,4492.00,7.00
1488424749,2.27,32,0.28,0.00,136.00,0.00
1488424750,2.25,32,0.28,0.00,2000.00,0.00
1488424751,2.27,32,0.28,0.00,3708.00,29.00
1488424752,2.27,32,0.28,0.00,4472.00,5.00
1488424753,2.27,32,0.28,0.00,164.00,0.00
1488424754,2.30,32,0.28,0.00,0.00,0.00
1488424755,2.27,32,0.28,896.00,2908.00,4.00
1488424756,2.25,32,0.28,0.00,3752.00,42.00
1488424757,2.27,32,0.28,0.00,3640.00,0.00
1488424758,2.30,32,0.28,4120.00,0.00,5.00
1488424759,2.23,33,0.28,7168.00,1280.00,18.00
1488424760,2.30,33,0.28,0.00,3472.00,34.00
1488424761,2.25,33,0.28,0.00,4188.00,9.00
1488424762,2.27,33,0.28,7372.00,1420.00,13.00
1488424763,2.25,32,0.28,10496.00,0.00,15.00
1488424764,2.30,32,0.28,2560.00,2720.00,2.00
1488424765,2.25,32,0.28,0.00,3572.00,39.00
1488424766,2.30,32,0.28,0.00,3880.00,0.00
1488424767,2.27,32,0.28,4224.00,0.00,10.00
1488424768,2.25,32,0.28,4736.00,1404.00,20.00
1488424769,2.30,32,0.28,0.00,3872.00,33.00
1488424770,2.25,32,0.28,0.00,4228.00,7.00
1488424771,2.27,32,0.28,128.00,1300.00,1.00
1488424772,2.27,32,0.28,2560.00,0.00,14.00
1488424773,2.27,32,0.28,512.00,2568.00,4.00
1488424774,2.27,32,0.28,0.00,3940.00,30.00
1488424775,2.27,32,0.28,0.00,4180.00,7.00
1488424776,2.27,32,0.28,0.00,0.00,0.00
1488424777,2.30,32,0.28,384.00,844.00,3.00
1488424778,2.25,32,0.28,0.00,3620.00,29.00
1488424779,2.27,32,0.28,0.00,4172.00,4.00
1488424780,2.27,32,0.28,0.00,2364.00,0.00
1488424781,2.27,32,0.28,0.00,0.00,0.00
1488424782,2.27,32,0.28,0.00,2272.00,0.00
1488424783,2.30,32,0.28,0.00,3772.00,33.00
1488424784,2.25,32,0.28,0.00,4284.00,6.00
1488424785,2.27,32,0.28,0.00,0.00,0.00
1488424786,2.30,32,0.28,0.00,896.00,0.00
1488424787,2.25,32,0.28,0.00,3300.00,36.00
1488424788,2.30,32,0.28,0.00,4136.00,12.00
1488424789,2.25,32,0.28,0.00,1864.00,0.00
1488424790,2.27,32,0.28,0.00,0.00,0.00
1488424791,2.27,32,0.28,0.00,2488.00,0.00
1488424792,2.27,32,0.28,0.00,3900.00,32.00
1488424793,2.27,32,0.28,384.00,4172.00,9.00
1488424794,2.27,32,0.28,3328.00,0.00,22.00
1488424795,2.27,32,0.28,3712.00,1004.00,23.00
1488424796,2.27,32,0.28,0.00,3368.00,30.00
1488424797,2.27,32,0.28,0.00,4112.00,6.00
1488424798,2.27,32,0.28,2176.00,1948.00,14.00
1488424799,2.27,32,0.28,6400.00,0.00,42.00
1488424800,2.25,32,0.28,2960.00,2412.00,13.00
1488424801,2.27,32,0.28,0.00,3840.00,34.00
1488424802,2.30,32,0.28,256.00,4348.00,9.00
1488424803,2.23,32,0.28,8672.00,0.00,35.00
1488424804,2.27,32,0.28,6912.00,504.00,33.00
1488424805,2.27,32,0.28,0.00,3492.00,25.00
1488424806,2.27,32,0.28,0.00,4260.00,7.00
1488424807,2.27,32,0.28,5376.00,2528.00,14.00
1488424808,2.25,32,0.28,10400.00,0.00,29.00
1488424809,2.25,32,0.28,4832.00,2136.00,18.00
1488424810,2.30,32,0.28,0.00,3720.00,28.00
1488424811,2.25,32,0.28,0.00,4572.00,5.00
1488424812,2.27,32,0.28,10496.00,4.00,47.00
1488424813,2.27,32,0.28,8320.00,264.00,43.00
1488424814,2.27,32,0.28,0.00,3440.00,28.00
1488424815,2.30,32,0.28,0.00,4256.00,4.00
1488424816,2.25,32,0.28,3824.00,2552.00,18.00
1488424817,2.25,32,0.28,6656.00,0.00,37.00
1488424818,2.30,32,0.28,2432.00,2240.00,16.00
1488424819,2.27,32,0.28,0.00,3624.00,37.00
1488424820,2.25,32,0.28,768.00,4236.00,8.00
1488424821,2.30,32,0.28,5760.00,0.00,31.00
1488424822,2.25,32,0.28,4480.00,220.00,25.00
1488424823,2.27,32,0.28,0.00,3408.00,26.00
1488424824,2.27,32,0.28,0.00,4190.10,9.90
1488424825,2.27,32,0.28,2240.00,2472.00,14.00
1488424826,2.27,32,0.28,4224.00,0.00,26.00
1488424827,2.27,32,0.28,1408.00,2256.00,9.00
1488424828,2.27,32,0.28,0.00,3980.00,29.00
1488424829,2.27,32,0.28,128.00,4432.00,4.00
1488424830,2.27,32,0.28,3072.00,0.00,24.00
1488424831,2.27,32,0.28,2176.00,204.00,14.00
1488424832,2.27,32,0.28,0.00,3396.00,37.00
1488424833,2.27,32,0.28,0.00,4232.00,8.00
1488424834,2.27,32,0.28,640.00,2520.00,5.00
1488424835,2.27,32,0.28,1664.00,0.00,13.00
1488424836,2.27,32,0.28,1024.00,2116.00,7.00
1488424837,2.27,32,0.28,0.00,3772.00,29.00
1488424838,2.27,32,0.28,0.00,4608.00,8.00
1488424839,2.27,32,0.28,1408.00,0.00,11.00
1488424840,2.27,32,0.28,1408.00,688.00,11.00
1488424841,2.27,32,0.28,0.00,3328.00,27.00
1488424842,2.27,32,0.28,0.00,4220.00,6.00
1488424843,2.27,32,0.28,512.00,2196.00,4.00
1488424844,2.27,32,0.28,1536.00,0.00,12.00
1488424845,2.27,32,0.28,256.00,2248.00,2.00
1488424846,2.25,32,0.28,0.00,3832.00,32.00
1488424847,2.27,32,0.28,256.00,4492.00,5.00
1488424848,2.30,32,0.28,1024.00,0.00,8.00
1488424849,2.27,32,0.28,256.00,788.00,2.00
1488424850,2.27,32,0.28,0.00,3512.00,34.00
1488424851,2.27,32,0.28,0.00,4272.00,4.00
1488424852,2.27,32,0.28,384.00,1840.00,3.00
1488424853,2.27,32,0.28,768.00,0.00,7.00
1488424854,2.27,32,0.28,128.00,2556.00,1.00
1488424855,2.25,32,0.28,0.00,3828.00,34.00
1488424856,2.29,32,0.28,256.00,4092.00,8.00
1488424857,2.27,32,0.28,256.00,0.00,2.00
1488424858,2.27,32,0.28,1152.00,748.00,9.00
1488424859,2.25,32,0.28,0.00,3396.00,36.00
1488424860,2.29,32,0.28,0.00,4236.00,5.00
1488424861,2.27,32,0.28,1024.00,2100.00,7.00
1488424862,2.27,32,0.28,1536.00,0.00,10.00
1488424863,2.27,32,0.28,384.00,2240.00,3.00
1488424864,2.27,32,0.28,0.00,3908.00,39.00
1488424865,2.25,32,0.28,128.00,4140.00,7.00
1488424866,2.30,32,0.28,1536.00,0.00,12.00
1488424867,2.27,32,0.28,1664.00,0.00,13.00
1488424868,2.27,32,0.28,128.00,4172.00,7.00
1488424869,2.27,32,0.28,0.00,4260.00,13.00
1488424870,2.27,32,0.28,256.00,4184.00,1.00
1488424871,2.27,32,0.28,2432.00,0.00,18.00
1488424872,2.27,32,0.28,1664.00,1060.00,13.00
1488424873,2.27,32,0.28,0.00,4096.00,24.00
1488424874,2.25,32,0.28,0.00,4256.00,7.00
1488424875,2.29,32,0.28,1792.00,1560.00,11.00
1488424876,2.27,32,0.28,2560.00,0.00,19.00
1488424877,2.18,32,0.28,384.00,2468.00,3.00
1488424878,2.07,32,0.28,0.00,3384.00,30.00
1488424879,2.25,32,0.28,0.00,4576.00,7.00
1488424880,2.30,32,0.28,2944.00,52.00,17.00
1488424881,2.25,32,0.28,3328.00,176.00,25.00
1488424882,2.30,32,0.28,0.00,3564.00,30.00
1488424883,2.25,32,0.28,0.00,4280.00,7.00
1488424884,2.30,32,0.28,2048.00,2652.00,13.00
1488424885,2.25,32,0.28,5624.00,0.00,29.00
1488424886,2.27,32,0.28,3072.00,1796.00,19.00
1488424887,2.27,32,0.28,0.00,3812.00,38.00
1488424888,2.30,32,0.28,0.00,4396.00,7.00
1488424889,2.27,32,0.28,3840.00,576.00,26.00
1488424890,2.25,32,0.28,5504.00,0.00,33.00
1488424891,2.27,32,0.28,1024.00,3264.00,13.00
1488424892,2.27,32,0.28,0.00,4340.00,20.00
1488424893,2.29,32,0.28,1664.00,3980.00,8.00
1488424894,2.25,32,0.28,6400.00,0.00,34.00
1488424895,2.30,32,0.28,5888.00,280.00,30.00
1488424896,2.25,32,0.28,0.00,3588.00,32.00
1488424897,2.27,32,0.28,0.00,4232.00,8.00
1488424898,2.27,32,0.28,2560.00,2632.00,17.00
1488424899,2.30,32,0.28,5376.00,0.00,29.00
1488424900,2.27,32,0.28,4224.00,1224.00,27.00
1488424901,2.25,32,0.28,0.00,4856.00,9.00
1488424902,2.27,32,0.28,0.00,4416.00,6.00
1488424903,2.27,32,0.28,2432.00,2740.00,13.00
1488424904,2.30,32,0.28,4352.00,0.00,26.00
1488424905,2.25,32,0.28,2048.00,1668.00,14.00
1488424906,2.30,32,0.28,0.00,4596.00,23.00
1488424907,2.25,32,0.28,0.00,4324.00,4.00
1488424908,2.30,32,0.28,3456.00,1364.00,19.00
1488424909,2.25,32,0.28,4736.00,0.00,29.00
1488424910,2.30,32,0.28,1408.00,2596.00,10.00
1488424911,2.27,32,0.28,0.00,3932.00,35.00
1488424912,2.25,32,0.28,1152.00,4056.00,7.00
1488424913,2.27,32,0.28,4608.00,0.00,30.00
1488424914,2.30,32,0.28,3456.00,908.00,21.00
1488424915,2.25,32,0.28,0.00,3684.00,31.00
1488424916,2.27,32,0.28,0.00,4332.00,6.00
1488424917,2.27,32,0.28,2304.00,1920.00,13.00
1488424918,2.30,32,0.28,4224.00,0.00,26.00
1488424919,2.25,32,0.28,1024.00,2332.00,8.00
1488424920,1.66,34,0.28,0.00,1696.00,3.00
1488424921,2.27,34,0.28,0.00,3896.00,6.00
1488424922,2.27,34,0.28,896.00,2668.00,7.00
1488424923,2.30,34,0.28,2816.00,0.00,20.00
1488424924,2.25,34,0.28,1280.00,2056.00,9.00
1488424925,2.27,34,0.28,0.00,3968.00,31.00
1488424926,2.27,34,0.28,0.00,4616.00,8.00
1488424927,2.30,34,0.28,2944.00,0.00,22.00
1488424928,2.25,34,0.28,2560.00,496.00,20.00
1488424929,2.27,34,0.28,0.00,3600.00,31.00
1488424930,2.27,34,0.28,0.00,4304.00,5.00
1488424931,2.30,34,0.28,1152.00,2332.00,8.00
1488424932,2.27,34,0.28,2944.00,0.00,21.00
1488424933,2.25,34,0.28,1536.00,2124.00,12.00
1488424934,2.30,34,0.28,0.00,3832.00,34.00
1488424935,2.25,34,0.28,0.00,4480.00,10.00
1488424936,2.30,34,0.28,2816.00,0.00,18.00
1488424937,2.25,34,0.28,2176.00,616.00,18.00
1488424938,2.30,34,0.28,0.00,3504.00,31.00
1488424939,2.25,34,0.28,0.00,4248.00,6.00
1488424940,2.30,34,0.28,2304.00,2336.00,14.00
1488424941,2.27,34,0.28,2432.00,0.00,16.00
1488424942,2.25,34,0.28,1792.00,1944.00,13.00
1488424943,2.27,34,0.28,0.00,4076.00,31.00
1488424944,2.29,34,0.28,0.00,4552.00,6.00
1488424945,2.25,34,0.28,2176.00,32.00,14.00
1488424946,2.30,34,0.28,2048.00,532.00,15.00
1488424947,2.27,34,0.28,0.00,3492.00,31.00
1488424948,2.25,34,0.28,0.00,4276.00,1.00
1488424949,2.27,34,0.28,1152.00,2272.00,7.00
1488424950,2.27,34,0.28,3456.00,0.00,22.00
1488424951,2.27,34,0.28,1280.00,2120.00,9.00
1488424952,2.27,34,0.28,0.00,3872.00,36.00
1488424953,2.27,34,0.28,128.00,4620.00,1.00
1488424954,2.27,34,0.28,2176.00,0.00,18.00
1488424955,2.27,34,0.28,2432.00,0.00,19.00
1488424956,2.27,34,0.28,0.00,3624.00,28.00
1488424957,2.27,34,0.28,0.00,4332.00,4.00
1488424958,2.27,34,0.28,1024.00,2896.00,8.00
1488424959,2.27,34,0.28,3072.00,0.00,18.00
1488424960,2.30,34,0.28,1408.00,1976.00,10.00
1488424961,2.25,34,0.28,0.00,3828.00,35.00
1488424962,2.27,34,0.28,0.00,4528.00,6.00
1488424963,2.27,34,0.28,2176.00,76.00,15.00
1488424964,2.27,34,0.28,2176.00,428.00,18.00
1488424965,2.27,34,0.28,0.00,3392.00,38.00
1488424966,2.27,34,0.28,0.00,4192.00,8.00
1488424967,2.27,34,0.28,1920.00,2248.00,11.00
1488424968,2.27,34,0.28,3328.00,0.00,24.00
1488424969,2.27,34,0.29,1664.00,2168.00,10.00
1488424970,2.27,34,0.29,0.00,3928.00,34.00
1488424971,2.27,34,0.29,0.00,4512.00,5.00
1488424972,2.27,34,0.29,2432.00,0.00,16.00
1488424973,2.27,34,0.29,2176.00,492.00,15.00
1488424974,2.30,34,0.29,0.00,3416.00,32.00
1488424975,2.25,34,0.29,0.00,4256.00,7.00
1488424976,2.27,34,0.29,2304.00,2268.00,12.00
1488424977,2.27,34,0.29,2688.00,0.00,15.00
1488424978,2.27,34,0.29,1280.00,2328.00,8.00
1488424979,2.27,34,0.29,0.00,3900.00,35.00
1488424980,2.27,34,0.29,256.00,4120.00,10.00
1488424981,2.27,34,0.29,2944.00,0.00,22.00
1488424982,2.27,34,0.29,2176.00,972.00,16.00
1488424983,2.27,34,0.29,0.00,3572.00,34.00
1488424984,2.27,34,0.29,0.00,4312.00,8.00
1488424985,2.27,34,0.29,1536.00,1768.00,12.00
1488424986,2.27,34,0.29,2944.00,0.00,19.00
1488424987,2.16,34,0.29,768.00,2400.00,6.00
1488424988,1.82,34,0.29,0.00,3084.00,36.00
1488424989,2.25,34,0.29,0.00,4080.00,6.00
1488424990,2.27,34,0.29,3328.00,1036.00,21.00
1488424991,2.27,34,0.29,3328.00,0.00,25.00
1488424992,2.27,34,0.29,256.00,3084.00,10.00
1488424993,2.27,34,0.29,0.00,3916.00,35.00
1488424994,2.27,34,0.29,2048.00,3124.00,12.00
1488424995,2.27,34,0.29,3840.00,0.00,25.00
1488424996,2.27,34,0.29,2560.00,1664.00,17.00
1488424997,2.27,34,0.29,0.00,3772.00,45.00
1488424998,2.27,34,0.29,0.00,4352.00,6.00
1488424999,2.27,34,0.29,2688.00,540.00,19.00
1488425000,2.30,34,0.29,2688.00,0.00,20.00
1488425001,2.27,34,0.29,0.00,3352.00,29.00
1488425002,2.27,34,0.29,0.00,4332.00,13.00
1488425003,2.25,34,0.29,1152.00,2612.00,8.00
1488425004,2.27,34,0.29,3072.00,0.00,18.00
1488425005,2.27,34,0.29,2048.00,2304.00,12.00
1488425006,2.27,34,0.29,0.00,3832.00,39.00
1488425007,2.27,34,0.29,896.00,4108.00,10.00
1488425008,2.27,34,0.29,2944.00,0.00,20.00
1488425009,2.27,34,0.29,3072.00,1072.00,21.00
1488425010,2.30,34,0.29,0.00,3429.70,33.66
1488425011,2.28,34,0.29,0.00,4004.00,9.00
