Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488425242,2.27,18,0.28,0.00,0.00,0.00
1488425243,2.25,18,0.28,0.00,2404.00,0.00
1488425244,2.30,18,0.28,0.00,3052.00,33.00
1488425245,2.25,18,0.28,0.00,3240.00,13.00
1488425246,2.27,18,0.28,0.00,1648.00,1.00
1488425247,2.27,18,0.28,0.00,0.00,0.00
1488425248,2.30,18,0.28,0.00,832.00,0.00
1488425249,2.25,18,0.28,0.00,2496.00,15.00
1488425250,2.27,18,0.28,0.00,3172.00,16.00
1488425251,2.29,18,0.28,0.00,3868.00,9.00
1488425252,2.25,18,0.28,0.00,142.57,0.00
1488425253,2.27,18,0.28,0.00,0.00,0.00
1488425254,2.27,18,0.28,0.00,1884.00,0.00
1488425255,2.29,18,0.28,0.00,2760.00,25.00
1488425256,2.27,18,0.28,0.00,3084.00,16.00
1488425257,2.27,18,0.28,0.00,2360.00,0.00
1488425258,2.27,18,0.28,0.00,0.00,0.00
1488425259,2.27,18,0.28,0.00,0.00,0.00
1488425260,2.25,18,0.28,0.00,2460.00,0.00
1488425261,2.27,18,0.28,0.00,3052.00,31.00
1488425262,2.27,18,0.28,0.00,3304.00,9.00
1488425263,2.27,18,0.28,0.00,1528.00,0.00
1488425264,2.27,18,0.28,0.00,0.00,0.00
1488425265,2.16,18,0.28,0.00,784.00,1.00
1488425266,2.27,18,0.28,0.00,2536.00,15.00
1488425267,2.27,18,0.28,0.00,3308.00,21.00
1488425268,2.27,18,0.28,0.00,3808.00,10.00
1488425269,2.27,18,0.28,0.00,304.00,0.00
1488425270,2.27,18,0.28,0.00,0.00,0.00
1488425271,2.27,18,0.28,0.00,1452.00,0.00
1488425272,2.27,18,0.28,0.00,2708.00,34.00
1488425273,2.27,18,0.28,0.00,3132.00,11.00
1488425274,2.09,18,0.28,0.00,3068.00,0.00
1488425275,2.27,18,0.28,0.00,0.00,0.00
1488425276,2.30,18,0.28,0.00,0.00,0.00
1488425277,2.25,18,0.28,0.00,2204.00,0.00
1488425278,2.30,18,0.28,0.00,3104.00,36.00
1488425279,2.25,18,0.28,0.00,3168.00,12.00
1488425280,2.30,18,0.28,0.00,2032.00,0.00
1488425281,2.27,18,0.28,0.00,0.00,0.00
1488425282,2.25,18,0.28,0.00,676.00,0.00
1488425283,2.27,18,0.28,0.00,2520.00,20.00
1488425284,2.27,18,0.28,0.00,3244.00,18.00
1488425285,2.27,18,0.28,0.00,3848.00,12.00
1488425286,2.29,18,0.28,0.00,52.00,0.00
1488425287,2.27,18,0.28,0.00,0.00,0.00
1488425288,2.25,18,0.28,0.00,1628.00,0.00
1488425289,2.27,18,0.28,0.00,2784.00,36.00
1488425290,2.27,18,0.28,0.00,3172.00,10.00
1488425291,2.30,18,0.28,0.00,2988.00,0.00
1488425292,2.27,18,0.28,0.00,0.00,0.00
1488425293,2.25,18,0.28,0.00,0.00,0.00
1488425294,2.27,18,0.28,0.00,2584.00,0.00
1488425295,2.27,18,0.28,0.00,3284.00,33.00
1488425296,2.30,18,0.28,0.00,3496.00,13.00
1488425297,2.25,18,0.28,0.00,1060.00,0.00
1488425298,2.27,18,0.28,0.00,0.00,0.00
1488425299,2.27,18,0.28,0.00,1244.00,0.00
1488425300,2.27,18,0.28,0.00,2664.00,30.00
1488425301,2.20,20,0.28,0.00,3120.00,11.00
1488425302,2.27,20,0.28,0.00,3492.00,0.00
1488425303,2.27,20,0.28,0.00,0.00,0.00
1488425304,2.27,20,0.28,0.00,0.00,0.00
1488425305,2.27,20,0.28,0.00,1888.00,0.00
1488425306,2.18,20,0.28,0.00,2736.00,31.00
1488425307,2.27,20,0.28,0.00,3192.00,15.00
1488425308,2.30,20,0.28,0.00,2688.00,0.00
1488425309,2.25,20,0.28,0.00,0.00,0.00
1488425310,2.27,20,0.28,0.00,0.00,0.00
1488425311,1.95,3,0.28,0.00,1696.00,1.00
1488425312,2.30,3,0.28,0.00,2900.00,35.00
1488425313,2.25,3,0.28,0.00,3240.00,15.00
1488425314,2.27,3,0.28,0.00,2472.00,0.00
1488425315,2.29,3,0.28,0.00,0.00,0.00
1488425316,2.27,3,0.28,0.00,0.00,0.00
1488425317,2.25,3,0.28,0.00,1972.00,0.00
1488425318,2.30,3,0.28,0.00,4000.00,31.00
1488425319,2.27,3,0.28,0.00,3244.00,13.00
1488425320,2.25,3,0.28,0.00,3392.00,1.00
1488425321,2.27,3,0.28,0.00,0.00,1.00
1488425322,2.30,3,0.28,0.00,0.00,1.00
1488425323,2.25,3,0.28,0.00,2116.00,0.00
1488425324,2.30,3,0.28,0.00,3580.00,31.00
1488425325,2.25,3,0.28,0.00,3252.00,10.00
1488425326,2.30,3,0.28,0.00,1972.00,1.00
1488425327,2.25,3,0.28,0.00,0.00,0.00
1488425328,2.27,3,0.28,0.00,164.00,0.00
1488425329,2.30,3,0.28,0.00,2788.00,0.00
1488425330,2.25,3,0.28,0.00,3180.00,36.00
1488425331,2.27,3,0.28,0.00,3592.00,12.00
1488425332,2.27,3,0.28,0.00,728.00,0.00
1488425333,2.27,3,0.28,0.00,0.00,0.00
1488425334,2.27,3,0.28,0.00,1272.00,0.00
1488425335,2.07,3,0.28,0.00,2288.00,26.00
1488425336,1.52,3,0.28,0.00,2052.00,6.00
1488425337,2.27,3,0.28,0.00,3044.00,13.00
1488425338,2.27,3,0.28,0.00,2052.00,1.00
1488425339,2.27,3,0.28,0.00,0.00,1.00
1488425340,2.27,3,0.28,0.00,0.00,1.00
1488425341,2.16,16,0.28,0.00,2384.00,7.00
1488425342,2.27,16,0.28,0.00,3160.00,37.00
1488425343,2.30,16,0.28,0.00,3204.00,10.00
1488425344,2.25,16,0.28,0.00,1876.00,0.00
1488425345,2.27,16,0.28,0.00,0.00,0.00
1488425346,2.27,16,0.28,0.00,52.00,35.00
1488425347,2.27,16,0.28,0.00,2720.00,0.00
1488425348,2.27,16,0.28,0.00,3796.00,32.00
1488425349,2.27,16,0.28,0.00,3548.00,7.00
1488425350,2.27,16,0.28,0.00,1476.00,0.00
1488425351,2.27,16,0.28,0.00,0.00,4.00
1488425352,2.27,16,0.28,0.00,0.00,0.00
1488425353,2.27,16,0.28,0.00,2528.00,0.00
1488425354,2.30,16,0.28,0.00,3336.00,32.00
1488425355,2.25,16,0.28,0.00,3408.00,8.00
1488425356,2.30,16,0.28,0.00,1460.00,4.00
1488425357,2.25,16,0.28,0.00,0.00,0.00
1488425358,2.27,16,0.28,0.00,0.00,1.00
1488425359,2.27,16,0.28,0.00,2464.00,0.00
1488425360,2.27,16,0.28,0.00,4552.00,35.00
1488425361,2.27,16,0.28,0.00,3304.00,8.00
1488425362,2.27,16,0.28,0.00,2908.00,1.00
1488425363,2.27,16,0.28,0.00,0.00,37.00
1488425364,2.27,16,0.28,0.00,0.00,2.00
1488425365,2.27,16,0.28,0.00,2036.00,1.00
1488425366,2.27,16,0.28,0.00,3644.00,106.00
1488425367,2.27,16,0.28,0.00,3292.00,8.00
1488425368,2.27,16,0.28,0.00,2952.00,0.00
1488425369,2.25,16,0.28,0.00,0.00,0.00
1488425370,2.30,16,0.28,0.00,0.00,0.00
1488425371,2.27,17,0.28,0.00,1804.00,0.00
1488425372,2.25,17,0.28,0.00,2940.00,36.00
1488425373,2.27,17,0.28,0.00,3192.00,5.00
1488425374,2.30,17,0.28,0.00,2660.00,1.00
1488425375,2.27,17,0.28,0.00,0.00,1.00
1488425376,2.25,17,0.28,0.00,0.00,1.00
1488425377,2.30,17,0.28,0.00,2604.00,1.00
1488425378,2.27,17,0.28,0.00,3472.00,34.00
1488425379,2.27,17,0.28,0.00,3492.00,6.00
1488425380,2.27,17,0.28,0.00,1292.00,1.00
1488425381,2.27,17,0.28,0.00,0.00,1.00
1488425382,2.27,17,0.28,0.00,740.00,0.00
1488425383,2.27,17,0.28,0.00,2484.00,12.00
1488425384,2.25,17,0.28,0.00,3184.00,22.00
1488425385,2.30,17,0.28,0.00,3716.00,10.00
1488425386,2.27,17,0.28,0.00,488.00,1.00
1488425387,2.27,17,0.28,0.00,0.00,1.00
1488425388,2.27,17,0.28,0.00,1460.00,0.00
1488425389,2.27,17,0.28,0.00,2860.00,38.00
1488425390,2.25,17,0.28,0.00,3224.00,8.00
1488425391,2.27,17,0.28,0.00,3096.00,1.00
1488425392,2.27,17,0.28,0.00,0.00,1.00
1488425393,2.29,17,0.28,0.00,0.00,1.00
1488425394,2.27,17,0.28,0.00,2360.00,2.00
1488425395,2.27,17,0.28,0.00,3432.00,33.00
1488425396,2.27,17,0.28,0.00,3392.00,7.00
1488425397,2.27,17,0.28,0.00,1536.00,1.00
1488425398,2.27,17,0.28,0.00,0.00,0.00
1488425399,2.25,17,0.28,0.00,600.00,0.00
1488425400,2.25,17,0.28,0.00,2588.00,11.00
1488425401,2.16,17,0.28,0.00,3104.00,24.00
1488425402,2.25,17,0.28,0.00,3696.00,9.00
1488425403,2.30,17,0.28,0.00,464.00,0.00
1488425404,2.27,17,0.28,0.00,0.00,0.00
1488425405,2.27,17,0.28,0.00,1592.00,0.00
1488425406,2.25,17,0.28,0.00,2888.00,37.00
1488425407,2.27,17,0.28,0.00,3176.00,11.00
1488425408,2.27,17,0.28,0.00,3048.00,1.00
1488425409,2.27,17,0.28,0.00,0.00,1.00
1488425410,2.27,17,0.28,0.00,0.00,1.00
1488425411,2.09,17,0.28,0.00,1788.00,1.00
1488425412,2.27,17,0.28,0.00,3188.00,34.00
1488425413,2.27,17,0.28,0.00,3228.00,8.00
1488425414,2.27,17,0.28,0.00,2420.00,0.00
1488425415,2.27,17,0.28,0.00,0.00,0.00
1488425416,2.30,17,0.28,0.00,132.00,0.00
1488425417,2.25,17,0.28,0.00,2812.00,0.00
1488425418,2.30,17,0.28,0.00,3312.00,36.00
1488425419,2.25,17,0.28,0.00,3632.00,8.00
1488425420,2.30,17,0.28,0.00,688.00,0.00
1488425421,2.27,17,0.28,0.00,0.00,0.00
1488425422,2.25,17,0.28,0.00,1224.00,0.00
1488425423,2.29,17,0.28,0.00,2552.00,32.00
1488425424,2.25,17,0.28,0.00,3328.00,12.00
1488425425,2.30,17,0.28,0.00,3480.00,0.00
1488425426,2.25,17,0.28,0.00,0.00,0.00
1488425427,2.30,17,0.28,0.00,0.00,0.00
1488425428,2.27,17,0.28,0.00,1900.00,0.00
1488425429,2.25,17,0.28,0.00,3396.00,35.00
1488425430,2.30,17,0.28,0.00,3324.00,8.00
1488425431,2.27,17,0.28,0.00,2232.00,0.00
1488425432,2.27,17,0.28,0.00,0.00,0.00
1488425433,2.25,17,0.28,0.00,376.00,0.00
1488425434,2.30,17,0.28,0.00,2692.00,4.00
1488425435,2.27,17,0.28,0.00,3308.00,33.00
1488425436,1.98,17,0.28,0.00,3104.00,11.00
1488425437,2.27,17,0.28,0.00,936.00,1.00
1488425438,2.27,17,0.28,0.00,0.00,0.00
1488425439,2.27,17,0.28,0.00,1440.00,0.00
1488425440,2.27,17,0.28,0.00,2752.00,32.00
1488425441,2.07,17,0.28,0.00,2664.00,8.00
1488425442,2.29,17,0.28,0.00,3404.00,1.00
1488425443,2.25,17,0.28,0.00,0.00,1.00
1488425444,2.29,17,0.28,0.00,0.00,1.00
1488425445,2.27,17,0.29,0.00,2024.00,1.00
1488425446,2.09,17,0.29,0.00,2712.00,35.00
1488425447,2.27,17,0.29,0.00,3204.00,9.00
1488425448,2.25,17,0.29,0.00,2740.00,0.00
1488425449,2.30,17,0.29,0.00,0.00,0.00
1488425450,2.25,17,0.29,0.00,0.00,0.00
1488425451,1.82,21,0.29,0.00,2196.00,0.00
1488425452,2.27,21,0.29,0.00,2664.00,36.00
1488425453,2.27,21,0.29,0.00,3236.00,15.00
1488425454,2.27,21,0.29,0.00,2348.00,1.00
1488425455,2.27,21,0.29,0.00,0.00,1.00
1488425456,2.29,21,0.29,0.00,0.00,1.00
1488425457,2.25,21,0.29,0.00,2820.00,1.00
1488425458,2.27,21,0.29,0.00,3200.00,37.00
1488425459,2.27,21,0.29,0.00,3544.00,14.00
1488425460,2.27,21,0.29,0.00,736.00,1.00
1488425461,2.27,21,0.29,0.00,0.00,1.00
1488425462,2.27,21,0.29,0.00,1372.00,0.00
1488425463,2.27,21,0.29,0.00,2736.00,30.00
1488425464,2.27,21,0.29,0.00,3244.00,12.00
1488425465,2.27,21,0.29,0.00,3223.76,0.99
1488425466,2.27,21,0.29,0.00,0.00,1.00
1488425467,2.27,21,0.29,0.00,0.00,1.00
1488425468,2.27,21,0.29,0.00,2212.00,1.00
1488425469,2.27,21,0.29,0.00,3180.00,32.00
1488425470,2.27,21,0.29,0.00,3140.00,14.00
1488425471,2.27,21,0.29,0.00,2040.00,1.00
1488425472,2.27,21,0.29,0.00,0.00,1.00
1488425473,2.27,21,0.29,0.00,576.00,1.00
1488425474,2.27,21,0.29,0.00,2556.00,10.00
1488425475,2.27,21,0.29,0.00,3128.00,30.00
1488425476,2.29,21,0.29,0.00,3884.00,9.00
1488425477,2.25,21,0.29,0.00,0.00,1.00
1488425478,2.27,21,0.29,0.00,0.00,0.00
1488425479,2.27,21,0.29,0.00,1632.00,0.00
1488425480,2.27,21,0.29,0.00,2816.00,27.00
1488425481,2.27,21,0.29,0.00,3236.00,13.00
1488425482,2.27,21,0.29,0.00,2716.00,1.00
1488425483,2.25,21,0.29,0.00,0.00,1.00
1488425484,2.30,21,0.29,0.00,0.00,1.00
1488425485,2.25,21,0.29,0.00,2668.00,1.00
1488425486,2.11,21,0.29,0.00,2788.00,32.00
1488425487,2.27,21,0.29,0.00,3376.00,12.00
1488425488,2.27,21,0.29,0.00,1472.00,0.00
1488425489,2.30,21,0.29,0.00,0.00,0.00
1488425490,2.25,21,0.29,0.00,1064.00,0.00
1488425491,2.27,21,0.29,0.00,2484.00,34.00
1488425492,2.27,21,0.29,0.00,3164.00,12.00
1488425493,2.27,21,0.29,0.00,3532.00,0.00
1488425494,2.27,21,0.29,0.00,0.00,0.00
1488425495,2.30,21,0.29,0.00,0.00,0.00
1488425496,2.25,21,0.29,0.00,2244.00,0.00
1488425497,2.27,21,0.29,0.00,3028.00,30.00
1488425498,2.27,21,0.29,0.00,3212.00,11.00
1488425499,2.27,21,0.29,0.00,1480.00,0.00
1488425500,2.27,21,0.29,0.00,0.00,0.00
1488425501,2.27,21,0.29,0.00,704.00,0.00
1488425502,2.27,21,0.29,0.00,2516.00,13.00
1488425503,2.27,21,0.29,0.00,3232.00,23.00
1488425504,2.27,21,0.29,0.00,3840.00,8.00
1488425505,2.27,21,0.29,0.00,140.00,0.00
1488425506,2.27,21,0.29,0.00,0.00,0.00
1488425507,2.27,21,0.29,0.00,1904.00,0.00
1488425508,2.27,21,0.29,0.00,3016.00,34.00
1488425509,2.27,21,0.29,0.00,3180.00,11.00
1488425510,2.27,21,0.29,0.00,2244.00,0.00
1488425511,2.27,21,0.29,0.00,0.00,0.00
1488425512,2.27,21,0.29,0.00,32.00,0.00
1488425513,2.27,21,0.29,0.00,2860.00,0.00
1488425514,2.18,21,0.29,0.00,3040.00,33.00
1488425515,1.91,21,0.29,0.00,2676.00,11.00
1488425516,2.25,21,0.29,0.00,1804.00,0.00
1488425517,2.30,21,0.29,0.00,0.00,0.00
1488425518,2.27,21,0.29,0.00,1000.00,0.00
1488425519,2.27,21,0.29,0.00,2312.00,23.00
1488425520,2.27,21,0.29,0.00,2980.00,11.00
1488425521,2.27,21,0.29,0.00,3844.00,0.00
1488425522,2.27,21,0.29,0.00,0.00,0.00
1488425523,2.27,21,0.29,0.00,0.00,0.00
1488425524,2.25,21,0.29,0.00,1976.00,0.00
1488425525,2.27,21,0.29,0.00,2992.00,33.00
1488425526,2.30,21,0.29,0.00,3156.00,13.00
1488425527,2.27,21,0.29,0.00,2044.00,0.00
1488425528,2.27,21,0.29,0.00,0.00,0.00
1488425529,2.25,21,0.29,0.00,256.00,0.00
1488425530,2.30,21,0.29,0.00,2740.00,0.00
1488425531,2.25,21,0.29,0.00,3216.00,35.00
1488425532,2.29,21,0.29,0.00,3616.00,9.00
1488425533,2.27,21,0.29,0.00,580.00,0.00
1488425534,2.27,21,0.29,0.00,0.00,0.00
1488425535,2.27,21,0.29,0.00,1384.00,0.00
1488425536,2.25,21,0.29,0.00,2620.00,29.00
1488425537,2.29,21,0.29,0.00,3156.00,15.00
1488425538,2.27,21,0.29,0.00,3092.00,0.00
1488425539,2.25,21,0.29,0.00,0.00,0.00
1488425540,2.30,21,0.29,0.00,0.00,0.00
1488425541,2.25,21,0.29,0.00,2584.00,0.00
1488425542,2.27,21,0.29,0.00,3232.00,39.00
1488425543,2.27,21,0.29,0.00,3424.00,11.00
1488425544,2.29,21,0.29,0.00,1268.00,1.00
1488425545,2.25,21,0.29,0.00,0.00,1.00
1488425546,2.27,21,0.29,0.00,836.00,0.00
1488425547,2.05,21,0.29,0.00,2132.00,0.00
1488425548,2.30,21,0.29,0.00,3212.00,31.00
1488425549,2.27,21,0.29,0.00,3640.00,11.00
1488425550,2.27,21,0.29,0.00,548.00,0.00
1488425551,2.27,21,0.29,0.00,0.00,0.00
1488425552,2.27,21,0.29,0.00,1664.00,0.00
1488425553,2.27,21,0.29,0.00,2916.00,35.00
1488425554,2.27,21,0.29,0.00,3204.00,9.00
1488425555,2.25,21,0.29,0.00,2544.00,0.00
1488425556,2.30,21,0.29,0.00,0.00,0.00
1488425557,2.27,21,0.29,0.00,0.00,1.00
1488425558,2.27,21,0.29,0.00,2608.00,1.00
1488425559,2.27,21,0.29,0.00,3088.00,35.00
1488425560,2.27,21,0.29,0.00,3344.00,13.00
1488425561,2.27,21,0.29,0.00,1264.00,1.00
1488425562,2.27,21,0.29,0.00,0.00,1.00
1488425563,2.27,21,0.29,0.00,1100.00,0.00
1488425564,2.27,21,0.29,0.00,2504.00,36.00
1488425565,2.27,21,0.29,0.00,3236.00,12.00
1488425566,2.27,21,0.29,0.00,3520.00,0.00
1488425567,2.25,21,0.29,0.00,0.00,1.00
1488425568,2.27,21,0.29,0.00,0.00,1.00
1488425569,2.27,21,0.29,0.00,2152.00,0.00
1488425570,2.29,21,0.29,0.00,3108.91,31.68
1488425571,2.25,21,0.29,0.00,3128.00,13.00
