Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488425254,2.27,37,0.28,0.00,1940.00,0.00
1488425255,2.27,37,0.28,0.00,2836.00,31.00
1488425256,2.27,37,0.28,0.00,3156.00,12.00
1488425257,2.27,37,0.28,0.00,2156.00,0.00
1488425258,2.27,37,0.28,0.00,0.00,0.00
1488425259,2.27,37,0.28,0.00,0.00,0.00
1488425260,2.27,37,0.28,0.00,2880.00,0.00
1488425261,2.27,37,0.28,0.00,3148.00,30.00
1488425262,2.27,37,0.28,0.00,3640.00,12.00
1488425263,2.27,37,0.28,0.00,676.00,0.00
1488425264,2.23,37,0.28,0.00,0.00,0.00
1488425265,1.64,37,0.28,0.00,768.00,1.00
1488425266,2.27,37,0.28,0.00,2552.00,17.00
1488425267,2.27,37,0.28,0.00,3356.00,24.00
1488425268,2.27,37,0.28,0.00,3908.00,8.00
1488425269,2.27,37,0.28,0.00,148.00,0.00
1488425270,2.27,37,0.28,0.00,0.00,0.00
1488425271,2.27,37,0.28,0.00,1612.00,0.00
1488425272,2.27,37,0.28,0.00,2732.00,31.00
1488425273,2.27,37,0.28,0.00,3140.00,11.00
1488425274,2.30,37,0.28,0.00,2900.00,0.00
1488425275,2.27,37,0.28,0.00,0.00,0.00
1488425276,2.25,37,0.28,0.00,0.00,0.00
1488425277,2.27,37,0.28,0.00,2556.00,0.00
1488425278,2.27,37,0.28,0.00,3132.00,34.00
1488425279,2.27,37,0.28,0.00,3456.00,12.00
1488425280,2.30,37,0.28,0.00,1348.00,0.00
1488425281,2.27,37,0.28,0.00,0.00,0.00
1488425282,2.25,37,0.28,0.00,1248.00,0.00
1488425283,2.27,37,0.28,0.00,2756.00,36.00
1488425284,2.27,37,0.28,0.00,3240.00,11.00
1488425285,2.27,37,0.28,0.00,3096.00,0.00
1488425286,2.27,37,0.28,0.00,0.00,0.00
1488425287,2.27,37,0.28,0.00,0.00,0.00
1488425288,2.29,37,0.28,0.00,2424.00,0.00
1488425289,2.25,37,0.28,0.00,3192.00,34.00
1488425290,2.27,37,0.28,0.00,3368.00,14.00
1488425291,2.27,37,0.28,0.00,1588.00,0.00
1488425292,2.30,37,0.28,0.00,0.00,0.00
1488425293,2.25,37,0.28,0.00,1128.00,0.00
1488425294,2.27,37,0.28,0.00,2660.00,32.00
1488425295,2.27,37,0.28,0.00,3272.00,16.00
1488425296,2.27,37,0.28,0.00,3364.00,0.00
1488425297,2.30,37,0.28,0.00,0.00,0.00
1488425298,2.25,37,0.28,0.00,0.00,0.00
1488425299,2.27,37,0.28,0.00,2236.00,0.00
1488425300,2.27,37,0.28,0.00,3172.00,32.00
1488425301,1.86,37,0.28,0.00,2228.00,15.00
1488425302,2.27,37,0.28,0.00,2884.00,0.00
1488425303,2.27,37,0.28,0.00,0.00,0.00
1488425304,2.27,37,0.28,0.00,0.00,0.00
1488425305,2.27,37,0.28,0.00,2376.00,0.00
1488425306,2.18,37,0.28,0.00,3148.00,32.00
1488425307,2.30,37,0.28,0.00,3304.00,18.00
1488425308,2.27,37,0.28,0.00,1692.00,0.00
1488425309,2.27,37,0.28,0.00,0.00,0.00
1488425310,2.27,37,0.28,0.00,644.00,0.00
1488425311,1.68,37,0.28,0.00,1792.00,0.00
1488425312,2.27,37,0.28,0.00,3256.00,32.00
1488425313,2.27,37,0.28,0.00,3496.00,10.00
1488425314,2.27,37,0.28,0.00,1104.00,0.00
1488425315,2.27,37,0.28,0.00,0.00,0.00
1488425316,2.25,37,0.28,0.00,356.00,0.00
1488425317,2.30,37,0.28,0.00,2968.00,7.00
1488425318,2.27,37,0.28,0.00,4104.00,24.00
1488425319,2.27,37,0.28,0.00,3804.00,9.00
1488425320,2.27,37,0.28,0.00,1376.00,1.00
1488425321,2.27,37,0.28,0.00,0.00,1.00
1488425322,2.27,37,0.28,0.00,888.00,1.00
1488425323,2.25,37,0.28,0.00,3000.00,28.00
1488425324,2.30,37,0.28,0.00,3152.00,17.00
1488425325,2.25,37,0.28,0.00,3880.00,2.00
1488425326,2.27,37,0.28,0.00,0.00,0.00
1488425327,2.30,37,0.28,0.00,0.00,0.00
1488425328,2.27,37,0.28,0.00,2040.00,1.00
1488425329,2.27,37,0.28,0.00,3112.00,33.00
1488425330,2.25,37,0.28,0.00,3208.00,16.00
1488425331,2.30,37,0.28,0.00,2092.00,0.00
1488425332,2.27,37,0.28,0.00,0.00,0.00
1488425333,2.25,37,0.28,0.00,400.00,0.00
1488425334,2.27,37,0.28,0.00,2716.00,8.00
1488425335,2.30,37,0.28,0.00,3456.00,24.00
1488425336,2.00,37,0.28,0.00,3032.00,11.00
1488425337,2.25,37,0.28,0.00,1120.00,0.00
1488425338,2.30,37,0.28,0.00,0.00,1.00
1488425339,2.27,37,0.28,0.00,900.00,1.00
1488425340,2.25,37,0.28,0.00,2452.00,17.00
1488425341,2.20,37,0.28,0.00,3128.00,17.00
1488425342,2.27,37,0.28,0.00,3920.00,12.00
1488425343,2.25,37,0.28,0.00,224.00,1.00
1488425344,2.27,37,0.28,0.00,0.00,1.00
1488425345,2.27,37,0.28,0.00,1504.00,0.00
1488425346,2.27,37,0.28,0.00,3388.00,35.00
1488425347,2.27,37,0.28,0.00,3256.00,8.00
1488425348,2.27,37,0.28,0.00,3428.00,0.00
1488425349,2.27,37,0.28,0.00,0.00,0.00
1488425350,2.30,37,0.28,0.00,0.00,0.00
1488425351,2.25,37,0.28,0.00,1628.00,0.00
1488425352,2.27,37,0.28,0.00,3056.00,34.00
1488425353,2.30,37,0.28,0.00,3244.00,13.00
1488425354,2.27,37,0.28,0.00,2804.00,0.00
1488425355,2.27,37,0.28,0.00,0.00,0.00
1488425356,2.25,37,0.28,0.00,0.00,0.00
1488425357,2.29,37,0.28,0.00,1869.31,0.00
1488425358,2.25,37,0.28,0.00,4236.00,31.00
1488425359,2.27,37,0.28,0.00,3320.00,11.00
1488425360,2.27,37,0.28,0.00,3784.00,0.00
1488425361,2.27,37,0.28,0.00,0.00,0.00
1488425362,2.30,37,0.28,0.00,0.00,0.00
1488425363,2.25,37,0.28,0.00,1820.00,0.00
1488425364,2.27,37,0.28,0.00,3588.00,33.00
1488425365,2.29,37,0.28,0.00,3392.00,10.00
1488425366,2.23,37,0.28,0.00,3116.00,0.00
1488425367,2.27,37,0.28,0.00,0.00,1.00
1488425368,2.27,37,0.28,0.00,0.00,1.00
1488425369,2.27,37,0.28,0.00,2236.00,1.00
1488425370,2.25,37,0.28,0.00,3328.00,31.00
1488425371,2.27,37,0.28,0.00,3272.00,15.00
1488425372,2.30,37,0.28,0.00,1784.00,1.00
1488425373,2.27,37,0.28,0.00,0.00,0.00
1488425374,2.27,37,0.28,0.00,692.00,0.00
1488425375,2.27,37,0.28,0.00,2732.00,18.00
1488425376,1.80,37,0.28,0.00,2676.00,17.00
1488425377,2.30,37,0.28,0.00,3564.00,12.00
1488425378,2.25,37,0.28,0.00,1196.00,1.00
1488425379,2.27,37,0.28,0.00,0.00,1.00
1488425380,2.27,37,0.28,0.00,1012.00,1.00
1488425381,2.27,37,0.28,0.00,2444.00,26.00
1488425382,2.27,37,0.28,0.00,3140.00,20.00
1488425383,2.27,37,0.28,0.00,4000.00,2.00
1488425384,2.27,37,0.28,0.00,0.00,0.00
1488425385,2.27,37,0.28,0.00,0.00,0.00
1488425386,2.27,37,0.28,0.00,1968.00,0.00
1488425387,2.27,37,0.28,0.00,3248.00,32.00
1488425388,2.27,37,0.28,0.00,3284.00,15.00
1488425389,2.27,37,0.28,0.00,2140.00,1.00
1488425390,2.27,37,0.28,0.00,0.00,1.00
1488425391,2.27,37,0.28,0.00,608.00,1.00
1488425392,2.27,37,0.28,0.00,2684.00,16.00
1488425393,2.27,37,0.28,0.00,3408.00,19.00
1488425394,2.27,37,0.28,0.00,3852.00,13.00
1488425395,2.27,37,0.28,0.00,168.00,1.00
1488425396,2.27,37,0.28,0.00,0.00,1.00
1488425397,2.27,37,0.28,0.00,1704.00,0.00
1488425398,2.27,37,0.28,0.00,2880.00,32.00
1488425399,2.27,37,0.28,0.00,3160.00,13.00
1488425400,2.27,37,0.28,0.00,2704.00,1.00
1488425401,2.27,37,0.28,0.00,0.00,1.00
1488425402,2.25,37,0.28,0.00,0.00,1.00
1488425403,2.30,37,0.28,0.00,2788.00,1.00
1488425404,2.27,37,0.28,0.00,3388.00,37.00
1488425405,2.27,37,0.28,0.00,3560.00,14.00
1488425406,2.27,37,0.28,0.00,1012.00,1.00
1488425407,2.27,37,0.28,0.00,0.00,1.00
1488425408,2.27,37,0.28,0.00,1012.00,0.00
1488425409,2.27,37,0.28,0.00,2724.00,36.00
1488425410,2.25,37,0.28,0.00,3324.00,14.00
1488425411,2.11,37,0.28,0.00,3540.00,1.00
1488425412,2.27,37,0.28,0.00,0.00,1.00
1488425413,2.27,37,0.28,0.00,0.00,0.00
1488425414,2.25,37,0.28,0.00,2136.00,0.00
1488425415,2.27,37,0.28,0.00,3328.00,32.00
1488425416,2.30,37,0.28,0.00,3212.00,14.00
1488425417,2.20,37,0.28,0.00,1884.00,1.00
1488425418,2.27,37,0.28,0.00,0.00,1.00
1488425419,2.27,37,0.28,0.00,304.00,1.00
1488425420,2.27,37,0.28,0.00,2768.00,5.00
1488425421,2.27,37,0.28,0.00,3340.00,27.00
1488425422,2.27,37,0.28,0.00,3872.00,13.00
1488425423,2.29,37,0.28,0.00,300.00,0.00
1488425424,2.25,37,0.28,0.00,0.00,0.00
1488425425,2.27,37,0.28,0.00,1396.00,0.00
1488425426,2.27,37,0.28,0.00,3068.00,32.00
1488425427,2.27,37,0.28,0.00,3248.00,12.00
1488425428,2.27,37,0.28,0.00,3140.00,0.00
1488425429,2.27,37,0.28,0.00,0.00,0.00
1488425430,2.27,37,0.28,0.00,0.00,0.00
1488425431,2.27,37,0.28,0.00,2420.00,0.00
1488425432,2.27,37,0.28,0.00,3168.00,32.00
1488425433,2.27,37,0.28,0.00,3336.00,11.00
1488425434,2.27,37,0.28,0.00,1496.00,1.00
1488425435,2.27,37,0.28,0.00,0.00,1.00
1488425436,2.09,37,0.28,0.00,696.00,1.00
1488425437,2.27,37,0.28,0.00,2524.00,16.00
1488425438,2.27,37,0.28,0.00,3180.00,24.00
1488425439,2.27,37,0.28,0.00,3800.00,12.00
1488425440,2.27,37,0.28,0.00,92.00,1.00
1488425441,2.27,37,0.28,0.00,0.00,1.00
1488425442,2.27,37,0.29,0.00,1704.00,0.00
1488425443,2.27,37,0.29,0.00,3028.00,35.00
1488425444,2.27,37,0.29,0.00,3232.00,12.00
1488425445,2.27,37,0.29,0.00,2688.00,1.00
1488425446,2.27,37,0.29,0.00,0.00,1.00
1488425447,2.27,37,0.29,0.00,0.00,1.00
1488425448,2.27,37,0.29,0.00,2708.00,1.00
1488425449,2.27,37,0.29,0.00,3220.00,34.00
1488425450,2.27,37,0.29,0.00,3468.00,12.00
1488425451,2.27,37,0.29,0.00,1028.00,1.00
1488425452,2.27,37,0.29,0.00,0.00,1.00
1488425453,2.27,37,0.29,0.00,1256.00,0.00
1488425454,2.27,37,0.29,0.00,2692.00,35.00
1488425455,2.27,37,0.29,0.00,3228.00,15.00
1488425456,2.27,37,0.29,0.00,3128.00,1.00
1488425457,2.27,37,0.29,0.00,0.00,1.00
1488425458,2.27,37,0.29,0.00,0.00,1.00
1488425459,2.27,37,0.29,0.00,2580.00,1.00
1488425460,2.27,37,0.29,0.00,3320.00,36.00
1488425461,2.25,37,0.29,0.00,3488.00,13.00
1488425462,2.30,37,0.29,0.00,1220.00,1.00
1488425463,2.27,37,0.29,0.00,0.00,1.00
1488425464,2.27,37,0.29,0.00,1188.00,1.00
1488425465,2.27,37,0.29,0.00,2621.78,34.65
1488425466,2.27,37,0.29,0.00,3232.00,14.00
1488425467,2.27,37,0.29,0.00,3516.00,1.00
1488425468,2.27,37,0.29,0.00,0.00,0.00
1488425469,2.25,37,0.29,0.00,0.00,0.00
1488425470,2.30,37,0.29,0.00,2468.00,0.00
1488425471,2.27,37,0.29,0.00,3136.00,30.00
1488425472,2.25,37,0.29,0.00,3464.00,12.00
1488425473,2.30,37,0.29,0.00,1108.00,1.00
1488425474,2.27,37,0.29,0.00,0.00,1.00
1488425475,2.25,37,0.29,0.00,1148.00,0.00
1488425476,2.27,37,0.29,0.00,2480.00,29.00
1488425477,2.16,37,0.29,0.00,3192.00,12.00
1488425478,2.04,37,0.29,0.00,3544.00,1.00
1488425479,2.30,37,0.29,0.00,8.00,1.00
1488425480,2.25,37,0.29,0.00,0.00,1.00
1488425481,2.27,37,0.29,0.00,2016.00,0.00
1488425482,2.27,37,0.29,0.00,3028.00,30.00
1488425483,2.27,37,0.29,0.00,3284.00,16.00
1488425484,2.27,37,0.29,0.00,1956.00,1.00
1488425485,2.25,37,0.29,0.00,0.00,1.00
1488425486,2.11,37,0.29,0.00,508.00,1.00
1488425487,2.27,37,0.29,0.00,2600.00,13.00
1488425488,2.30,37,0.29,0.00,3248.00,24.00
1488425489,2.27,37,0.29,0.00,3868.00,9.00
1488425490,2.27,37,0.29,0.00,24.00,1.00
1488425491,2.25,37,0.29,0.00,0.00,1.00
1488425492,2.27,37,0.29,0.00,2092.00,1.00
1488425493,2.27,37,0.29,0.00,3108.00,33.00
1488425494,2.27,37,0.29,0.00,3196.00,12.00
1488425495,2.27,37,0.29,0.00,1568.00,1.00
1488425496,2.27,37,0.29,0.00,0.00,1.00
1488425497,2.30,37,0.29,0.00,868.00,1.00
1488425498,2.27,37,0.29,0.00,2532.00,26.00
1488425499,2.25,37,0.29,0.00,3220.00,21.00
1488425500,2.27,37,0.29,0.00,3824.00,0.00
1488425501,2.27,37,0.29,0.00,0.00,0.00
1488425502,2.30,37,0.29,0.00,0.00,0.00
1488425503,2.25,37,0.29,0.00,2312.00,0.00
1488425504,2.27,37,0.29,0.00,3236.00,29.00
1488425505,2.30,37,0.29,0.00,3408.00,10.00
1488425506,2.25,37,0.29,0.00,1420.00,0.00
1488425507,2.27,37,0.29,0.00,0.00,0.00
1488425508,2.29,37,0.29,0.00,1004.00,0.00
1488425509,2.27,37,0.29,0.00,2428.00,26.00
1488425510,2.25,37,0.29,0.00,3252.00,16.00
1488425511,2.07,37,0.29,0.00,3668.00,0.00
1488425512,2.09,37,0.29,0.00,44.00,0.00
1488425513,2.27,37,0.29,0.00,0.00,0.00
1488425514,2.25,37,0.29,0.00,1836.00,0.00
1488425515,2.30,37,0.29,0.00,2736.00,30.00
1488425516,2.25,37,0.29,0.00,2840.00,7.00
1488425517,2.25,37,0.29,0.00,2708.00,0.00
1488425518,2.27,37,0.29,0.00,0.00,0.00
1488425519,2.27,37,0.29,0.00,0.00,0.00
1488425520,2.27,37,0.29,0.00,2548.00,0.00
1488425521,2.25,37,0.29,0.00,3056.00,30.00
1488425522,2.07,37,0.29,0.00,2864.00,11.00
1488425523,2.25,37,0.29,0.00,1688.00,0.00
1488425524,2.27,37,0.29,0.00,0.00,0.00
1488425525,2.30,37,0.29,0.00,768.00,0.00
1488425526,2.27,37,0.29,0.00,2596.00,18.00
1488425527,2.27,37,0.29,0.00,3156.00,23.00
1488425528,2.27,37,0.29,0.00,3888.00,5.00
1488425529,2.27,37,0.29,0.00,0.00,0.00
1488425530,2.27,37,0.29,0.00,0.00,0.00
1488425531,2.27,37,0.29,0.00,1980.00,0.00
1488425532,2.25,37,0.29,0.00,3056.00,28.00
1488425533,2.27,37,0.29,0.00,3212.00,11.00
1488425534,2.27,37,0.29,0.00,2004.00,0.00
1488425535,2.30,37,0.29,0.00,0.00,0.00
1488425536,2.27,37,0.29,0.00,956.00,0.00
1488425537,2.27,37,0.29,0.00,2528.00,31.00
1488425538,2.27,37,0.29,0.00,3288.00,16.00
1488425539,2.27,37,0.29,0.00,3728.00,0.00
1488425540,2.25,37,0.29,0.00,0.00,0.00
1488425541,2.29,37,0.29,0.00,0.00,0.00
1488425542,2.27,37,0.29,0.00,2012.00,0.00
1488425543,2.27,37,0.29,0.00,3164.00,36.00
1488425544,2.25,37,0.29,0.00,3220.00,15.00
1488425545,2.27,37,0.29,0.00,2008.00,1.00
1488425546,2.30,37,0.29,0.00,0.00,1.00
1488425547,2.27,37,0.29,0.00,972.00,1.00
1488425548,2.27,37,0.29,0.00,2524.00,34.00
1488425549,2.27,37,0.29,0.00,3356.00,13.00
1488425550,2.27,37,0.29,0.00,3492.00,0.00
1488425551,2.27,37,0.29,0.00,0.00,0.00
1488425552,2.27,37,0.29,0.00,0.00,0.00
1488425553,2.25,37,0.29,0.00,2256.00,0.00
1488425554,2.27,37,0.29,0.00,3136.00,35.00
1488425555,2.30,37,0.29,0.00,3264.00,14.00
1488425556,2.27,37,0.29,0.00,1620.00,0.00
1488425557,2.27,37,0.29,0.00,0.00,1.00
1488425558,2.25,37,0.29,0.00,1048.00,1.00
1488425559,2.29,37,0.29,0.00,2548.00,31.00
1488425560,2.25,37,0.29,0.00,3296.00,12.00
1488425561,2.30,37,0.29,0.00,3452.00,0.00
1488425562,2.27,37,0.29,0.00,0.00,0.00
1488425563,2.27,37,0.29,0.00,0.00,0.00
1488425564,2.27,37,0.29,0.00,2300.00,0.00
1488425565,2.25,37,0.29,0.00,3160.00,32.00
1488425566,2.30,37,0.29,0.00,3352.00,12.00
1488425567,2.05,37,0.29,0.00,1428.00,1.00
1488425568,2.27,37,0.29,0.00,0.00,1.00
1488425569,2.27,37,0.29,0.00,888.00,1.00
1488425570,2.27,37,0.29,0.00,2495.05,29.70
1488425571,2.30,37,0.29,0.00,3204.00,13.00
