Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488416088,2.02,16,0.24,12.00,0.00,1.00
1488416089,2.00,18,0.24,8.00,0.00,1.00
1488416090,1.91,18,0.24,0.00,0.00,0.00
1488416091,2.02,18,0.24,0.00,0.00,0.00
1488416092,1.98,18,0.24,0.00,0.00,0.00
1488416093,2.07,18,0.24,4.00,0.00,0.00
1488416094,2.00,17,0.25,52.00,0.00,2.00
1488416095,2.16,19,0.25,12.00,0.00,2.00
1488416096,2.25,16,0.25,4.00,0.00,0.00
1488416097,2.27,0,0.25,0.00,0.00,2.00
1488416098,2.02,17,0.25,24.00,0.00,2.00
1488416099,2.05,18,0.25,8.00,0.00,0.00
1488416100,2.00,17,0.25,20.00,0.00,0.00
1488416101,2.25,18,0.26,0.00,0.00,0.00
1488416102,2.11,17,0.26,16.00,0.00,1.00
1488416103,2.02,18,0.26,16.00,0.00,2.00
1488416104,2.07,18,0.26,0.00,0.00,0.00
1488416105,1.98,18,0.27,0.00,0.00,0.00
1488416106,1.98,18,0.27,4.00,0.00,0.00
1488416107,2.18,0,0.27,0.00,0.00,0.00
1488416108,2.21,0,0.27,0.00,0.00,4.00
1488416109,2.05,0,0.27,0.00,0.00,0.00
1488416110,2.02,0,0.27,0.00,0.00,2.00
1488416111,2.05,0,0.27,0.00,0.00,2.00
1488416112,2.09,0,0.27,0.00,56.00,2.00
1488416113,2.27,0,0.28,0.00,3188.00,17.00
1488416114,2.25,0,0.28,0.00,3464.00,32.00
1488416115,2.27,0,0.28,0.00,3544.00,2.00
1488416116,2.27,0,0.28,0.00,0.00,2.00
1488416117,2.30,0,0.28,0.00,764.00,4.00
1488416118,2.25,0,0.28,0.00,2864.00,39.00
1488416119,2.27,0,0.28,0.00,3768.00,12.00
1488416120,2.27,0,0.28,0.00,3092.00,2.00
1488416121,2.27,0,0.28,0.00,0.00,2.00
1488416122,2.29,0,0.28,0.00,0.00,2.00
1488416123,2.27,0,0.28,0.00,2344.00,2.00
1488416124,2.25,0,0.28,0.00,3444.00,42.00
1488416125,2.30,0,0.28,0.00,3948.00,16.00
1488416126,2.25,0,0.28,0.00,720.00,4.00
1488416127,2.27,0,0.28,0.00,984.00,2.00
1488416128,2.29,16,0.28,0.00,2856.00,40.00
1488416129,2.25,16,0.28,0.00,3672.00,17.00
1488416130,2.27,16,0.28,0.00,2832.00,5.00
1488416131,2.30,16,0.28,0.00,0.00,5.00
1488416132,2.25,16,0.28,0.00,0.00,5.00
1488416133,2.27,18,0.28,0.00,3052.00,1.00
1488416134,2.27,18,0.28,0.00,3324.00,51.00
1488416135,2.27,18,0.28,0.00,3924.00,2.00
1488416136,2.27,18,0.28,0.00,0.00,0.00
1488416137,2.30,18,0.28,0.00,0.00,0.00
1488416138,2.25,18,0.28,0.00,2996.00,0.00
1488416139,2.27,18,0.28,0.00,3380.00,41.00
1488416140,2.30,18,0.28,0.00,3984.00,6.00
1488416141,2.25,18,0.28,0.00,0.00,0.00
1488416142,2.27,18,0.28,0.00,0.00,0.00
1488416143,2.27,18,0.28,0.00,2836.00,0.00
1488416144,2.27,18,0.28,0.00,3396.00,40.00
1488416145,2.29,18,0.28,0.00,3940.00,11.00
1488416146,2.25,18,0.28,0.00,0.00,0.00
1488416147,2.27,18,0.28,0.00,0.00,0.00
1488416148,2.14,18,0.28,0.00,2808.00,0.00
1488416149,1.91,18,0.28,0.00,3148.00,39.00
1488416150,2.29,18,0.28,0.00,3920.00,9.00
1488416151,2.27,18,0.28,0.00,948.00,0.00
1488416152,2.27,18,0.28,0.00,0.00,0.00
1488416153,2.27,18,0.28,0.00,1848.00,0.00
1488416154,2.25,18,0.28,0.00,3564.00,38.00
1488416155,2.30,18,0.28,0.00,3624.00,12.00
1488416156,2.25,18,0.28,0.00,1712.00,0.00
1488416157,2.27,18,0.28,0.00,0.00,0.00
1488416158,2.27,18,0.28,0.00,1716.00,0.00
1488416159,2.27,18,0.28,0.00,3680.00,36.00
1488416160,2.27,18,0.28,0.00,3776.00,9.00
1488416161,2.30,18,0.28,0.00,1760.00,0.00
1488416162,2.27,18,0.28,0.00,0.00,0.00
1488416163,2.27,18,0.28,0.00,1580.00,0.00
1488416164,2.25,18,0.28,0.00,3264.00,39.00
1488416165,2.30,18,0.28,0.00,3704.00,9.00
1488416166,2.27,18,0.28,0.00,1768.00,0.00
1488416167,2.25,18,0.28,0.00,0.00,0.00
1488416168,2.27,18,0.28,0.00,1704.00,0.00
1488416169,2.27,18,0.28,0.00,3236.00,39.00
1488416170,2.27,18,0.28,0.00,3628.00,12.00
1488416171,2.30,18,0.28,0.00,1628.00,0.00
1488416172,2.27,18,0.28,0.00,0.00,0.00
1488416173,2.25,18,0.28,0.00,1604.00,0.00
1488416174,2.27,18,0.28,0.00,3384.00,42.00
1488416175,2.27,18,0.28,0.00,3712.00,12.00
1488416176,2.27,18,0.28,0.00,1860.00,0.00
1488416177,2.30,18,0.28,0.00,0.00,0.00
1488416178,2.25,18,0.28,0.00,1596.00,0.00
1488416179,2.27,18,0.28,0.00,3252.00,37.00
1488416180,2.30,18,0.28,0.00,3644.00,11.00
1488416181,2.25,18,0.28,0.00,1940.00,0.00
1488416182,2.29,18,0.28,0.00,0.00,0.00
1488416183,2.27,18,0.28,0.00,1390.10,0.00
1488416184,2.27,18,0.28,0.00,3280.00,35.00
1488416185,2.25,18,0.28,0.00,3700.00,9.00
1488416186,2.30,18,0.28,0.00,2236.00,0.00
1488416187,2.25,18,0.28,0.00,0.00,0.00
1488416188,2.27,18,0.28,0.00,1324.00,0.00
1488416189,2.30,18,0.28,0.00,3468.00,41.00
1488416190,2.25,18,0.28,0.00,3840.00,9.00
1488416191,2.30,18,0.28,0.00,2212.00,0.00
1488416192,2.27,18,0.28,0.00,0.00,0.00
1488416193,2.27,18,0.28,0.00,1352.00,0.00
1488416194,2.25,18,0.28,0.00,3156.00,40.00
1488416195,2.27,18,0.28,0.00,3684.00,10.00
1488416196,2.29,18,0.28,0.00,2172.00,0.00
1488416197,2.27,18,0.28,0.00,0.00,0.00
1488416198,2.25,18,0.28,0.00,1316.00,0.00
1488416199,2.27,18,0.28,0.00,3216.00,38.00
1488416200,2.27,18,0.28,0.00,3724.00,8.00
1488416201,2.27,18,0.28,0.00,2256.00,0.00
1488416202,2.29,18,0.28,0.00,0.00,0.00
1488416203,2.27,18,0.28,0.00,1384.00,0.00
1488416204,2.25,18,0.28,0.00,3080.00,40.00
1488416205,2.27,18,0.28,0.00,3652.00,11.00
1488416206,2.27,18,0.28,0.00,1972.00,0.00
1488416207,2.30,18,0.28,0.00,0.00,0.00
1488416208,2.25,18,0.28,0.00,1168.00,0.00
1488416209,2.27,18,0.28,0.00,3080.00,38.00
1488416210,2.30,18,0.28,0.00,3732.00,9.00
1488416211,2.25,18,0.28,0.00,2352.00,0.00
1488416212,2.27,18,0.28,0.00,0.00,0.00
1488416213,2.29,18,0.28,0.00,1292.00,0.00
1488416214,2.25,18,0.28,0.00,3336.00,39.00
1488416215,2.27,18,0.28,0.00,3796.00,9.00
1488416216,2.30,18,0.28,0.00,2244.00,0.00
1488416217,2.27,18,0.28,0.00,0.00,0.00
1488416218,2.25,18,0.28,0.00,956.00,0.00
1488416219,2.27,18,0.28,0.00,2956.00,37.00
1488416220,2.27,18,0.28,0.00,3716.00,8.00
1488416221,2.30,18,0.28,0.00,2744.00,0.00
1488416222,2.27,18,0.28,0.00,0.00,0.00
1488416223,2.25,18,0.28,0.00,860.00,0.00
1488416224,2.27,18,0.28,0.00,2924.00,37.00
1488416225,2.27,18,0.28,0.00,3928.00,8.00
1488416226,2.27,18,0.28,0.00,2784.00,0.00
1488416227,2.30,18,0.28,0.00,0.00,0.00
1488416228,2.27,18,0.28,0.00,1160.00,0.00
1488416229,2.25,18,0.28,0.00,3308.00,44.00
1488416230,2.30,18,0.28,0.00,3780.00,7.00
1488416231,2.25,18,0.28,0.00,2176.00,0.00
1488416232,2.30,18,0.28,0.00,0.00,0.00
1488416233,2.27,18,0.28,0.00,1180.00,0.00
1488416234,2.25,18,0.28,0.00,3144.00,37.00
1488416235,2.30,18,0.28,0.00,3736.00,9.00
1488416236,2.25,18,0.28,0.00,2512.00,0.00
1488416237,2.27,18,0.28,0.00,0.00,0.00
1488416238,2.27,18,0.28,0.00,1280.00,0.00
1488416239,2.27,18,0.28,0.00,3288.00,37.00
1488416240,2.30,18,0.28,0.00,3760.00,7.00
1488416241,2.25,18,0.28,0.00,2084.00,0.00
1488416242,2.27,18,0.28,0.00,0.00,0.00
1488416243,2.27,18,0.28,0.00,1388.00,0.00
1488416244,2.30,18,0.28,0.00,3184.00,40.00
1488416245,2.25,18,0.28,0.00,3660.00,11.00
1488416246,2.30,18,0.28,0.00,2232.00,0.00
1488416247,2.27,18,0.28,0.00,0.00,0.00
1488416248,2.25,18,0.28,0.00,1032.00,0.00
1488416249,2.27,18,0.28,0.00,3076.00,33.00
1488416250,2.27,18,0.28,0.00,3712.00,10.00
1488416251,2.30,18,0.28,0.00,2660.00,0.00
1488416252,2.27,18,0.28,0.00,0.00,0.00
1488416253,2.25,18,0.28,0.00,828.00,0.00
1488416254,2.29,18,0.28,0.00,2936.00,34.00
1488416255,2.25,18,0.28,0.00,3788.00,9.00
1488416256,2.27,18,0.28,0.00,2756.00,0.00
1488416257,2.27,18,0.28,0.00,0.00,0.00
1488416258,2.30,18,0.28,0.00,0.00,0.00
1488416259,2.27,18,0.28,0.00,3340.00,5.00
1488416260,2.27,18,0.28,0.00,4492.00,17.00
1488416261,2.25,18,0.28,0.00,4488.00,7.00
1488416262,2.27,18,0.28,0.00,296.00,0.00
1488416263,2.30,18,0.28,0.00,0.00,0.00
1488416264,2.25,18,0.28,0.00,2268.00,0.00
1488416265,2.30,18,0.28,0.00,3940.00,26.00
1488416266,2.25,18,0.28,0.00,4024.00,8.00
1488416267,2.29,18,0.28,0.00,772.00,0.00
1488416268,2.25,18,0.28,0.00,0.00,0.00
1488416269,2.27,18,0.28,0.00,2132.00,0.00
1488416270,2.27,18,0.28,0.00,3456.00,35.00
1488416271,2.27,18,0.28,0.00,3840.00,10.00
1488416272,2.27,18,0.28,0.00,1012.00,0.00
1488416273,2.27,18,0.28,0.00,0.00,0.00
1488416274,2.27,18,0.28,0.00,1984.00,0.00
1488416275,2.30,18,0.28,0.00,3656.00,37.00
1488416276,2.27,18,0.28,0.00,3716.00,6.00
1488416277,2.25,18,0.28,0.00,1316.00,0.00
1488416278,2.29,18,0.28,0.00,0.00,0.00
1488416279,2.25,18,0.28,0.00,1592.00,0.00
1488416280,2.30,18,0.28,0.00,3300.00,39.00
1488416281,2.25,18,0.28,0.00,3784.00,11.00
1488416282,2.30,18,0.28,0.00,1904.00,0.00
1488416283,2.27,18,0.28,0.00,0.00,0.00
1488416284,2.25,18,0.28,0.00,1204.00,0.00
1488416285,2.27,18,0.28,0.00,3688.00,25.00
1488416286,2.27,18,0.28,0.00,3768.00,6.00
1488416287,2.27,18,0.28,0.00,2912.00,0.00
1488416288,2.30,18,0.28,0.00,0.00,0.00
1488416289,2.27,18,0.28,0.00,0.00,0.00
1488416290,2.25,18,0.28,0.00,2920.00,0.00
1488416291,2.30,18,0.28,0.00,3728.00,31.00
1488416292,2.27,18,0.28,0.00,4104.00,9.00
1488416293,2.27,18,0.28,0.00,0.00,0.00
1488416294,2.25,18,0.28,0.00,0.00,0.00
1488416295,2.29,18,0.28,0.00,1924.00,0.00
1488416296,2.25,18,0.28,0.00,4680.00,9.00
1488416297,2.02,18,0.28,0.00,2924.00,0.00
1488416298,1.18,18,0.28,0.00,2040.00,0.00
1488416299,2.27,18,0.28,0.00,1744.00,0.00
1488416300,2.27,18,0.28,0.00,0.00,0.00
1488416301,2.27,18,0.28,0.00,1128.00,0.00
1488416302,2.25,18,0.28,0.00,3668.00,30.00
1488416303,2.30,18,0.28,0.00,3856.00,8.00
1488416304,2.27,18,0.28,0.00,3260.00,0.00
1488416305,2.27,18,0.28,0.00,0.00,0.00
1488416306,2.27,18,0.28,0.00,0.00,0.00
1488416307,2.25,18,0.28,0.00,3196.00,10.00
1488416308,2.30,18,0.28,0.00,3608.00,34.00
1488416309,2.27,18,0.28,0.00,3764.00,0.00
1488416310,2.27,18,0.28,0.00,0.00,0.00
1488416311,2.27,18,0.28,0.00,0.00,0.00
1488416312,2.27,18,0.28,0.00,3056.00,8.00
1488416313,2.27,18,0.28,0.00,3752.00,32.00
1488416314,2.27,18,0.28,0.00,4008.00,6.00
1488416315,2.27,18,0.28,0.00,0.00,0.00
1488416316,2.27,18,0.28,0.00,0.00,0.00
1488416317,2.27,18,0.28,0.00,2748.00,0.00
1488416318,2.27,18,0.28,0.00,3636.00,33.00
1488416319,2.27,18,0.28,0.00,4208.00,8.00
1488416320,2.25,18,0.28,0.00,0.00,0.00
1488416321,2.30,18,0.28,0.00,0.00,0.00
1488416322,2.27,18,0.28,0.00,2604.00,0.00
1488416323,2.27,18,0.28,0.00,3688.00,36.00
1488416324,2.27,18,0.28,0.00,4232.00,10.00
1488416325,2.27,18,0.28,0.00,116.00,0.00
1488416326,2.25,18,0.28,0.00,0.00,0.00
1488416327,2.30,18,0.28,0.00,2580.00,0.00
1488416328,2.27,18,0.28,0.00,3820.00,35.00
1488416329,2.25,18,0.28,0.00,4188.00,9.00
1488416330,2.27,18,0.28,0.00,152.00,1.00
1488416331,2.30,18,0.28,0.00,0.00,1.00
1488416332,2.25,18,0.28,0.00,2412.00,0.00
1488416333,2.21,18,0.28,0.00,3412.00,38.00
1488416334,2.27,18,0.28,0.00,3984.00,6.00
1488416335,2.25,18,0.28,0.00,712.00,0.00
1488416336,2.30,18,0.28,0.00,0.00,0.00
1488416337,2.27,18,0.28,0.00,2296.00,0.00
1488416338,2.25,18,0.28,0.00,3616.00,35.00
1488416339,2.30,18,0.28,0.00,3928.00,6.00
1488416340,2.27,18,0.28,0.00,864.00,0.00
1488416341,2.27,18,0.28,0.00,0.00,0.00
1488416342,2.27,18,0.28,0.00,1796.00,0.00
1488416343,2.27,16,0.28,0.00,3720.00,38.00
1488416344,2.27,16,0.28,0.00,3708.00,11.00
1488416345,2.27,16,0.28,0.00,1332.00,5.00
1488416346,2.25,16,0.28,0.00,0.00,5.00
1488416347,2.30,16,0.28,0.00,1932.00,5.00
1488416348,2.27,16,0.28,0.00,3616.00,43.00
1488416349,2.27,16,0.28,0.00,3732.00,12.00
1488416350,2.27,16,0.28,0.00,1276.00,5.00
1488416351,2.27,16,0.28,0.00,0.00,6.00
1488416352,2.27,16,0.28,0.00,1700.00,5.00
1488416353,2.27,16,0.28,0.00,3460.00,50.00
1488416354,2.25,16,0.28,0.00,3776.00,15.00
1488416355,2.30,16,0.28,0.00,1648.00,5.00
1488416356,2.27,16,0.28,0.00,0.00,57.00
1488416357,2.27,16,0.28,0.00,1252.00,6.00
1488416358,2.27,16,0.28,0.00,3440.00,43.00
1488416359,2.27,16,0.28,0.00,3796.00,12.00
1488416360,2.27,16,0.28,0.00,2364.00,5.00
1488416361,2.27,16,0.28,0.00,0.00,5.00
1488416362,2.25,16,0.28,0.00,1156.00,60.00
1488416363,1.86,20,0.28,0.00,2236.00,24.00
1488416364,2.27,20,0.28,0.00,3020.00,8.00
1488416365,2.27,20,0.28,0.00,4016.00,12.00
1488416366,2.30,20,0.28,0.00,0.00,0.00
1488416367,2.25,20,0.28,0.00,0.00,0.00
1488416368,2.30,20,0.28,0.00,2848.00,0.00
1488416369,2.27,20,0.28,0.00,3500.99,41.58
1488416370,2.25,20,0.28,0.00,3940.00,7.00
1488416371,2.30,20,0.28,0.00,0.00,0.00
1488416372,2.27,20,0.28,0.00,0.00,0.00
1488416373,2.25,20,0.29,0.00,2652.00,1.00
1488416374,2.27,20,0.29,0.00,3552.00,32.00
1488416375,2.27,20,0.29,0.00,3976.00,8.00
1488416376,2.27,20,0.29,0.00,436.00,0.00
1488416377,2.27,20,0.29,0.00,0.00,0.00
1488416378,2.27,16,0.29,0.00,2148.00,3.00
1488416379,2.27,16,0.29,0.00,3468.00,43.00
1488416380,2.27,16,0.29,0.00,3588.00,14.00
1488416381,2.27,16,0.29,0.00,1220.00,5.00
1488416382,2.27,16,0.29,0.00,0.00,5.00
1488416383,2.27,16,0.29,0.00,1668.00,8.00
1488416384,2.27,16,0.29,0.00,3260.00,41.00
1488416385,2.27,16,0.29,0.00,3548.00,15.00
1488416386,2.27,16,0.29,0.00,1824.00,5.00
1488416387,2.27,16,0.29,0.00,0.00,6.00
1488416388,2.27,16,0.29,0.00,1276.00,10.00
1488416389,2.30,16,0.29,0.00,3072.00,34.00
1488416390,2.25,16,0.29,0.00,3608.00,18.00
1488416391,2.27,16,0.29,0.00,2652.00,5.00
1488416392,2.30,16,0.29,0.00,0.00,5.00
1488416393,2.16,16,0.29,0.00,208.00,5.00
1488416394,2.27,16,0.29,0.00,3060.00,21.00
1488416395,2.27,16,0.29,0.00,3384.00,33.00
1488416396,2.27,16,0.29,0.00,3932.00,5.00
1488416397,2.25,16,0.29,0.00,0.00,5.00
1488416398,2.27,16,0.29,0.00,0.00,87.00
1488416399,2.30,16,0.29,0.00,2848.00,20.00
1488416400,2.25,16,0.29,0.00,3336.00,94.00
1488416401,2.30,16,0.29,0.00,3948.00,33.00
1488416402,2.25,16,0.29,0.00,0.00,54.00
1488416403,2.27,16,0.29,0.00,0.00,5.00
1488416404,2.27,16,0.29,0.00,2684.00,43.00
1488416405,2.27,16,0.29,0.00,3596.00,44.00
1488416406,2.30,16,0.29,0.00,4132.00,15.00
1488416407,2.25,16,0.29,0.00,0.00,9.00
1488416408,2.27,16,0.29,0.00,0.00,5.00
1488416409,2.30,16,0.29,0.00,3008.00,11.00
1488416410,2.27,16,0.29,0.00,3420.00,60.00
1488416411,2.27,16,0.29,0.00,3864.00,6.00
1488416412,2.25,16,0.29,0.00,0.00,6.00
1488416413,2.27,16,0.29,0.00,280.00,5.00
1488416414,2.27,16,0.29,0.00,3052.00,35.00
1488416415,2.27,16,0.29,0.00,3612.00,25.00
1488416416,2.27,16,0.29,0.00,3300.00,5.00
1488416417,2.27,16,0.29,0.00,0.00,5.00
1488416418,2.30,16,0.29,0.00,744.00,5.00
1488416419,2.25,16,0.29,0.00,2760.00,45.00
1488416420,2.27,16,0.29,0.00,3668.00,16.00
1488416421,2.27,16,0.29,0.00,2792.00,5.00
1488416422,2.27,16,0.29,0.00,0.00,5.00
1488416423,2.27,16,0.29,0.00,740.00,5.00
1488416424,2.27,16,0.29,0.00,2852.00,49.00
1488416425,2.27,16,0.29,0.00,3772.00,16.00
1488416426,2.27,16,0.29,0.00,3076.00,5.00
1488416427,2.27,16,0.29,0.00,0.00,5.00
1488416428,2.27,16,0.29,0.00,916.00,5.00
1488416429,2.27,16,0.29,0.00,2956.00,97.00
1488416430,2.27,16,0.29,0.00,3700.00,17.00
1488416431,2.25,16,0.29,0.00,2756.00,5.00
1488416432,2.27,16,0.29,0.00,0.00,5.00
1488416433,2.30,16,0.29,0.00,852.00,5.00
1488416434,2.27,16,0.29,0.00,2792.00,45.00
1488416435,2.27,16,0.29,0.00,3664.00,18.00
1488416436,2.25,16,0.29,0.00,3096.00,38.00
1488416437,2.30,16,0.29,0.00,0.00,5.00
1488416438,2.27,16,0.29,0.00,920.00,5.00
1488416439,1.61,16,0.29,0.00,1932.00,6.00
1488416440,2.27,16,0.29,0.00,3432.00,53.00
1488416441,2.27,16,0.29,0.00,3876.00,15.00
1488416442,2.27,16,0.29,0.00,0.00,5.00
1488416443,2.25,16,0.29,0.00,0.00,5.00
1488416444,2.30,16,0.29,0.00,2928.00,8.00
1488416445,2.27,16,0.29,0.00,3348.00,49.00
1488416446,2.25,16,0.29,0.00,3884.00,10.00
1488416447,2.30,16,0.29,0.00,0.00,5.00
1488416448,2.27,16,0.29,0.00,0.00,5.00
1488416449,2.25,16,0.29,0.00,2936.00,8.00
1488416450,2.27,16,0.29,0.00,3564.00,46.00
1488416451,2.30,16,0.29,0.00,3908.00,13.00
1488416452,2.25,16,0.29,0.00,0.00,5.00
1488416453,2.27,16,0.29,0.00,0.00,5.00
1488416454,2.27,16,0.29,0.00,2856.00,8.00
1488416455,2.27,16,0.29,0.00,3452.00,44.00
1488416456,2.27,16,0.29,0.00,3944.00,13.00
1488416457,2.27,16,0.29,0.00,0.00,5.00
1488416458,2.27,16,0.29,0.00,0.00,5.00
1488416459,2.27,16,0.29,0.00,3104.00,17.00
1488416460,2.27,16,0.29,0.00,3524.00,42.00
1488416461,2.30,16,0.29,0.00,3868.00,6.00
1488416462,2.25,16,0.29,0.00,0.00,16.00
1488416463,2.27,16,0.29,0.00,0.00,5.00
1488416464,2.27,18,0.29,0.00,2932.00,1.00
1488416465,2.27,18,0.29,0.00,3532.00,41.00
1488416466,2.27,18,0.29,0.00,3892.00,6.00
1488416467,2.27,18,0.29,0.00,0.00,0.00
1488416468,2.30,18,0.29,0.00,128.00,0.00
1488416469,1.80,18,0.29,0.00,2408.00,0.00
1488416470,2.25,18,0.29,0.00,3580.00,36.00
1488416471,2.27,18,0.29,0.00,4192.00,13.00
1488416472,2.30,18,0.29,0.00,0.00,0.00
1488416473,2.27,18,0.29,0.00,0.00,0.00
1488416474,2.11,18,0.29,0.00,2332.00,0.00
1488416475,2.27,18,0.29,0.00,3460.00,37.00
1488416476,2.25,18,0.29,0.00,4004.00,11.00
1488416477,2.30,18,0.29,0.00,560.00,0.00
1488416478,2.25,18,0.29,0.00,0.00,0.00
1488416479,2.27,18,0.29,0.00,2408.00,0.00
1488416480,2.27,18,0.29,0.00,3552.00,36.00
1488416481,2.30,18,0.29,0.00,4164.00,9.00
1488416482,2.25,18,0.29,0.00,228.00,0.00
1488416483,2.27,18,0.29,0.00,0.00,0.00
1488416484,2.29,18,0.29,0.00,2436.00,0.00
1488416485,2.25,18,0.29,0.00,3488.00,39.00
1488416486,2.30,18,0.29,0.00,4068.00,9.00
1488416487,2.25,18,0.29,0.00,248.00,0.00
1488416488,2.27,18,0.29,0.00,0.00,0.00
1488416489,2.27,18,0.29,0.00,2688.00,0.00
1488416490,2.30,18,0.29,0.00,3540.00,34.00
1488416491,2.27,18,0.29,0.00,3980.00,8.00
1488416492,2.27,18,0.29,0.00,0.00,0.00
1488416493,2.25,18,0.29,0.00,0.00,0.00
1488416494,2.27,18,0.29,0.00,2872.00,0.00
1488416495,2.29,18,0.29,0.00,3612.00,39.00
1488416496,2.25,18,0.29,0.00,4016.00,10.00
1488416497,2.27,18,0.29,0.00,0.00,0.00
1488416498,2.27,18,0.29,0.00,0.00,0.00
1488416499,2.30,18,0.29,0.00,2836.00,0.00
1488416500,2.25,18,0.29,0.00,3556.00,43.00
1488416501,2.27,18,0.29,0.00,3936.00,5.00
1488416502,2.30,18,0.29,0.00,0.00,0.00
1488416503,2.25,18,0.29,0.00,0.00,0.00
1488416504,1.61,16,0.29,0.00,1944.00,3.00
1488416505,2.27,16,0.29,0.00,3552.00,70.00
1488416506,1.91,18,0.29,0.00,2748.00,12.00
1488416507,2.30,18,0.29,0.00,2164.00,0.00
1488416508,2.27,18,0.29,0.00,0.00,0.00
1488416509,2.27,18,0.29,0.00,868.00,0.00
1488416510,2.25,18,0.29,0.00,3060.00,36.00
1488416511,2.30,18,0.29,0.00,3812.00,12.00
1488416512,2.27,18,0.29,0.00,2756.00,0.00
1488416513,2.27,18,0.29,0.00,0.00,0.00
1488416514,2.27,18,0.29,0.00,1048.00,0.00
1488416515,2.27,18,0.29,0.00,3116.00,31.00
1488416516,2.27,18,0.29,0.00,3772.00,8.00
1488416517,2.27,18,0.29,0.00,2616.00,0.00
1488416518,2.25,18,0.29,0.00,0.00,0.00
