Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488415762,2.27,16,0.28,0.00,0.00,0.00
1488415763,2.25,16,0.28,0.00,2368.00,134.00
1488415764,2.30,16,0.28,0.00,3188.00,297.00
1488415765,2.25,16,0.28,0.00,4204.00,331.00
1488415766,2.27,16,0.28,0.00,5236.00,14.00
1488415767,2.27,16,0.28,0.00,116.00,0.00
1488415768,2.29,16,0.28,0.00,0.00,4.00
1488415769,2.25,16,0.28,0.00,2980.00,114.00
1488415770,2.27,16,0.28,0.00,3284.00,307.00
1488415771,2.27,16,0.28,0.00,4056.00,262.00
1488415772,2.25,16,0.28,0.00,4660.00,6.00
1488415773,2.27,16,0.28,4096.00,0.00,21.00
1488415774,2.27,16,0.28,2432.00,2960.00,153.00
1488415775,2.27,16,0.28,0.00,3244.00,308.00
1488415776,2.27,16,0.28,0.00,4040.00,295.00
1488415777,2.27,16,0.28,896.00,4668.00,6.00
1488415778,2.27,16,0.28,6784.00,0.00,38.00
1488415779,2.27,16,0.28,10368.00,0.00,45.00
1488415780,2.27,16,0.28,896.00,4084.00,202.00
1488415781,2.27,16,0.28,0.00,3764.00,333.00
1488415782,2.25,16,0.28,0.00,4160.00,184.00
1488415783,2.27,16,0.28,5760.00,2860.00,97.00
1488415784,2.27,16,0.28,16896.00,0.00,21.00
1488415785,2.27,16,0.28,7424.00,2320.00,102.00
1488415786,2.27,16,0.28,0.00,3056.00,289.00
1488415787,2.27,16,0.29,0.00,4284.00,313.00
1488415788,2.25,16,0.29,0.00,5176.00,17.00
1488415789,2.27,16,0.29,15232.00,228.00,21.00
1488415790,2.27,16,0.29,19968.00,0.00,8.00
1488415791,2.30,16,0.29,384.00,4056.00,205.00
1488415792,2.25,16,0.29,0.00,3712.00,290.00
1488415793,2.27,16,0.29,0.00,4164.00,187.00
1488415794,2.27,16,0.29,6912.00,2776.00,13.00
1488415795,2.29,16,0.29,13056.00,0.00,36.00
1488415796,2.27,16,0.29,3840.00,2764.00,138.00
1488415797,2.25,16,0.29,0.00,3308.00,300.00
1488415798,2.27,16,0.29,0.00,4012.00,304.00
1488415799,2.27,16,0.29,256.00,5240.00,5.00
1488415800,2.25,16,0.29,8192.00,0.00,31.00
1488415801,2.30,16,0.29,3328.00,0.00,27.00
1488415802,2.27,16,0.29,0.00,4188.00,272.00
1488415803,2.25,16,0.29,0.00,3904.00,306.00
1488415804,2.30,16,0.29,0.00,4260.00,185.00
1488415805,2.25,16,0.29,1408.00,2792.00,10.00
1488415806,2.27,16,0.29,384.00,0.00,3.00
1488415807,2.27,16,0.29,0.00,2624.00,134.00
1488415808,2.27,16,0.29,0.00,3552.00,289.00
1488415809,2.25,16,0.29,0.00,3972.00,314.00
1488415810,2.27,16,0.29,0.00,5276.00,4.00
1488415811,2.29,16,0.29,1024.00,0.00,8.00
1488415812,2.27,16,0.29,384.00,600.00,22.00
1488415813,2.27,16,0.29,0.00,3836.00,230.00
1488415814,2.27,16,0.29,0.00,3944.00,322.00
1488415815,2.25,16,0.29,0.00,4532.00,115.00
1488415816,2.27,16,0.29,512.00,1916.00,4.00
1488415817,2.27,16,0.29,768.00,0.00,7.00
1488415818,2.27,16,0.30,512.00,3388.00,235.00
1488415819,2.27,16,0.30,0.00,3384.00,337.00
1488415820,2.27,16,0.30,0.00,4120.00,258.00
1488415821,2.27,16,0.30,768.00,3912.00,8.00
1488415822,2.27,16,0.30,4224.00,0.00,22.00
1488415823,2.27,16,0.30,3584.00,1568.00,75.00
1488415824,2.25,16,0.30,0.00,3332.00,269.00
1488415825,2.27,16,0.30,0.00,4424.00,332.00
1488415826,2.27,16,0.30,0.00,4704.00,78.00
1488415827,2.27,16,0.30,3584.00,1092.00,25.00
1488415828,2.27,16,0.30,4096.00,0.00,26.00
1488415829,2.27,16,0.30,768.00,3940.00,196.00
1488415830,2.25,16,0.30,0.00,3616.00,331.00
1488415831,2.30,16,0.30,0.00,4132.00,211.00
1488415832,2.25,16,0.30,1920.00,3248.00,16.00
1488415833,2.30,16,0.30,6144.00,0.00,38.00
1488415834,2.27,16,0.30,6144.00,2140.00,98.00
1488415835,2.25,16,0.30,0.00,3100.00,288.00
1488415836,2.27,16,0.30,0.00,4428.00,332.00
1488415837,2.27,16,0.30,0.00,5052.00,44.00
1488415838,2.27,16,0.30,10518.81,435.64,29.70
1488415839,2.27,16,0.30,10880.00,0.00,32.00
1488415840,2.27,16,0.30,256.00,4060.00,216.00
1488415841,2.25,16,0.30,0.00,4064.00,323.00
1488415842,2.30,16,0.30,0.00,4420.00,191.00
1488415843,2.27,16,0.30,6656.00,2784.00,12.00
1488415844,2.25,16,0.30,10240.00,0.00,35.00
1488415845,2.29,16,0.30,4992.00,2692.00,127.00
1488415846,2.27,16,0.30,0.00,3248.00,300.00
1488415847,2.25,16,0.30,0.00,4040.00,310.00
1488415848,2.27,16,0.30,1152.00,4804.00,8.00
1488415849,2.27,16,0.30,9856.00,0.00,30.00
1488415850,2.27,16,0.30,6912.00,988.00,59.00
1488415851,2.27,16,0.30,0.00,3680.00,284.00
1488415852,2.27,16,0.30,0.00,4168.00,330.00
1488415853,2.25,16,0.30,0.00,4660.00,115.00
1488415854,2.27,16,0.30,4224.00,1564.00,28.00
1488415855,2.30,16,0.30,6144.00,0.00,35.00
1488415856,2.25,16,0.30,1664.00,3652.00,181.00
1488415857,2.27,16,0.30,0.00,3532.00,323.00
1488415858,2.27,16,0.30,0.00,4184.00,221.00
1488415859,2.27,16,0.30,2304.00,3344.00,18.00
1488415860,2.27,16,0.30,3200.00,0.00,18.00
1488415861,2.27,16,0.30,2688.00,1792.00,86.00
1488415862,2.25,16,0.30,0.00,3216.00,280.00
1488415863,2.30,16,0.30,0.00,4416.00,276.00
1488415864,2.27,16,0.30,0.00,5028.00,50.00
1488415865,2.25,16,0.30,3712.00,356.00,24.00
1488415866,2.30,16,0.30,1664.00,296.00,24.00
1488415867,2.25,16,0.30,0.00,3972.00,244.00
1488415868,2.27,16,0.31,0.00,4028.00,290.00
1488415869,2.27,16,0.31,0.00,4564.00,133.00
1488415870,2.25,16,0.31,1280.00,2276.00,9.00
1488415871,2.30,16,0.31,1280.00,0.00,10.00
1488415872,2.27,16,0.31,1024.00,2700.00,155.00
1488415873,2.27,16,0.31,0.00,3292.00,299.00
1488415874,2.27,16,0.31,0.00,4088.00,306.00
1488415875,2.27,16,0.31,256.00,4804.00,3.00
1488415876,2.27,16,0.31,1152.00,0.00,9.00
1488415877,2.25,16,0.31,640.00,996.00,31.00
1488415878,2.27,16,0.31,0.00,3652.00,253.00
1488415879,2.27,16,0.31,0.00,4220.00,280.00
1488415880,2.27,16,0.31,0.00,4704.00,108.00
1488415881,2.27,16,0.31,640.00,1460.00,5.00
1488415882,2.27,16,0.31,512.00,0.00,5.00
1488415883,2.27,16,0.31,128.00,3748.00,206.00
1488415884,2.25,16,0.31,0.00,3840.00,362.00
1488415885,2.27,16,0.31,0.00,4192.00,213.00
1488415886,2.27,16,0.31,256.00,2908.00,5.00
1488415887,2.27,16,0.31,256.00,0.00,2.00
1488415888,2.27,16,0.31,384.00,2448.00,117.00
1488415889,2.27,16,0.31,0.00,3264.00,298.00
1488415890,2.25,16,0.31,0.00,4172.00,331.00
1488415891,2.30,16,0.31,0.00,5296.00,13.00
1488415892,2.27,16,0.31,256.00,0.00,2.00
1488415893,2.27,16,0.31,128.00,892.00,33.00
1488415894,2.25,16,0.31,0.00,3652.00,279.00
1488415895,2.30,16,0.31,0.00,4220.00,302.00
1488415896,2.25,16,0.31,0.00,4756.00,112.00
1488415897,2.27,16,0.31,128.00,1276.00,2.00
1488415898,2.30,16,0.31,768.00,0.00,6.00
1488415899,2.25,16,0.31,0.00,3856.00,177.00
1488415900,2.27,16,0.31,0.00,3604.00,286.00
1488415901,2.27,16,0.31,0.00,4128.00,213.00
1488415902,2.27,16,0.31,256.00,3352.00,1.00
1488415903,2.27,16,0.31,1152.00,0.00,11.00
1488415904,2.25,16,0.31,640.00,1964.00,89.00
1488415905,2.27,16,0.31,0.00,3188.00,333.00
1488415906,2.27,16,0.31,0.00,4436.00,302.00
1488415907,2.27,16,0.31,0.00,5176.00,37.00
1488415908,2.25,16,0.31,1792.00,160.00,12.00
1488415909,2.29,16,0.31,1024.00,8.00,10.00
1488415910,2.25,16,0.31,0.00,4084.00,241.00
1488415911,2.27,16,0.31,0.00,3968.00,320.00
1488415912,2.27,16,0.31,0.00,4652.00,157.00
1488415913,2.27,16,0.31,768.00,1988.00,7.00
1488415914,2.30,16,0.31,1920.00,0.00,14.00
1488415915,2.25,16,0.31,896.00,2248.00,126.00
1488415916,2.27,16,0.32,0.00,4112.00,298.00
1488415917,2.27,16,0.32,0.00,4732.00,252.00
1488415918,2.25,16,0.32,0.00,5092.00,76.00
1488415919,2.30,16,0.32,1664.00,1108.00,15.00
1488415920,2.27,16,0.32,1920.00,0.00,15.00
1488415921,2.27,16,0.32,640.00,3776.00,184.00
1488415922,2.27,16,0.32,0.00,3972.00,322.00
1488415923,2.27,16,0.32,0.00,4252.00,221.00
1488415924,2.27,16,0.32,1152.00,3428.00,10.00
1488415925,2.25,16,0.32,1920.00,0.00,14.00
1488415926,2.30,16,0.32,1792.00,2004.00,91.00
1488415927,2.25,16,0.32,0.00,3184.00,286.00
1488415928,2.27,16,0.32,0.00,4384.00,273.00
1488415929,2.27,16,0.32,0.00,5016.00,43.00
1488415930,2.27,16,0.32,2688.00,360.00,19.00
1488415931,2.27,16,0.32,3840.00,32.00,28.00
1488415932,2.27,16,0.32,0.00,4112.00,250.00
1488415933,2.25,16,0.32,0.00,4024.00,301.00
1488415934,2.27,16,0.32,0.00,4532.00,172.00
1488415935,2.29,16,0.32,2816.00,2428.00,18.00
1488415936,2.27,16,0.32,5632.00,0.00,29.00
1488415937,2.27,16,0.32,2688.00,2560.00,116.00
1488415938,2.25,16,0.32,0.00,3268.00,297.00
1488415939,2.27,16,0.32,0.00,4240.00,318.00
1488415940,2.25,16,0.32,384.00,5072.00,5.00
1488415941,2.30,16,0.32,5760.00,0.00,33.00
1488415942,2.27,16,0.32,6784.00,536.00,61.00
1488415943,2.27,16,0.32,0.00,4024.00,250.00
1488415944,2.27,16,0.32,0.00,4264.00,298.00
1488415945,2.25,16,0.32,0.00,4560.00,182.00
1488415946,2.27,16,0.32,3712.00,2716.00,19.00
1488415947,2.30,16,0.32,7424.00,0.00,33.00
1488415948,2.27,16,0.32,4736.00,1628.00,93.00
1488415949,2.25,16,0.32,0.00,3544.00,275.00
1488415950,2.27,16,0.32,0.00,4444.00,281.00
1488415951,2.27,16,0.32,0.00,4980.00,68.00
1488415952,2.27,16,0.32,5760.00,732.00,36.00
1488415953,2.27,16,0.32,4736.00,0.00,30.00
1488415954,2.27,16,0.32,2176.00,3072.00,176.00
1488415955,2.27,16,0.32,0.00,4504.00,319.00
1488415956,2.25,16,0.32,0.00,4552.00,260.00
1488415957,2.27,16,0.32,0.00,5200.00,45.00
1488415958,2.27,16,0.32,4608.00,704.00,30.00
1488415959,2.29,16,0.32,4736.00,0.00,30.00
1488415960,2.27,16,0.32,512.00,3780.00,198.00
1488415961,2.25,16,0.32,0.00,4196.00,303.00
1488415962,2.27,16,0.32,0.00,4292.00,247.00
1488415963,2.27,16,0.32,896.00,4284.00,10.00
1488415964,2.27,16,0.32,4096.00,0.00,30.00
1488415965,2.27,16,0.32,3072.00,1080.00,48.00
1488415966,2.27,16,0.32,0.00,3628.00,262.00
1488415967,2.27,16,0.32,0.00,4336.00,333.00
1488415968,2.27,16,0.32,0.00,4760.00,95.00
1488415969,2.27,16,0.32,3456.00,1348.00,25.00
1488415970,2.27,16,0.32,4480.00,0.00,31.00
1488415971,2.27,16,0.32,896.00,3560.00,174.00
1488415972,2.27,16,0.32,0.00,3828.00,325.00
1488415973,2.25,16,0.32,0.00,4288.00,235.00
1488415974,2.27,16,0.32,1408.00,3572.00,7.00
1488415975,2.27,16,0.32,4480.00,0.00,30.00
1488415976,2.27,16,0.32,2176.00,1724.00,72.00
1488415977,2.27,16,0.33,0.00,3316.00,274.00
1488415978,2.27,16,0.35,0.00,4384.00,241.00
1488415979,2.27,16,0.35,0.00,4728.00,75.00
1488415980,2.27,16,0.35,2048.00,1064.00,15.00
1488415981,2.27,16,0.35,3072.00,0.00,19.00
1488415982,2.25,16,0.36,128.00,3840.00,213.00
1488415983,2.30,16,0.36,0.00,3820.00,325.00
1488415984,2.25,16,0.36,0.00,4224.00,216.00
1488415985,2.23,17,0.36,640.00,3232.00,5.00
1488415986,2.27,17,0.36,1920.00,0.00,0.00
1488415987,2.27,17,0.36,1152.00,2348.00,102.00
1488415988,2.25,17,0.36,0.00,3508.00,315.00
1488415989,2.27,17,0.36,0.00,4136.00,319.00
1488415990,2.30,17,0.36,384.00,5164.00,9.00
1488415991,2.25,17,0.36,2560.00,0.00,0.00
1488415992,2.30,17,0.36,3072.00,636.00,16.00
1488415993,2.25,17,0.36,0.00,3860.00,245.00
1488415994,2.30,17,0.36,0.00,4100.00,314.00
1488415995,2.25,17,0.36,0.00,4668.00,134.00
1488415996,2.27,17,0.36,1536.00,1728.00,3.00
1488415997,2.27,17,0.36,2048.00,0.00,0.00
1488415998,2.27,16,0.36,384.00,2456.00,36.00
1488415999,2.27,16,0.36,0.00,3248.00,297.00
1488416000,2.27,16,0.36,0.00,4180.00,330.00
1488416001,2.27,16,0.36,0.00,5268.00,15.00
1488416002,2.25,16,0.36,2688.00,92.00,18.00
1488416003,2.27,16,0.36,3072.00,0.00,26.00
1488416004,2.30,16,0.36,0.00,4016.00,230.00
1488416005,2.25,16,0.36,0.00,4004.00,304.00
1488416006,2.27,16,0.36,0.00,4408.00,187.00
1488416007,2.27,16,0.36,768.00,2544.00,8.00
1488416008,2.27,16,0.36,2560.00,0.00,21.00
1488416009,2.27,16,0.36,1152.00,2992.00,140.00
1488416010,2.25,16,0.36,0.00,3476.00,311.00
1488416011,2.30,16,0.36,0.00,4160.00,289.00
1488416012,2.27,16,0.36,256.00,4464.00,3.00
1488416013,2.27,16,0.36,3072.00,0.00,17.00
1488416014,2.25,16,0.36,2048.00,1108.00,48.00
1488416015,2.27,16,0.36,0.00,3540.00,261.00
1488416016,2.27,16,0.36,0.00,4256.00,330.00
1488416017,2.27,16,0.36,0.00,4696.00,112.00
1488416018,2.27,16,0.36,1408.00,1560.00,10.00
1488416019,2.30,16,0.36,1792.00,0.00,15.00
1488416020,2.25,17,0.36,640.00,2084.00,41.00
1488416021,2.27,17,0.36,0.00,3072.00,276.00
1488416022,2.25,17,0.36,0.00,4200.00,296.00
1488416023,2.27,17,0.36,0.00,4528.00,108.00
1488416024,2.30,17,0.36,1792.00,1536.00,4.00
1488416025,2.27,17,0.36,4352.00,0.00,0.00
1488416026,2.25,17,0.36,384.00,3636.00,208.00
1488416027,2.27,17,0.36,0.00,3668.00,317.00
1488416028,2.27,17,0.36,0.00,4236.00,225.00
1488416029,2.27,17,0.36,512.00,3404.00,4.00
1488416030,2.27,17,0.36,2560.00,0.00,0.00
1488416031,2.27,17,0.36,1024.00,2324.00,99.00
1488416032,2.27,17,0.36,0.00,3268.00,284.00
1488416033,2.27,17,0.36,0.00,4120.00,311.00
1488416034,2.25,17,0.36,128.00,4964.00,2.00
1488416035,2.29,17,0.36,4096.00,0.00,0.00
1488416036,2.27,17,0.36,4096.00,676.00,19.00
1488416037,2.27,17,0.36,0.00,3896.00,248.00
1488416038,2.27,17,0.36,0.00,4076.00,305.00
1488416039,2.25,17,0.36,0.00,4652.00,130.00
1488416040,2.27,17,0.36,2048.00,1748.00,2.00
1488416041,2.29,17,0.36,2560.00,0.00,0.00
1488416042,2.25,17,0.36,512.00,3480.00,162.00
1488416043,2.27,17,0.36,0.00,3732.00,316.00
1488416044,2.27,17,0.36,0.00,4289.11,227.72
1488416045,2.27,17,0.36,1536.00,3296.00,3.00
1488416046,2.27,17,0.36,2304.00,0.00,1.00
1488416047,2.27,17,0.36,1664.00,2352.00,99.00
1488416048,2.27,17,0.36,0.00,3264.00,286.00
1488416049,2.25,17,0.36,0.00,4080.00,304.00
1488416050,2.27,17,0.36,128.00,5076.00,5.00
1488416051,2.30,17,0.36,3712.00,0.00,0.00
1488416052,2.27,17,0.36,2176.00,956.00,29.00
1488416053,2.27,17,0.36,0.00,3724.00,279.00
1488416054,2.25,17,0.36,0.00,4292.00,281.00
1488416055,2.27,17,0.36,0.00,4720.00,105.00
1488416056,2.27,17,0.36,2176.00,1440.00,3.00
1488416057,2.27,17,0.36,2816.00,0.00,0.00
1488416058,2.27,17,0.36,768.00,3672.00,161.00
1488416059,2.25,17,0.36,0.00,3704.00,302.00
1488416060,2.27,17,0.36,0.00,4232.00,230.00
1488416061,2.30,17,0.36,1792.00,3512.00,4.00
1488416062,2.25,17,0.36,3456.00,0.00,0.00
1488416063,2.30,17,0.36,1792.00,2328.00,93.00
1488416064,2.25,17,0.36,0.00,3220.00,293.00
1488416065,2.27,17,0.36,0.00,4184.00,308.00
1488416066,2.27,17,0.36,256.00,4948.00,2.00
1488416067,2.27,17,0.36,4736.00,0.00,1.00
1488416068,2.27,17,0.36,2304.00,748.00,21.00
1488416069,2.27,17,0.36,0.00,3752.00,249.00
1488416070,2.27,17,0.36,0.00,4220.00,331.00
1488416071,2.27,17,0.36,0.00,4712.00,109.00
1488416072,2.25,17,0.36,2432.00,1484.00,0.00
1488416073,2.30,17,0.36,2688.00,0.00,1.00
1488416074,2.27,17,0.36,768.00,3788.00,161.00
1488416075,2.25,17,0.36,0.00,3584.00,325.00
1488416076,2.27,17,0.36,0.00,4268.00,216.00
1488416077,2.30,17,0.36,768.00,3216.00,2.00
1488416078,2.25,17,0.36,3712.00,0.00,0.00
1488416079,2.27,17,0.36,2176.00,2616.00,144.00
1488416080,2.27,17,0.36,0.00,3376.00,284.00
1488416081,2.27,17,0.36,0.00,4076.00,303.00
1488416082,2.27,17,0.36,1024.00,4624.00,4.00
1488416083,2.27,17,0.36,3200.00,0.00,0.00
1488416084,2.27,16,0.36,2944.00,928.00,3.00
1488416085,2.27,16,0.36,0.00,3280.00,186.00
1488416086,2.25,16,0.36,0.00,3816.00,304.00
1488416087,2.27,16,0.36,0.00,4548.00,143.00
1488416088,2.27,16,0.36,3072.00,1744.00,21.00
1488416089,2.29,16,0.36,3840.00,0.00,23.00
1488416090,2.25,16,0.36,896.00,3240.00,151.00
1488416091,2.25,16,0.36,0.00,3556.00,310.00
1488416092,2.27,16,0.36,0.00,4212.00,260.00
1488416093,2.30,16,0.36,512.00,4012.00,7.00
1488416094,2.27,16,0.36,2688.00,0.00,17.00
1488416095,2.25,16,0.36,1664.00,1948.00,92.00
1488416096,2.27,16,0.36,0.00,3176.00,286.00
1488416097,2.27,16,0.36,0.00,4416.00,281.00
1488416098,2.27,16,0.36,0.00,5016.00,42.00
1488416099,2.27,16,0.36,4352.00,300.00,28.00
1488416100,2.27,16,0.36,3328.00,4.00,21.00
1488416101,2.27,16,0.36,0.00,4148.00,249.00
1488416102,2.27,16,0.36,0.00,3832.00,275.00
1488416103,2.25,16,0.36,0.00,4416.00,168.00
1488416104,2.30,16,0.36,1408.00,2516.00,11.00
1488416105,2.27,16,0.36,3840.00,0.00,24.00
1488416106,2.27,16,0.36,1152.00,3148.00,145.00
1488416107,2.25,16,0.36,0.00,3328.00,296.00
1488416108,2.27,16,0.36,0.00,4144.00,261.00
1488416109,2.27,16,0.36,384.00,3976.00,7.00
1488416110,2.27,16,0.36,2688.00,0.00,21.00
1488416111,2.27,16,0.36,2432.00,1784.00,94.00
1488416112,2.27,16,0.36,0.00,3112.00,331.00
1488416113,2.25,16,0.36,0.00,4380.00,302.00
1488416114,2.30,16,0.36,0.00,4952.00,43.00
1488416115,2.25,16,0.36,3200.00,404.00,23.00
1488416116,2.30,16,0.36,2432.00,48.00,19.00
1488416117,2.27,16,0.36,0.00,4156.00,279.00
1488416118,2.25,16,0.36,0.00,3872.00,282.00
1488416119,2.27,16,0.36,0.00,4496.00,165.00
1488416120,2.27,16,0.36,1664.00,2292.00,14.00
1488416121,2.27,16,0.36,2304.00,0.00,18.00
1488416122,2.27,16,0.36,768.00,2944.00,127.00
1488416123,2.27,16,0.36,0.00,3296.00,290.00
1488416124,2.25,16,0.36,0.00,4076.00,257.00
1488416125,2.30,16,0.36,768.00,4460.00,8.00
1488416126,2.27,16,0.36,2304.00,0.00,17.00
1488416127,2.25,16,0.36,1920.00,1616.00,78.00
1488416128,2.27,16,0.36,0.00,3364.00,280.00
1488416129,2.27,16,0.36,0.00,4404.00,312.00
1488416130,2.27,16,0.36,0.00,4848.00,77.00
1488416131,2.27,16,0.36,2944.00,788.00,19.00
1488416132,2.27,16,0.36,2560.00,0.00,18.00
1488416133,2.27,16,0.36,384.00,3892.00,222.00
1488416134,2.27,16,0.36,0.00,3848.00,303.00
1488416135,2.25,16,0.36,0.00,4248.00,201.00
1488416136,2.30,16,0.36,1280.00,2864.00,15.00
1488416137,2.25,16,0.36,2688.00,0.00,18.00
1488416138,2.27,16,0.36,1024.00,2956.00,146.00
1488416139,2.27,16,0.36,0.00,3476.00,294.00
1488416140,2.27,16,0.36,0.00,4184.00,274.00
1488416141,2.27,16,0.36,256.00,4116.00,4.00
1488416142,2.30,16,0.36,2944.00,0.00,17.00
1488416143,2.25,16,0.36,2944.00,1564.00,73.00
1488416144,2.27,16,0.36,0.00,3312.00,269.00
1488416145,2.27,16,0.36,0.00,4372.00,289.00
1488416146,2.27,16,0.36,0.00,4732.00,65.00
1488416147,2.25,16,0.36,3328.00,872.00,19.00
1488416148,2.27,16,0.36,3712.00,0.00,27.00
1488416149,2.27,16,0.36,128.00,4000.00,214.00
1488416150,2.27,16,0.36,0.00,3924.00,281.00
1488416151,2.27,16,0.36,0.00,4492.00,174.00
1488416152,2.27,16,0.36,1792.00,2416.00,13.00
1488416153,2.27,16,0.36,3200.00,0.00,19.00
1488416154,2.27,16,0.36,1280.00,2800.00,129.00
1488416155,2.25,16,0.36,0.00,3332.00,286.00
1488416156,2.27,16,0.36,0.00,4032.00,300.00
1488416157,2.30,16,0.36,128.00,4524.00,4.00
1488416158,2.27,16,0.36,3712.00,0.00,26.00
