Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488425868,2.27,28,0.29,0.00,3788.00,37.00
1488425869,2.27,28,0.29,896.00,3876.00,11.00
1488425870,2.27,28,0.29,2816.00,0.00,21.00
1488425871,2.27,28,0.29,2816.00,1136.00,17.00
1488425872,2.27,28,0.29,0.00,3664.00,36.00
1488425873,2.25,28,0.29,0.00,4200.00,7.00
1488425874,2.30,28,0.29,1920.00,1380.00,12.00
1488425875,2.25,28,0.29,2176.00,0.00,15.00
1488425876,2.30,28,0.29,640.00,2796.00,5.00
1488425877,2.16,28,0.29,0.00,3916.00,32.00
1488425878,2.27,28,0.29,640.00,3908.00,8.00
1488425879,2.25,28,0.29,3456.00,0.00,22.00
1488425880,2.27,28,0.29,2688.00,1216.00,17.00
1488425881,2.27,28,0.29,0.00,3520.00,35.00
1488425882,2.14,28,0.29,0.00,3752.00,6.00
1488425883,2.30,28,0.29,2176.00,1396.00,12.00
1488425884,2.25,28,0.29,2048.00,0.00,13.00
1488425885,2.27,28,0.29,640.00,2544.00,5.00
1488425886,2.30,28,0.29,0.00,3656.00,33.00
1488425887,2.25,28,0.29,384.00,3804.00,8.00
1488425888,2.30,28,0.29,3584.00,0.00,25.00
1488425889,2.25,28,0.29,2560.00,884.00,20.00
1488425890,2.30,28,0.29,0.00,3212.00,33.00
1488425891,2.25,28,0.29,0.00,4024.00,11.00
1488425892,2.27,28,0.29,1664.00,2196.00,11.00
1488425893,2.27,28,0.29,3456.00,0.00,18.00
1488425894,2.27,28,0.29,1664.00,1944.00,10.00
1488425895,2.30,28,0.29,0.00,3844.00,32.00
1488425896,2.25,28,0.29,0.00,4516.00,7.00
1488425897,2.30,28,0.29,3456.00,96.00,21.00
1488425898,2.25,28,0.29,4608.00,276.00,26.00
1488425899,2.27,28,0.29,0.00,3428.00,35.00
1488425900,2.30,28,0.29,0.00,4276.00,9.00
1488425901,2.25,28,0.29,2432.00,2332.00,14.00
1488425902,2.27,28,0.29,3200.00,0.00,20.00
1488425903,2.27,28,0.29,1920.00,2156.00,13.00
1488425904,2.27,28,0.29,0.00,3924.00,34.00
1488425905,2.27,28,0.29,0.00,4560.00,5.00
1488425906,2.27,28,0.29,3968.00,0.00,28.00
1488425907,2.27,28,0.29,2944.00,164.00,22.00
1488425908,2.27,28,0.29,0.00,3608.00,26.00
1488425909,2.27,28,0.29,0.00,4276.00,9.00
1488425910,2.30,28,0.29,2176.00,2748.00,15.00
1488425911,2.27,28,0.29,4352.00,0.00,27.00
1488425912,2.27,28,0.29,1408.00,2104.00,10.00
1488425913,2.27,28,0.29,0.00,3868.00,32.00
1488425914,2.27,28,0.29,0.00,4428.00,7.00
1488425915,2.25,28,0.29,2304.00,0.00,13.00
1488425916,2.27,28,0.29,3712.00,704.00,23.00
1488425917,2.27,28,0.29,0.00,3396.00,35.00
1488425918,2.27,28,0.29,0.00,4188.00,5.00
1488425919,2.27,28,0.29,1536.00,2032.00,11.00
1488425920,2.27,28,0.29,2560.00,0.00,19.00
1488425921,2.27,28,0.29,1408.00,2076.00,10.00
1488425922,2.27,28,0.29,0.00,4208.00,22.00
1488425923,2.27,28,0.29,0.00,4588.00,5.00
1488425924,2.27,28,0.29,2944.00,136.00,18.00
1488425925,2.27,28,0.29,2432.00,724.00,19.00
1488425926,2.27,28,0.29,0.00,3420.00,38.00
1488425927,2.29,28,0.29,0.00,4192.00,7.00
1488425928,2.25,28,0.29,1664.00,1964.00,13.00
1488425929,2.27,28,0.29,3968.00,0.00,26.00
1488425930,2.27,28,0.30,1280.00,2168.00,7.00
1488425931,2.27,28,0.30,0.00,4040.00,29.00
1488425932,2.27,28,0.30,0.00,4344.00,6.00
1488425933,2.27,28,0.30,3328.00,0.00,24.00
1488425934,2.27,28,0.30,2304.00,832.00,17.00
1488425935,2.27,28,0.30,0.00,3364.00,30.00
1488425936,2.25,28,0.30,0.00,4000.00,5.00
1488425937,2.27,28,0.30,1792.00,2340.00,9.00
1488425938,2.27,28,0.30,3840.00,0.00,24.00
1488425939,2.27,28,0.30,2304.00,1812.00,12.00
1488425940,2.25,28,0.30,0.00,3924.00,28.00
1488425941,2.29,28,0.30,0.00,4520.00,7.00
1488425942,2.25,28,0.30,3584.00,80.00,23.00
1488425943,2.30,28,0.30,2560.00,408.00,15.00
1488425944,2.27,28,0.30,0.00,3416.00,35.00
1488425945,2.25,28,0.30,0.00,4260.00,2.00
1488425946,2.29,28,0.30,0.00,2172.00,0.00
1488425947,2.27,28,0.30,0.00,0.00,1.00
1488425948,2.27,28,0.30,0.00,2232.00,0.00
1488425949,2.27,28,0.30,0.00,4112.00,31.00
1488425950,2.27,28,0.30,0.00,4380.00,2.00
1488425951,2.25,28,0.30,0.00,0.00,0.00
1488425952,2.30,28,0.30,0.00,988.00,0.00
1488425953,2.25,28,0.30,0.00,3664.00,33.00
1488425954,2.30,28,0.30,0.00,4260.00,7.00
1488425955,2.27,28,0.30,0.00,1576.00,0.00
1488425956,2.27,28,0.30,0.00,0.00,0.00
1488425957,2.27,28,0.30,0.00,2800.00,0.00
1488425958,2.27,28,0.30,0.00,3816.00,35.00
1488425959,2.27,28,0.30,0.00,3648.00,0.00
1488425960,2.27,28,0.30,0.00,0.00,1.00
1488425961,2.27,28,0.30,0.00,1548.00,0.00
1488425962,2.25,28,0.30,0.00,3952.00,28.00
1488425963,2.30,28,0.30,0.00,4180.00,5.00
1488425964,2.27,28,0.30,0.00,792.00,0.00
1488425965,2.27,28,0.30,0.00,0.00,0.00
1488425966,2.27,28,0.30,0.00,3100.00,7.00
1488425967,2.27,28,0.30,0.00,4016.00,26.00
1488425968,2.25,28,0.30,0.00,3420.00,0.00
1488425969,2.30,28,0.30,0.00,0.00,0.00
1488425970,2.25,28,0.30,0.00,1480.00,0.00
1488425971,2.30,28,0.30,0.00,3920.00,29.00
1488425972,2.27,28,0.30,0.00,4164.00,4.00
1488425973,2.27,28,0.30,0.00,1092.00,0.00
1488425974,2.27,28,0.30,0.00,0.00,0.00
1488425975,2.27,28,0.30,0.00,2892.00,1.00
1488425976,2.25,28,0.30,0.00,4244.00,25.00
1488425977,2.30,28,0.30,0.00,3840.00,0.00
1488425978,2.25,28,0.30,0.00,0.00,0.00
1488425979,2.27,28,0.30,0.00,1512.00,0.00
1488425980,2.27,28,0.30,0.00,3992.00,34.00
1488425981,2.27,28,0.30,0.00,4272.00,3.00
1488425982,2.27,28,0.30,0.00,728.00,0.00
1488425983,2.27,28,0.30,0.00,0.00,0.00
1488425984,2.27,28,0.30,0.00,3268.00,20.00
1488425985,2.27,28,0.30,0.00,4084.00,19.00
1488425986,2.27,28,0.30,0.00,2980.00,0.00
1488425987,2.27,28,0.30,0.00,0.00,0.00
1488425988,2.27,28,0.30,0.00,1820.00,0.00
1488425989,2.27,28,0.30,0.00,3860.00,28.00
1488425990,2.27,28,0.30,0.00,4432.00,4.00
1488425991,2.27,28,0.30,0.00,468.00,0.00
1488425992,2.25,28,0.30,0.00,148.00,0.00
1488425993,2.30,28,0.30,0.00,3492.00,33.00
1488425994,2.27,28,0.30,0.00,4284.00,3.00
1488425995,2.27,28,0.30,0.00,2352.00,1.00
1488425996,2.27,28,0.30,0.00,0.00,0.00
1488425997,2.27,28,0.30,0.00,2320.00,0.00
1488425998,2.27,28,0.30,0.00,4068.00,33.00
1488425999,2.27,28,0.30,0.00,4228.00,5.00
1488426000,2.27,28,0.30,0.00,0.00,0.00
1488426001,2.27,28,0.30,0.00,988.00,0.00
1488426002,2.27,28,0.30,0.00,3524.00,33.00
1488426003,2.27,28,0.30,0.00,4276.00,3.00
1488426004,2.27,28,0.30,0.00,1512.00,1.00
1488426005,2.25,28,0.30,0.00,0.00,1.00
1488426006,2.30,28,0.30,0.00,2532.00,1.00
1488426007,2.27,28,0.30,0.00,3800.00,30.00
1488426008,2.27,28,0.30,0.00,3828.00,3.00
1488426009,2.27,28,0.30,0.00,0.00,0.00
1488426010,2.27,28,0.30,0.00,840.00,0.00
1488426011,2.27,28,0.30,0.00,3420.00,40.00
1488426012,2.25,28,0.30,0.00,4114.85,5.94
1488426013,2.30,28,0.30,0.00,1376.00,0.00
1488426014,2.27,28,0.30,0.00,0.00,0.00
1488426015,2.25,28,0.30,0.00,2948.00,5.00
1488426016,2.27,28,0.30,0.00,4160.00,24.00
1488426017,2.29,28,0.30,0.00,3692.00,0.00
1488426018,2.25,28,0.30,0.00,0.00,0.00
1488426019,2.27,28,0.30,0.00,1140.00,0.00
1488426020,2.27,28,0.30,0.00,3616.00,35.00
1488426021,2.27,28,0.30,0.00,4360.00,4.00
1488426022,2.27,28,0.30,0.00,1592.00,0.00
1488426023,2.27,28,0.30,0.00,0.00,0.00
1488426024,2.27,28,0.30,0.00,2848.00,0.00
1488426025,2.30,28,0.30,0.00,3776.00,37.00
1488426026,2.25,28,0.30,0.00,3576.00,0.00
1488426027,2.27,28,0.30,0.00,0.00,0.00
1488426028,2.27,28,0.30,0.00,1396.00,0.00
1488426029,2.27,28,0.30,0.00,3892.00,37.00
1488426030,2.30,28,0.30,0.00,4204.00,7.00
1488426031,2.25,28,0.30,0.00,916.00,1.00
1488426032,2.27,28,0.30,0.00,0.00,0.00
1488426033,2.27,28,0.30,0.00,2892.00,0.00
1488426034,2.30,28,0.30,0.00,4004.00,37.00
1488426035,2.27,28,0.30,0.00,3652.00,0.00
1488426036,2.25,28,0.30,0.00,0.00,0.00
1488426037,2.30,28,0.30,0.00,1288.00,0.00
1488426038,2.27,28,0.30,0.00,4024.00,26.00
1488426039,2.27,28,0.30,0.00,4328.00,7.00
1488426040,2.27,28,0.30,0.00,1444.00,0.00
1488426041,2.27,28,0.30,0.00,0.00,0.00
1488426042,2.25,28,0.30,0.00,2752.00,0.00
1488426043,2.30,28,0.30,0.00,3904.00,37.00
1488426044,2.27,28,0.30,0.00,3844.00,0.00
1488426045,2.25,28,0.30,0.00,0.00,0.00
1488426046,2.30,28,0.30,0.00,1264.00,0.00
1488426047,2.27,28,0.30,0.00,3784.00,36.00
1488426048,2.27,28,0.30,0.00,4268.00,3.00
1488426049,2.25,28,0.30,0.00,1120.00,0.00
1488426050,2.27,28,0.30,0.00,0.00,0.00
1488426051,2.27,28,0.30,0.00,3168.00,18.00
1488426052,2.27,28,0.30,0.00,4144.00,26.00
1488426053,2.27,28,0.30,0.00,3004.00,0.00
1488426054,2.27,28,0.30,0.00,0.00,0.00
1488426055,2.27,28,0.30,0.00,1848.00,0.00
1488426056,2.27,28,0.30,0.00,3896.00,32.00
1488426057,2.27,28,0.30,0.00,4432.00,7.00
1488426058,2.27,28,0.30,0.00,316.00,0.00
1488426059,2.27,28,0.30,0.00,136.00,0.00
1488426060,2.27,28,0.30,0.00,3500.00,32.00
1488426061,2.27,28,0.30,0.00,4284.00,4.00
1488426062,2.27,28,0.30,0.00,2616.00,0.00
1488426063,2.27,28,0.30,0.00,0.00,0.00
1488426064,2.27,28,0.30,0.00,2084.00,0.00
1488426065,2.25,28,0.30,0.00,3984.00,32.00
1488426066,2.27,28,0.30,0.00,4492.00,8.00
1488426067,2.30,28,0.30,0.00,0.00,1.00
1488426068,2.25,28,0.30,0.00,0.00,0.00
1488426069,2.27,28,0.30,0.00,3492.00,29.00
1488426070,2.30,28,0.30,0.00,4100.00,4.00
1488426071,2.25,28,0.30,0.00,1728.00,0.00
1488426072,2.29,28,0.30,0.00,0.00,0.00
1488426073,2.25,28,0.30,0.00,1720.00,0.00
1488426074,2.27,28,0.30,0.00,5368.00,12.00
1488426075,2.27,28,0.30,0.00,4620.00,6.00
1488426076,2.30,28,0.30,0.00,1368.00,0.00
1488426077,2.25,28,0.30,0.00,0.00,0.00
1488426078,2.27,28,0.30,0.00,2248.00,0.00
1488426079,2.27,28,0.30,0.00,4632.00,19.00
1488426080,2.27,28,0.30,0.00,4624.00,3.00
1488426081,2.27,28,0.30,0.00,0.00,0.00
1488426082,2.27,28,0.30,0.00,1004.00,0.00
1488426083,2.27,28,0.30,0.00,3528.00,33.00
1488426084,2.27,28,0.30,0.00,4216.00,10.00
1488426085,2.27,28,0.30,0.00,1300.00,0.00
1488426086,2.27,28,0.30,0.00,0.00,0.00
1488426087,2.27,28,0.30,0.00,2752.00,0.00
1488426088,2.27,28,0.30,0.00,3588.00,40.00
1488426089,2.27,28,0.30,0.00,3364.00,0.00
1488426090,2.27,28,0.30,0.00,0.00,0.00
1488426091,2.27,28,0.30,0.00,1276.00,0.00
1488426092,2.02,28,0.30,0.00,2996.00,36.00
1488426093,2.27,28,0.30,0.00,4052.00,3.00
1488426094,2.27,28,0.30,0.00,808.00,0.00
1488426095,2.27,28,0.30,0.00,0.00,0.00
1488426096,2.25,28,0.30,0.00,3168.00,12.00
1488426097,2.30,28,0.30,0.00,4056.00,25.00
1488426098,2.25,28,0.30,0.00,3044.00,0.00
1488426099,2.30,28,0.30,0.00,0.00,0.00
1488426100,2.25,28,0.30,0.00,2060.00,0.00
1488426101,2.30,28,0.30,0.00,3376.00,43.00
1488426102,2.25,28,0.30,0.00,3088.00,0.00
1488426103,2.30,28,0.30,0.00,0.00,1.00
1488426104,2.25,28,0.30,0.00,1980.00,0.00
1488426105,2.30,28,0.30,0.00,3788.00,33.00
1488426106,2.27,28,0.30,0.00,4412.00,5.00
1488426107,2.27,28,0.30,0.00,0.00,1.00
1488426108,2.27,28,0.30,0.00,716.00,1.00
1488426109,2.27,28,0.30,0.00,3392.00,37.00
1488426110,2.27,28,0.30,0.00,4248.00,4.00
1488426111,2.25,28,0.30,0.00,1924.00,1.00
1488426112,2.30,28,0.30,0.00,0.00,1.00
1488426113,2.25,28,0.30,0.00,2296.00,1.00
1488426114,2.27,28,0.30,0.00,3736.00,34.00
1488426115,2.27,28,0.30,0.00,4216.00,3.00
1488426116,2.29,28,0.30,0.00,0.00,1.00
1488426117,2.27,28,0.30,0.00,500.00,1.00
1488426118,2.27,28,0.30,0.00,3420.00,36.00
1488426119,2.25,28,0.30,0.00,4260.00,5.00
1488426120,2.30,28,0.30,0.00,2068.00,1.00
1488426121,2.27,28,0.30,0.00,0.00,1.00
1488426122,2.20,28,0.30,0.00,2196.00,1.00
1488426123,2.27,28,0.30,0.00,3812.00,32.00
1488426124,2.27,28,0.30,0.00,4388.00,3.00
1488426125,2.27,28,0.30,0.00,160.00,0.00
1488426126,2.27,28,0.30,0.00,0.00,0.00
1488426127,2.27,28,0.30,0.00,3108.00,13.00
1488426128,2.25,28,0.30,0.00,4040.00,32.00
1488426129,2.30,28,0.30,0.00,3108.00,0.00
1488426130,2.25,28,0.30,0.00,0.00,0.00
1488426131,2.30,28,0.30,0.00,848.00,0.00
1488426132,2.27,28,0.30,0.00,4152.00,26.00
1488426133,2.27,28,0.30,0.00,4184.00,4.00
1488426134,2.25,28,0.30,0.00,3004.00,0.00
1488426135,2.30,28,0.30,0.00,0.00,0.00
1488426136,2.25,28,0.30,0.00,1540.00,0.00
1488426137,2.30,28,0.30,0.00,4604.00,23.00
1488426138,2.25,28,0.30,0.00,4444.00,5.00
1488426139,2.30,28,0.30,0.00,1440.00,0.00
1488426140,2.25,28,0.30,0.00,0.00,0.00
1488426141,2.30,28,0.30,0.00,2844.00,0.00
1488426142,2.27,28,0.30,0.00,3976.00,43.00
1488426143,2.27,28,0.30,0.00,3620.00,0.00
1488426144,2.27,28,0.30,0.00,0.00,0.00
1488426145,2.27,28,0.30,0.00,1728.00,0.00
1488426146,2.27,28,0.30,0.00,3724.00,33.00
1488426147,2.25,28,0.30,0.00,4332.00,8.00
1488426148,2.30,28,0.30,0.00,488.00,0.00
1488426149,2.27,28,0.30,0.00,0.00,0.00
1488426150,2.25,28,0.30,0.00,3276.00,27.00
1488426151,2.30,28,0.30,0.00,4040.00,13.00
1488426152,2.25,28,0.30,0.00,2920.00,0.00
1488426153,2.27,28,0.30,0.00,0.00,0.00
1488426154,2.27,28,0.30,0.00,1776.00,0.00
1488426155,2.30,28,0.30,0.00,3864.00,32.00
1488426156,2.25,28,0.30,0.00,4444.00,4.00
1488426157,2.30,28,0.30,256.00,280.00,2.00
1488426158,2.25,28,0.30,3456.00,296.00,22.00
1488426159,2.30,28,0.30,0.00,3440.00,36.00
1488426160,2.25,28,0.30,0.00,4332.00,8.00
1488426161,2.29,28,0.30,1792.00,2248.00,12.00
1488426162,2.25,28,0.30,3840.00,0.00,26.00
1488426163,2.27,28,0.30,640.00,2448.00,5.00
1488426164,2.30,28,0.30,0.00,3780.00,36.00
1488426165,2.27,28,0.30,640.00,4004.00,12.00
1488426166,2.25,28,0.30,3840.00,0.00,26.00
1488426167,2.27,28,0.30,1024.00,2220.00,8.00
1488426168,2.30,28,0.30,0.00,3788.00,37.00
1488426169,2.27,28,0.30,128.00,4232.00,7.00
1488426170,2.25,28,0.30,1152.00,868.00,8.00
1488426171,2.27,28,0.30,0.00,3352.00,37.00
1488426172,2.27,28,0.30,0.00,4220.00,3.00
1488426173,2.27,28,0.30,0.00,5136.00,0.00
