Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488416123,2.25,39,0.28,0.00,3084.00,0.00
1488416124,2.30,39,0.28,0.00,3452.00,45.00
1488416125,2.27,39,0.28,0.00,3920.00,0.00
1488416126,2.25,39,0.28,0.00,0.00,0.00
1488416127,2.30,39,0.28,0.00,2012.00,0.00
1488416128,2.25,39,0.28,0.00,3440.00,33.00
1488416129,2.30,39,0.28,0.00,3780.00,9.00
1488416130,2.25,39,0.28,0.00,1112.00,0.00
1488416131,2.30,39,0.28,0.00,0.00,0.00
1488416132,2.27,39,0.28,0.00,1676.00,0.00
1488416133,2.25,39,0.28,0.00,3396.00,35.00
1488416134,2.27,39,0.28,0.00,3744.00,11.00
1488416135,2.30,39,0.28,0.00,1484.00,0.00
1488416136,2.27,39,0.28,0.00,0.00,0.00
1488416137,2.27,39,0.28,0.00,2040.00,0.00
1488416138,2.25,39,0.28,0.00,3436.00,31.00
1488416139,2.27,39,0.28,0.00,3868.00,12.00
1488416140,2.27,39,0.28,0.00,1016.00,0.00
1488416141,2.30,39,0.28,0.00,0.00,0.00
1488416142,2.27,39,0.28,0.00,2284.00,0.00
1488416143,2.25,39,0.28,0.00,3412.00,33.00
1488416144,2.30,39,0.28,0.00,4084.00,12.00
1488416145,2.25,39,0.28,11648.00,392.00,30.00
1488416146,2.27,39,0.28,3328.00,0.00,9.00
1488416147,2.27,39,0.28,0.00,2860.00,0.00
1488416148,2.27,39,0.28,0.00,3796.00,33.00
1488416149,2.30,39,0.28,384.00,4148.00,10.00
1488416150,2.25,39,0.28,0.00,0.00,1.00
1488416151,2.27,39,0.28,0.00,0.00,0.00
1488416152,2.27,39,0.28,0.00,2816.00,0.00
1488416153,2.25,39,0.28,0.00,3672.00,39.00
1488416154,2.27,39,0.28,0.00,4272.00,13.00
1488416155,2.30,39,0.28,0.00,8.00,0.00
1488416156,2.25,39,0.28,0.00,0.00,0.00
1488416157,2.30,39,0.28,0.00,3020.00,3.00
1488416158,1.82,39,0.28,0.00,3168.00,27.00
1488416159,2.27,39,0.28,0.00,4176.00,12.00
1488416160,2.30,39,0.28,0.00,568.00,0.00
1488416161,2.27,39,0.28,0.00,0.00,0.00
1488416162,2.25,39,0.28,0.00,2632.00,0.00
1488416163,2.30,39,0.28,0.00,3528.00,33.00
1488416164,2.27,39,0.28,0.00,4156.00,9.00
1488416165,2.27,39,0.28,0.00,0.00,0.00
1488416166,2.25,39,0.28,0.00,0.00,0.00
1488416167,2.29,39,0.28,0.00,3120.00,7.00
1488416168,2.27,39,0.28,0.00,3460.00,41.00
1488416169,2.27,39,0.28,128.00,3616.00,1.00
1488416170,2.25,39,0.28,0.00,0.00,0.00
1488416171,2.25,39,0.28,0.00,392.00,0.00
1488416172,2.27,39,0.28,0.00,3056.00,27.00
1488416173,2.25,39,0.28,0.00,3872.00,16.00
1488416174,2.30,39,0.28,640.00,3240.00,4.00
1488416175,2.25,39,0.28,1024.00,0.00,6.00
1488416176,2.27,39,0.28,0.00,1004.00,0.00
1488416177,2.27,39,0.28,0.00,3008.00,36.00
1488416178,2.27,39,0.28,0.00,3736.00,10.00
1488416179,2.27,39,0.28,1408.00,2684.00,9.00
1488416180,2.23,39,0.28,3400.00,0.00,20.00
1488416181,2.23,39,0.28,0.00,1136.00,0.00
1488416182,2.27,39,0.28,0.00,3212.00,38.00
1488416183,2.27,39,0.28,0.00,3742.57,12.87
1488416184,2.25,39,0.28,3584.00,2472.00,16.00
1488416185,2.16,39,0.28,4640.00,0.00,23.00
1488416186,2.27,39,0.28,0.00,1212.00,0.00
1488416187,2.27,39,0.28,0.00,3428.00,33.00
1488416188,1.39,39,0.28,0.00,2108.00,1.00
1488416189,2.30,39,0.28,896.00,4120.00,10.00
1488416190,2.23,39,0.28,6592.00,0.00,34.00
1488416191,2.23,39,0.28,0.00,0.00,0.00
1488416192,2.27,39,0.28,0.00,3096.00,7.00
1488416193,2.27,39,0.28,0.00,3520.00,39.00
1488416194,2.23,39,0.28,1472.00,3744.00,8.00
1488416195,2.14,39,0.28,2352.00,0.00,7.00
1488416196,2.25,39,0.28,128.00,4.00,2.00
1488416197,2.30,39,0.28,0.00,3304.00,16.00
1488416198,2.25,39,0.28,0.00,3700.00,27.00
1488416199,2.27,39,0.28,2096.00,3504.00,11.00
1488416200,2.21,39,0.28,2384.00,0.00,9.00
1488416201,2.25,39,0.28,0.00,708.00,0.00
1488416202,2.25,39,0.28,0.00,2864.00,35.00
1488416203,2.30,39,0.28,0.00,3800.00,12.00
1488416204,2.25,39,0.28,2080.00,2716.00,14.00
1488416205,2.27,39,0.28,3712.00,0.00,24.00
1488416206,2.23,39,0.28,528.00,928.00,4.00
1488416207,2.27,39,0.28,0.00,3032.00,35.00
1488416208,2.25,39,0.28,0.00,3844.00,8.00
1488416209,2.27,39,0.28,1864.00,2528.00,13.00
1488416210,2.27,39,0.28,4160.00,0.00,28.00
1488416211,2.27,39,0.28,2560.00,1516.00,15.00
1488416212,2.30,39,0.28,0.00,3596.00,30.00
1488416213,2.27,39,0.28,0.00,3880.00,11.00
1488416214,2.25,39,0.28,2200.00,1676.00,13.00
1488416215,2.27,39,0.28,2584.00,0.00,20.00
1488416216,2.23,39,0.28,1664.00,1692.00,14.00
1488416217,2.30,39,0.28,0.00,3524.00,35.00
1488416218,2.27,39,0.28,0.00,3788.00,8.00
1488416219,2.25,39,0.28,1088.00,1348.00,8.00
1488416220,2.25,39,0.28,2096.00,0.00,13.00
1488416221,2.30,39,0.28,512.00,2128.00,4.00
1488416222,2.27,39,0.28,0.00,3600.00,37.00
1488416223,2.07,39,0.28,0.00,3448.00,11.00
1488416224,2.25,39,0.28,1024.00,1364.00,7.00
1488416225,2.27,39,0.28,1640.00,0.00,12.00
1488416226,2.27,39,0.28,1008.00,2156.00,7.00
1488416227,2.30,39,0.28,0.00,3688.00,32.00
1488416228,1.73,39,0.28,0.00,2824.00,7.00
1488416229,2.27,39,0.28,864.00,1728.00,7.00
1488416230,2.27,39,0.28,1536.00,0.00,13.00
1488416231,2.25,39,0.28,384.00,1808.00,3.00
1488416232,2.30,39,0.28,0.00,3628.00,34.00
1488416233,2.25,39,0.28,0.00,3828.00,12.00
1488416234,2.30,39,0.28,1184.00,1312.00,10.00
1488416235,2.27,39,0.28,1504.00,0.00,10.00
1488416236,2.27,39,0.28,640.00,2336.00,6.00
1488416237,2.27,39,0.28,0.00,3704.00,35.00
1488416238,2.27,39,0.28,0.00,4260.00,8.00
1488416239,2.27,39,0.28,512.00,112.00,4.00
1488416240,2.27,39,0.28,256.00,0.00,2.00
1488416241,2.27,39,0.28,128.00,2904.00,1.00
1488416242,2.27,39,0.28,0.00,3568.00,35.00
1488416243,2.27,39,0.28,128.00,3992.00,8.00
1488416244,2.27,39,0.28,640.00,0.00,6.00
1488416245,2.27,39,0.28,1280.00,0.00,10.00
1488416246,2.27,39,0.28,384.00,3004.00,8.00
1488416247,2.25,39,0.28,0.00,3608.00,34.00
1488416248,2.30,39,0.28,256.00,3868.00,2.00
1488416249,2.27,39,0.28,2048.00,0.00,14.00
1488416250,2.27,39,0.28,1024.00,156.00,9.00
1488416251,2.27,39,0.28,0.00,3136.00,20.00
1488416252,2.25,39,0.28,0.00,3796.00,22.00
1488416253,2.30,39,0.28,128.00,3200.00,1.00
1488416254,2.27,39,0.28,1536.00,0.00,11.00
1488416255,2.27,39,0.28,1280.00,0.00,10.00
1488416256,2.27,39,0.28,128.00,3628.00,9.00
1488416257,2.27,39,0.28,0.00,4380.00,17.00
1488416258,2.25,39,0.28,0.00,4612.00,4.00
1488416259,2.29,39,0.28,1280.00,40.00,10.00
1488416260,2.25,39,0.28,1536.00,0.00,10.00
1488416261,2.27,39,0.28,640.00,2632.00,5.00
1488416262,2.30,39,0.28,0.00,4040.00,26.00
1488416263,2.00,39,0.28,0.00,3660.00,9.00
1488416264,2.27,39,0.28,1664.00,644.00,13.00
1488416265,2.27,39,0.28,2816.00,0.00,18.00
1488416266,2.27,39,0.28,512.00,2528.00,4.00
1488416267,2.27,39,0.28,0.00,3560.00,36.00
1488416268,2.27,39,0.28,0.00,4244.00,5.00
1488416269,2.27,39,0.28,2432.00,112.00,17.00
1488416270,2.27,39,0.28,3840.00,0.00,25.00
1488416271,2.27,39,0.28,128.00,2816.00,2.00
1488416272,2.27,39,0.28,0.00,3748.00,28.00
1488416273,2.27,39,0.28,256.00,4108.00,9.00
1488416274,2.27,39,0.28,4736.00,0.00,29.00
1488416275,2.27,39,0.28,4352.00,0.00,27.00
1488416276,2.27,39,0.28,768.00,2912.00,7.00
1488416277,2.27,39,0.28,0.00,3624.00,36.00
1488416278,2.27,39,0.28,640.00,4044.00,12.00
1488416279,2.27,39,0.28,3712.00,0.00,23.00
1488416280,2.27,39,0.28,5504.00,0.00,34.00
1488416281,2.27,39,0.28,256.00,3156.00,11.00
1488416282,2.27,39,0.28,0.00,4148.00,20.00
1488416283,2.27,39,0.28,384.00,4268.00,9.00
1488416284,2.27,39,0.28,6400.00,0.00,31.00
1488416285,2.27,39,0.28,5376.00,0.00,29.00
1488416286,2.27,39,0.28,2176.00,2360.00,12.00
1488416287,2.27,39,0.28,0.00,3756.00,33.00
1488416288,2.27,39,0.28,0.00,4244.00,9.00
1488416289,2.27,39,0.28,5248.00,380.00,34.00
1488416290,2.27,39,0.28,4480.00,0.00,29.00
1488416291,2.27,39,0.28,2944.00,1832.00,18.00
1488416292,2.27,39,0.28,0.00,4676.00,14.00
1488416293,2.00,39,0.28,0.00,2880.00,0.00
1488416294,2.27,39,0.28,768.00,3884.00,5.00
1488416295,2.27,39,0.28,4480.00,0.00,29.00
1488416296,2.27,39,0.28,4096.00,0.00,26.00
1488416297,2.27,39,0.28,0.00,3304.00,10.00
1488416298,1.91,39,0.28,0.00,3568.00,23.00
1488416299,2.27,39,0.28,0.00,4216.00,8.00
1488416300,2.30,39,0.28,1792.00,872.00,12.00
1488416301,2.25,39,0.28,0.00,0.00,0.00
1488416302,2.29,39,0.28,0.00,2216.00,1.00
1488416303,2.27,39,0.28,0.00,3628.00,36.00
1488416304,2.27,39,0.28,0.00,4120.00,9.00
1488416305,2.25,39,0.28,768.00,608.00,4.00
1488416306,2.27,39,0.28,0.00,0.00,0.00
1488416307,2.30,39,0.28,0.00,2468.00,0.00
1488416308,2.27,39,0.28,0.00,3860.00,38.00
1488416309,2.25,39,0.28,0.00,4296.00,7.00
1488416310,2.27,39,0.28,1024.00,192.00,7.00
1488416311,2.30,39,0.28,0.00,0.00,0.00
1488416312,2.25,39,0.28,0.00,2672.00,0.00
1488416313,2.27,39,0.28,0.00,3696.00,33.00
1488416314,2.27,39,0.28,0.00,4224.00,7.00
1488416315,2.27,39,0.28,2944.00,0.00,21.00
1488416316,2.30,39,0.28,2560.00,0.00,20.00
1488416317,2.25,39,0.28,128.00,3032.00,9.00
1488416318,2.27,39,0.28,0.00,3676.00,39.00
1488416319,2.27,39,0.28,768.00,3932.00,7.00
1488416320,2.27,39,0.28,2560.00,0.00,16.00
1488416321,2.27,39,0.28,1664.00,472.00,14.00
1488416322,2.27,39,0.28,0.00,3152.00,36.00
1488416323,2.27,39,0.28,0.00,3892.00,10.00
1488416324,2.27,39,0.28,1280.00,3212.00,6.00
1488416325,2.27,39,0.28,2816.00,0.00,19.00
1488416326,2.27,39,0.28,2176.00,820.00,15.00
1488416327,2.27,39,0.28,0.00,3016.00,39.00
1488416328,2.25,39,0.28,0.00,3840.00,7.00
1488416329,2.27,39,0.28,384.00,2804.00,3.00
1488416330,2.30,39,0.28,3328.00,0.00,24.00
1488416331,2.25,39,0.28,1536.00,1324.00,13.00
1488416332,2.27,39,0.28,0.00,3400.00,34.00
1488416333,1.68,39,0.28,0.00,2584.00,9.00
1488416334,0.75,39,0.28,0.00,980.00,1.00
1488416335,2.27,39,0.28,0.00,2420.00,1.00
1488416336,2.27,39,0.28,0.00,0.00,0.00
1488416337,2.30,39,0.28,0.00,952.00,0.00
1488416338,2.27,39,0.28,0.00,3320.00,34.00
1488416339,2.27,39,0.28,0.00,3840.00,7.00
1488416340,2.27,39,0.28,0.00,2492.00,0.00
1488416341,2.25,39,0.28,0.00,0.00,0.00
1488416342,2.27,39,0.28,0.00,1588.00,0.00
1488416343,2.29,39,0.28,0.00,3548.00,34.00
1488416344,2.25,39,0.28,0.00,3816.00,9.00
1488416345,2.30,39,0.28,0.00,1604.00,0.00
1488416346,2.25,39,0.28,0.00,0.00,0.00
1488416347,2.30,39,0.28,0.00,1884.00,0.00
1488416348,2.27,39,0.28,0.00,3648.00,34.00
1488416349,2.25,39,0.28,0.00,3884.00,8.00
1488416350,2.30,39,0.28,0.00,1168.00,0.00
1488416351,2.27,39,0.28,0.00,0.00,0.00
1488416352,2.25,39,0.28,0.00,1972.00,0.00
1488416353,2.30,39,0.28,0.00,3860.00,30.00
1488416354,2.27,39,0.28,0.00,4032.00,9.00
1488416355,2.25,39,0.28,0.00,988.00,0.00
1488416356,2.30,39,0.28,0.00,0.00,0.00
1488416357,2.27,39,0.28,0.00,2424.00,0.00
1488416358,2.25,39,0.28,0.00,3600.00,37.00
1488416359,2.30,39,0.28,0.00,4220.00,6.00
1488416360,2.27,39,0.28,0.00,172.00,0.00
1488416361,2.27,39,0.28,0.00,0.00,0.00
1488416362,2.25,39,0.28,0.00,2952.00,0.00
1488416363,1.86,39,0.28,0.00,2956.00,38.00
1488416364,2.27,39,0.28,0.00,4016.00,8.00
1488416365,2.30,39,0.28,0.00,368.00,0.00
1488416366,2.25,39,0.28,0.00,0.00,0.00
1488416367,2.30,39,0.29,0.00,2620.00,0.00
1488416368,2.25,39,0.29,0.00,3716.00,33.00
1488416369,2.27,39,0.29,0.00,4241.58,7.92
1488416370,2.30,39,0.29,0.00,0.00,0.00
1488416371,2.25,39,0.29,0.00,0.00,0.00
1488416372,2.27,39,0.29,0.00,2968.00,5.00
1488416373,2.27,39,0.29,0.00,3612.00,35.00
1488416374,2.27,39,0.29,0.00,3888.00,1.00
1488416375,2.27,39,0.29,0.00,0.00,0.00
1488416376,2.30,39,0.29,0.00,408.00,0.00
1488416377,2.25,39,0.29,0.00,3004.00,31.00
1488416378,2.27,39,0.29,0.00,3824.00,11.00
1488416379,2.27,39,0.29,0.00,3068.00,0.00
1488416380,2.27,39,0.29,0.00,0.00,0.00
1488416381,2.27,39,0.29,0.00,1112.00,0.00
1488416382,2.27,39,0.29,0.00,3244.00,35.00
1488416383,2.27,39,0.29,0.00,3868.00,8.00
1488416384,2.27,39,0.29,0.00,2384.00,0.00
1488416385,2.27,39,0.29,0.00,0.00,0.00
1488416386,2.27,39,0.29,0.00,1468.00,0.00
1488416387,2.27,39,0.29,0.00,3408.00,35.00
1488416388,2.27,39,0.29,0.00,3808.00,9.00
1488416389,2.27,39,0.29,0.00,1888.00,0.00
1488416390,2.27,39,0.29,0.00,0.00,0.00
1488416391,2.27,39,0.29,0.00,2012.00,0.00
1488416392,2.27,39,0.29,0.00,3436.00,41.00
1488416393,2.02,39,0.29,0.00,3384.00,10.00
1488416394,2.27,39,0.29,0.00,1300.00,0.00
1488416395,2.30,39,0.29,0.00,0.00,0.00
1488416396,2.25,39,0.29,0.00,2092.00,0.00
1488416397,2.27,39,0.29,0.00,3512.00,32.00
1488416398,1.48,39,0.29,0.00,2252.00,9.00
1488416399,2.25,39,0.29,0.00,2500.00,0.00
1488416400,2.30,39,0.29,0.00,0.00,0.00
1488416401,2.27,39,0.29,0.00,1480.00,0.00
1488416402,2.27,39,0.29,0.00,3208.00,39.00
1488416403,2.23,39,0.29,0.00,3724.00,8.00
1488416404,1.89,39,0.29,0.00,1900.00,0.00
1488416405,2.27,39,0.29,0.00,0.00,0.00
1488416406,2.25,39,0.29,0.00,1292.00,0.00
1488416407,2.27,39,0.29,0.00,3228.00,37.00
1488416408,2.29,39,0.29,0.00,3736.00,7.00
1488416409,2.25,39,0.29,0.00,2032.00,0.00
1488416410,2.27,39,0.29,0.00,0.00,0.00
1488416411,2.27,39,0.29,0.00,1752.00,0.00
1488416412,2.30,39,0.29,0.00,3452.00,37.00
1488416413,2.25,39,0.29,0.00,3724.00,11.00
1488416414,2.30,39,0.29,0.00,1040.00,0.00
1488416415,2.27,39,0.29,0.00,0.00,0.00
1488416416,2.27,39,0.29,0.00,2212.00,0.00
1488416417,2.25,39,0.29,0.00,3624.00,36.00
1488416418,2.30,39,0.29,0.00,4136.00,8.00
1488416419,2.27,39,0.29,0.00,460.00,0.00
1488416420,2.27,39,0.29,0.00,0.00,0.00
1488416421,2.27,39,0.29,0.00,2888.00,0.00
1488416422,2.27,39,0.29,0.00,3556.00,37.00
1488416423,2.27,39,0.29,0.00,3880.00,3.00
1488416424,2.25,39,0.29,0.00,0.00,0.00
1488416425,2.30,39,0.29,0.00,172.00,0.00
1488416426,2.27,39,0.29,0.00,3152.00,21.00
1488416427,2.27,39,0.29,0.00,3672.00,23.00
1488416428,2.25,39,0.29,0.00,3408.00,0.00
1488416429,2.27,39,0.29,0.00,0.00,0.00
1488416430,2.30,39,0.29,0.00,1152.00,0.00
1488416431,2.25,39,0.29,0.00,3108.00,39.00
1488416432,2.30,39,0.29,0.00,3864.00,10.00
1488416433,2.27,39,0.29,0.00,1980.00,0.00
1488416434,2.27,39,0.29,0.00,0.00,0.00
1488416435,2.27,39,0.29,0.00,1832.00,0.00
1488416436,2.25,39,0.29,0.00,3508.00,38.00
1488416437,2.27,39,0.29,0.00,3800.00,9.00
1488416438,2.29,39,0.29,0.00,1040.00,0.00
1488416439,2.27,39,0.29,0.00,0.00,0.00
1488416440,2.25,39,0.29,0.00,2444.00,0.00
1488416441,2.27,39,0.29,0.00,3656.00,38.00
1488416442,2.29,39,0.29,0.00,4236.00,9.00
1488416443,2.25,39,0.29,0.00,116.00,0.00
1488416444,2.30,39,0.29,0.00,0.00,0.00
1488416445,2.27,39,0.29,0.00,2816.00,0.00
1488416446,2.27,39,0.29,0.00,3520.00,32.00
1488416447,2.25,39,0.29,0.00,3916.00,8.00
1488416448,2.30,39,0.29,0.00,0.00,0.00
1488416449,2.25,39,0.29,0.00,536.00,0.00
1488416450,2.29,39,0.29,0.00,3036.00,41.00
1488416451,2.27,39,0.29,0.00,3916.00,10.00
1488416452,2.27,39,0.29,0.00,3004.00,0.00
1488416453,2.25,39,0.29,0.00,0.00,0.00
1488416454,2.30,39,0.29,0.00,992.00,0.00
1488416455,2.27,39,0.29,0.00,3068.00,35.00
1488416456,2.27,39,0.29,0.00,3812.00,11.00
1488416457,2.27,39,0.29,0.00,2480.00,0.00
1488416458,2.27,39,0.29,0.00,0.00,0.00
1488416459,2.25,39,0.29,0.00,1724.00,0.00
1488416460,2.27,39,0.29,0.00,3604.00,33.00
1488416461,2.27,39,0.29,0.00,3804.00,10.00
1488416462,2.30,39,0.29,0.00,1168.00,0.00
1488416463,2.27,39,0.29,0.00,0.00,0.00
1488416464,2.27,39,0.29,0.00,2012.00,0.00
1488416465,2.25,39,0.29,0.00,3436.00,35.00
1488416466,2.29,39,0.29,0.00,3928.00,10.00
1488416467,2.27,39,0.29,0.00,920.00,0.00
1488416468,2.27,39,0.29,0.00,0.00,0.00
1488416469,1.91,39,0.29,0.00,2036.00,0.00
1488416470,2.27,39,0.29,0.00,3596.00,35.00
1488416471,2.27,39,0.29,0.00,4064.00,10.00
1488416472,2.27,39,0.29,0.00,688.00,0.00
1488416473,2.27,39,0.29,0.00,0.00,0.00
1488416474,2.11,39,0.29,0.00,2276.00,0.00
1488416475,2.27,39,0.29,0.00,3556.00,39.00
1488416476,2.27,39,0.29,0.00,4084.00,9.00
1488416477,2.27,39,0.29,0.00,368.00,0.00
1488416478,2.27,39,0.29,0.00,0.00,0.00
1488416479,2.27,39,0.29,0.00,2948.00,4.00
1488416480,2.27,39,0.29,0.00,3492.00,39.00
1488416481,2.25,39,0.29,0.00,3768.00,0.00
1488416482,2.30,39,0.29,0.00,0.00,0.00
1488416483,2.25,39,0.29,0.00,644.00,0.00
1488416484,2.29,39,0.29,0.00,2964.00,34.00
1488416485,2.27,39,0.29,0.00,3888.00,11.00
1488416486,2.27,39,0.29,0.00,3000.00,0.00
1488416487,2.27,39,0.29,0.00,0.00,0.00
1488416488,2.27,39,0.29,0.00,1104.00,0.00
1488416489,2.27,39,0.29,0.00,3184.00,39.00
1488416490,2.25,39,0.29,0.00,3832.00,11.00
1488416491,2.30,39,0.29,0.00,2204.00,0.00
1488416492,2.27,39,0.29,0.00,0.00,0.00
1488416493,2.27,39,0.29,0.00,1684.00,0.00
1488416494,2.27,39,0.29,0.00,3568.00,32.00
1488416495,2.27,39,0.29,0.00,3828.00,8.00
1488416496,2.25,39,0.29,0.00,1312.00,0.00
1488416497,2.30,39,0.29,0.00,0.00,0.00
1488416498,2.27,39,0.29,0.00,2164.00,0.00
1488416499,2.27,39,0.29,0.00,3632.00,38.00
1488416500,2.27,39,0.29,0.00,4096.00,9.00
1488416501,2.27,39,0.29,0.00,536.00,0.00
1488416502,2.27,39,0.29,0.00,0.00,0.00
1488416503,2.27,39,0.29,0.00,2752.00,0.00
1488416504,1.91,39,0.29,0.00,3108.00,30.00
1488416505,2.29,39,0.29,0.00,4136.00,9.00
1488416506,2.25,39,0.29,0.00,604.00,0.00
1488416507,2.27,39,0.29,0.00,0.00,0.00
1488416508,2.30,39,0.29,0.00,2508.00,0.00
1488416509,2.25,39,0.29,0.00,3688.00,34.00
1488416510,2.29,39,0.29,0.00,4264.00,12.00
1488416511,2.25,39,0.29,0.00,4.00,0.00
1488416512,2.27,39,0.29,0.00,0.00,0.00
1488416513,2.27,39,0.29,0.00,3132.00,17.00
1488416514,2.27,39,0.29,0.00,3572.00,33.00
1488416515,2.27,39,0.29,0.00,3420.00,0.00
1488416516,2.27,39,0.29,0.00,0.00,0.00
