Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488424688,1.27,38,0.03,2500.00,0.00,18.00
1488424689,1.30,39,0.04,1696.00,0.00,15.00
1488424690,1.23,42,0.04,5156.00,0.00,46.00
1488424691,1.30,43,0.04,4652.00,0.00,35.00
1488424692,1.20,26,0.04,5812.00,0.00,46.00
1488424693,1.34,22,0.04,1468.00,0.00,14.00
1488424694,1.20,24,0.04,4904.00,0.00,41.00
1488424695,1.21,26,0.04,3292.00,0.00,30.00
1488424696,1.32,28,0.04,1368.00,0.00,13.00
1488424697,1.91,29,0.20,40.00,0.00,1.00
1488424698,1.89,29,0.20,8.00,0.00,0.00
1488424699,2.02,29,0.20,0.00,0.00,0.00
1488424700,2.00,29,0.21,4.00,0.00,0.00
1488424701,1.91,29,0.21,4.00,0.00,0.00
1488424702,1.98,29,0.21,0.00,0.00,1.00
1488424703,1.98,29,0.21,4.00,0.00,0.00
1488424704,2.02,29,0.22,0.00,0.00,0.00
1488424705,1.98,29,0.22,0.00,0.00,0.00
1488424706,1.98,29,0.22,8.00,0.00,0.00
1488424707,1.91,29,0.22,8.00,0.00,0.00
1488424708,2.00,29,0.22,0.00,0.00,0.00
1488424709,1.98,29,0.22,4.00,0.00,0.00
1488424710,1.93,29,0.23,0.00,0.00,0.00
1488424711,2.00,29,0.23,4.00,0.00,0.00
1488424712,1.91,29,0.23,0.00,0.00,0.00
1488424713,1.98,29,0.23,8.00,0.00,0.00
1488424714,1.91,29,0.23,8.00,0.00,0.00
1488424715,1.96,29,0.24,8.00,0.00,0.00
1488424716,1.95,29,0.24,0.00,0.00,0.00
1488424717,1.96,29,0.24,28.00,0.00,0.00
1488424718,1.95,29,0.24,4.00,0.00,0.00
1488424719,1.98,30,0.24,8.00,0.00,0.00
1488424720,1.95,30,0.25,96.00,0.00,0.00
1488424721,2.00,30,0.25,92.00,0.00,0.00
1488424722,1.95,31,0.25,92.00,0.00,0.00
1488424723,1.93,31,0.25,80.00,0.00,0.00
1488424724,1.93,32,0.25,48.00,0.00,0.00
1488424725,1.93,32,0.25,100.00,0.00,0.00
1488424726,1.93,32,0.26,60.00,0.00,0.00
1488424727,1.98,32,0.26,0.00,0.00,1.00
1488424728,1.95,32,0.26,8.00,0.00,1.00
1488424729,2.00,32,0.26,0.00,0.00,0.00
1488424730,2.00,32,0.26,0.00,0.00,0.00
1488424731,2.02,32,0.27,0.00,0.00,0.00
1488424732,2.02,32,0.27,0.00,0.00,0.00
1488424733,1.95,32,0.27,0.00,0.00,0.00
1488424734,2.02,32,0.27,0.00,0.00,0.00
1488424735,1.93,32,0.27,36.00,0.00,0.00
1488424736,2.05,33,0.28,8.00,0.00,0.00
1488424737,2.20,33,0.28,12.00,3060.00,3.00
1488424738,2.25,33,0.28,0.00,3740.00,33.00
1488424739,2.27,33,0.28,0.00,3452.00,0.00
1488424740,2.30,33,0.28,0.00,0.00,0.00
1488424741,2.27,33,0.28,0.00,1832.00,0.00
1488424742,2.25,33,0.28,0.00,3716.00,34.00
1488424743,2.27,33,0.28,0.00,4256.00,9.00
1488424744,2.27,33,0.28,0.00,704.00,0.00
1488424745,2.30,33,0.28,0.00,0.00,0.00
1488424746,2.27,33,0.28,0.00,2080.00,0.00
1488424747,2.25,33,0.28,0.00,3748.00,36.00
1488424748,2.27,33,0.28,0.00,4504.00,6.00
1488424749,2.30,33,0.28,2504.00,112.00,15.00
1488424750,2.25,33,0.28,4096.00,2008.00,24.00
1488424751,2.30,33,0.28,0.00,3712.00,36.00
1488424752,2.25,33,0.28,0.00,4480.00,8.00
1488424753,2.30,33,0.28,5504.00,144.00,32.00
1488424754,2.25,33,0.28,10624.00,0.00,38.00
1488424755,2.30,33,0.28,1664.00,2904.00,7.00
1488424756,2.25,33,0.28,0.00,3760.00,44.00
1488424757,2.27,33,0.28,2560.00,3636.00,11.00
1488424758,2.27,33,0.28,11240.00,0.00,29.00
1488424759,2.25,32,0.28,3968.00,1280.00,8.00
1488424760,2.27,32,0.28,0.00,3476.00,32.00
1488424761,2.27,32,0.28,0.00,4172.00,8.00
1488424762,2.27,32,0.28,3892.00,1432.00,13.00
1488424763,2.25,33,0.28,7552.00,0.00,6.00
1488424764,2.30,33,0.28,2944.00,2728.00,2.00
1488424765,2.27,33,0.28,0.00,3564.00,41.00
1488424766,2.25,33,0.28,2688.00,3880.00,6.00
1488424767,2.30,33,0.28,9344.00,0.00,23.00
1488424768,2.25,33,0.28,2176.00,1404.00,9.00
1488424769,2.30,33,0.28,0.00,3872.00,34.00
1488424770,2.25,33,0.28,0.00,4232.00,7.00
1488424771,2.30,33,0.28,6784.00,1296.00,24.00
1488424772,2.25,33,0.28,2304.00,0.00,15.00
1488424773,2.27,33,0.28,0.00,2568.00,0.00
1488424774,2.30,33,0.28,0.00,3940.00,27.00
1488424775,2.25,33,0.28,384.00,4180.00,10.00
1488424776,2.30,33,0.28,1536.00,0.00,12.00
1488424777,2.25,33,0.28,384.00,840.00,3.00
1488424778,2.27,33,0.28,0.00,3624.00,36.00
1488424779,2.27,33,0.28,0.00,4172.00,5.00
1488424780,2.27,33,0.28,640.00,2364.00,5.00
1488424781,2.29,33,0.28,1152.00,0.00,10.00
1488424782,2.27,33,0.28,128.00,2272.00,1.00
1488424783,2.25,33,0.28,0.00,3772.00,32.00
1488424784,2.27,33,0.28,128.00,4284.00,4.00
1488424785,2.30,33,0.28,640.00,0.00,5.00
1488424786,2.27,33,0.28,768.00,912.00,6.00
1488424787,2.25,33,0.28,0.00,3312.00,34.00
1488424788,2.30,33,0.28,0.00,4136.00,9.00
1488424789,2.27,33,0.28,1152.00,1836.00,8.00
1488424790,2.25,33,0.28,2816.00,0.00,19.00
1488424791,2.27,33,0.28,1072.00,2488.00,6.00
1488424792,2.27,33,0.28,0.00,3864.00,32.00
1488424793,2.25,33,0.28,0.00,4208.00,3.00
1488424794,2.27,33,0.28,0.00,0.00,0.00
1488424795,2.27,33,0.28,0.00,976.00,1.00
1488424796,2.30,33,0.28,0.00,3188.00,26.00
1488424797,2.25,33,0.28,0.00,3968.00,7.00
1488424798,2.30,33,0.28,0.00,2300.00,0.00
1488424799,2.27,33,0.28,0.00,0.00,0.00
1488424800,2.27,33,0.28,0.00,2240.00,0.00
1488424801,2.27,33,0.28,0.00,3624.00,25.00
1488424802,2.27,33,0.28,0.00,4484.00,10.00
1488424803,2.27,33,0.28,0.00,252.00,1.00
1488424804,2.27,33,0.28,0.00,0.00,1.00
1488424805,2.27,33,0.28,0.00,3512.00,14.00
1488424806,2.27,33,0.28,0.00,3924.00,18.00
1488424807,2.27,33,0.28,0.00,3348.00,1.00
1488424808,2.25,33,0.28,0.00,0.00,1.00
1488424809,2.27,33,0.28,0.00,1704.00,1.00
1488424810,2.30,33,0.28,0.00,3616.00,33.00
1488424811,2.25,33,0.28,0.00,4020.00,6.00
1488424812,2.30,33,0.28,0.00,1092.00,1.00
1488424813,2.27,33,0.28,0.00,0.00,1.00
1488424814,2.27,33,0.28,0.00,3048.00,3.00
1488424815,2.27,33,0.28,0.00,3636.00,30.00
1488424816,2.25,33,0.28,0.00,3828.00,1.00
1488424817,2.27,33,0.28,0.00,0.00,1.00
1488424818,2.30,33,0.28,0.00,1484.00,1.00
1488424819,2.25,33,0.28,0.00,3412.00,30.00
1488424820,2.27,33,0.28,0.00,3956.00,9.00
1488424821,2.30,33,0.28,0.00,1248.00,1.00
1488424822,2.27,33,0.28,0.00,0.00,1.00
1488424823,2.27,33,0.28,0.00,2728.00,1.00
1488424824,2.27,33,0.28,0.00,3584.16,21.78
1488424825,2.25,33,0.28,0.00,3984.00,7.00
1488424826,2.30,33,0.28,0.00,0.00,1.00
1488424827,2.25,33,0.28,0.00,1132.00,1.00
1488424828,2.30,33,0.28,0.00,3532.00,31.00
1488424829,2.27,33,0.28,0.00,4156.00,10.00
1488424830,2.25,33,0.28,0.00,1848.00,1.00
1488424831,2.30,33,0.28,0.00,0.00,1.00
1488424832,2.25,33,0.28,0.00,2344.00,1.00
1488424833,2.30,33,0.28,0.00,3596.00,24.00
1488424834,2.27,33,0.28,0.00,4412.00,9.00
1488424835,2.27,33,0.28,0.00,0.00,1.00
1488424836,2.27,33,0.28,0.00,356.00,1.00
1488424837,2.27,33,0.28,0.00,3216.00,20.00
1488424838,2.27,33,0.28,0.00,4164.00,8.00
1488424839,2.27,33,0.28,0.00,2760.00,0.00
1488424840,2.27,33,0.28,0.00,0.00,0.00
1488424841,2.27,33,0.28,0.00,2056.00,0.00
1488424842,2.25,33,0.28,0.00,3732.00,30.00
1488424843,2.30,33,0.28,0.00,4540.00,6.00
1488424844,2.25,33,0.28,0.00,104.00,0.00
1488424845,2.30,33,0.28,0.00,0.00,0.00
1488424846,2.25,33,0.28,0.00,3452.00,16.00
1488424847,2.27,33,0.28,0.00,3892.00,15.00
1488424848,2.27,33,0.28,0.00,3228.00,0.00
1488424849,2.30,33,0.28,0.00,0.00,0.00
1488424850,2.25,33,0.28,0.00,1876.00,0.00
1488424851,2.27,33,0.28,0.00,3924.00,32.00
1488424852,2.30,33,0.28,0.00,4500.00,6.00
1488424853,2.27,33,0.28,0.00,112.00,0.00
1488424854,2.25,33,0.28,0.00,152.00,0.00
1488424855,2.27,33,0.28,0.00,3500.00,31.00
1488424856,2.29,33,0.28,0.00,4176.00,6.00
1488424857,2.27,33,0.28,0.00,2648.00,0.00
1488424858,2.27,33,0.28,0.00,0.00,0.00
1488424859,2.25,33,0.28,0.00,1856.00,0.00
1488424860,2.27,33,0.28,0.00,3860.00,34.00
1488424861,2.30,33,0.28,0.00,4508.00,5.00
1488424862,2.25,33,0.28,0.00,256.00,0.00
1488424863,2.30,33,0.28,0.00,0.00,0.00
1488424864,2.27,33,0.28,0.00,3308.00,25.00
1488424865,2.25,33,0.28,0.00,4264.00,13.00
1488424866,2.30,33,0.28,0.00,2716.00,0.00
1488424867,2.25,33,0.28,0.00,0.00,0.00
1488424868,2.30,33,0.28,0.00,1256.00,0.00
1488424869,2.27,33,0.28,0.00,4660.00,15.00
1488424870,2.27,33,0.28,0.00,4472.00,6.00
1488424871,2.27,33,0.28,0.00,2220.00,0.00
1488424872,2.27,33,0.28,0.00,0.00,0.00
1488424873,2.27,33,0.28,0.00,2184.00,0.00
1488424874,2.27,33,0.28,0.00,4284.00,29.00
1488424875,2.27,33,0.28,0.00,4464.00,7.00
1488424876,2.27,33,0.28,0.00,0.00,0.00
1488424877,2.18,33,0.28,0.00,140.00,0.00
1488424878,2.05,33,0.28,0.00,3020.00,10.00
1488424879,2.27,33,0.28,0.00,4048.00,30.00
1488424880,2.27,33,0.28,0.00,3320.00,0.00
1488424881,2.27,33,0.28,0.00,0.00,0.00
1488424882,2.27,33,0.28,0.00,1576.00,0.00
1488424883,2.27,33,0.28,0.00,4028.00,33.00
1488424884,2.27,33,0.28,0.00,4208.00,6.00
1488424885,2.30,33,0.28,0.00,860.00,0.00
1488424886,2.25,33,0.28,0.00,0.00,0.00
1488424887,2.30,33,0.28,0.00,2932.00,0.00
1488424888,2.27,33,0.28,0.00,3784.00,41.00
1488424889,2.25,33,0.28,0.00,3864.00,0.00
1488424890,2.27,33,0.28,0.00,0.00,0.00
1488424891,2.27,33,0.28,0.00,1076.00,0.00
1488424892,2.30,33,0.28,0.00,4112.00,23.00
1488424893,2.25,33,0.28,0.00,4352.00,6.00
1488424894,2.27,33,0.28,0.00,2044.00,0.00
1488424895,2.27,33,0.28,0.00,0.00,0.00
1488424896,2.27,33,0.28,0.00,1676.00,0.00
1488424897,2.27,33,0.28,0.00,3980.00,33.00
1488424898,2.27,33,0.28,0.00,4372.00,8.00
1488424899,2.27,33,0.28,0.00,704.00,0.00
1488424900,2.27,33,0.28,0.00,0.00,0.00
1488424901,2.30,33,0.28,0.00,2400.00,0.00
1488424902,2.27,33,0.28,0.00,5328.00,12.00
1488424903,2.27,33,0.28,0.00,4684.00,2.00
1488424904,2.25,33,0.28,0.00,816.00,0.00
1488424905,2.29,33,0.28,0.00,0.00,0.00
1488424906,2.25,33,0.28,0.00,2848.00,0.00
1488424907,2.27,33,0.28,0.00,4712.00,24.00
1488424908,2.27,33,0.28,0.00,4352.00,7.00
1488424909,2.27,33,0.28,0.00,0.00,0.00
1488424910,2.27,33,0.28,0.00,532.00,0.00
1488424911,2.27,33,0.28,0.00,3476.00,36.00
1488424912,2.27,33,0.28,0.00,4304.00,6.00
1488424913,2.27,33,0.28,0.00,2260.00,0.00
1488424914,2.27,33,0.28,0.00,0.00,0.00
1488424915,2.27,33,0.28,0.00,2112.00,0.00
1488424916,2.27,33,0.28,0.00,4164.00,24.00
1488424917,2.27,33,0.28,0.00,4628.00,6.00
1488424918,2.27,33,0.28,0.00,0.00,0.00
1488424919,2.27,33,0.28,0.00,0.00,0.00
1488424920,2.27,33,0.28,0.00,3424.00,10.00
1488424921,2.27,33,0.28,0.00,3916.00,16.00
1488424922,2.27,33,0.28,0.00,3252.00,0.00
1488424923,2.30,33,0.28,0.00,0.00,0.00
1488424924,2.25,33,0.28,0.00,1692.00,0.00
1488424925,2.27,33,0.28,0.00,3956.00,30.00
1488424926,2.30,33,0.28,0.00,4400.00,7.00
1488424927,2.25,33,0.28,0.00,592.00,0.00
1488424928,2.27,33,0.28,0.00,0.00,0.00
1488424929,2.27,33,0.28,0.00,3536.00,26.00
1488424930,2.27,33,0.28,0.00,4300.00,8.00
1488424931,2.27,33,0.28,0.00,2896.00,0.00
1488424932,2.27,33,0.28,0.00,0.00,0.00
1488424933,2.27,33,0.28,0.00,1820.00,0.00
1488424934,2.30,33,0.28,0.00,3816.00,32.00
1488424935,2.25,33,0.28,0.00,4452.00,7.00
1488424936,2.27,33,0.28,0.00,348.00,0.00
1488424937,2.27,33,0.28,0.00,88.00,0.00
1488424938,2.27,33,0.28,0.00,3560.00,30.00
1488424939,2.30,33,0.28,0.00,4260.00,3.00
1488424940,2.25,33,0.28,0.00,2788.00,0.00
1488424941,2.27,33,0.28,0.00,0.00,0.00
1488424942,2.27,33,0.28,0.00,1696.00,0.00
1488424943,2.27,33,0.28,0.00,4008.00,33.00
1488424944,2.29,33,0.28,0.00,4408.00,3.00
1488424945,2.25,33,0.28,0.00,452.00,0.00
1488424946,2.30,33,0.28,0.00,68.00,0.00
1488424947,2.25,33,0.28,0.00,3528.00,39.00
1488424948,2.27,33,0.28,0.00,4288.00,5.00
1488424949,2.27,33,0.28,0.00,2676.00,0.00
1488424950,2.27,33,0.28,0.00,0.00,0.00
1488424951,2.27,33,0.28,0.00,1848.00,0.00
1488424952,2.27,33,0.28,0.00,3900.00,42.00
1488424953,2.27,33,0.28,0.00,4524.00,3.00
1488424954,2.27,33,0.28,0.00,400.00,0.00
1488424955,2.27,33,0.28,0.00,0.00,0.00
1488424956,2.27,33,0.28,0.00,3264.00,13.00
1488424957,2.27,33,0.28,0.00,4204.00,18.00
1488424958,2.27,33,0.28,0.00,3384.00,0.00
1488424959,2.30,33,0.28,0.00,0.00,0.00
1488424960,2.25,33,0.28,0.00,1696.00,0.00
1488424961,2.27,33,0.28,0.00,3820.00,32.00
1488424962,2.27,33,0.28,0.00,4372.00,6.00
1488424963,2.27,33,0.28,0.00,520.00,0.00
1488424964,2.30,33,0.28,0.00,0.00,0.00
1488424965,2.25,33,0.28,0.00,3412.00,35.00
1488424966,2.27,33,0.28,0.00,4232.00,6.00
1488424967,2.27,33,0.28,0.00,2616.00,0.00
1488424968,2.27,33,0.28,0.00,0.00,0.00
1488424969,2.27,33,0.29,0.00,1956.00,0.00
1488424970,2.27,33,0.29,0.00,3916.00,31.00
1488424971,2.27,33,0.29,0.00,4480.00,5.00
1488424972,2.27,33,0.29,0.00,256.00,0.00
1488424973,2.27,33,0.29,0.00,132.00,0.00
1488424974,2.27,33,0.29,0.00,3436.00,34.00
1488424975,2.27,33,0.29,0.00,4288.00,6.00
1488424976,2.27,33,0.29,0.00,2568.00,0.00
1488424977,2.27,33,0.29,0.00,0.00,0.00
1488424978,2.27,33,0.29,0.00,2180.00,0.00
1488424979,2.27,33,0.29,0.00,3852.00,32.00
1488424980,2.27,33,0.29,0.00,4276.00,4.00
1488424981,2.27,33,0.29,0.00,0.00,0.00
1488424982,2.27,33,0.29,0.00,844.00,0.00
1488424983,2.27,33,0.29,0.00,3520.00,36.00
1488424984,2.27,33,0.29,0.00,4300.00,9.00
1488424985,2.27,33,0.29,0.00,1948.00,0.00
1488424986,2.30,33,0.29,0.00,0.00,0.00
1488424987,2.14,33,0.29,0.00,2320.00,0.00
1488424988,1.80,33,0.29,0.00,3072.00,33.00
1488424989,2.30,33,0.29,0.00,4096.00,3.00
1488424990,2.25,33,0.29,0.00,1172.00,0.00
1488424991,2.27,33,0.29,0.00,0.00,0.00
1488424992,2.27,33,0.29,0.00,3020.00,4.00
1488424993,2.27,33,0.29,0.00,3828.00,38.00
1488424994,2.30,33,0.29,0.00,3276.00,0.00
1488424995,2.25,33,0.29,0.00,0.00,0.00
1488424996,2.30,33,0.29,0.00,1564.00,0.00
1488424997,2.25,33,0.29,0.00,3828.00,34.00
1488424998,2.27,33,0.29,0.00,4228.00,6.00
1488424999,2.27,33,0.29,0.00,708.00,0.00
1488425000,2.27,33,0.29,0.00,0.00,0.00
1488425001,2.27,33,0.29,0.00,3296.00,24.00
1488425002,2.30,33,0.29,0.00,4220.00,21.00
1488425003,2.27,33,0.29,0.00,2780.00,0.00
1488425004,2.25,33,0.29,0.00,0.00,1.00
1488425005,2.27,33,0.29,0.00,2204.00,0.00
1488425006,2.27,33,0.29,0.00,3816.00,33.00
1488425007,2.27,33,0.29,0.00,4224.00,7.00
1488425008,2.27,33,0.29,0.00,0.00,0.00
1488425009,2.30,33,0.29,0.00,964.00,0.00
1488425010,2.27,33,0.29,0.00,3358.42,39.60
1488425011,2.25,33,0.29,0.00,4016.00,6.00
