Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488425585,2.30,27,0.28,0.00,0.00,0.00
1488425586,2.27,27,0.28,0.00,1700.00,0.00
1488425587,2.27,27,0.28,0.00,3908.00,32.00
1488425588,2.27,27,0.28,0.00,4452.00,9.00
1488425589,2.25,27,0.28,256.00,352.00,2.00
1488425590,2.30,27,0.28,896.00,0.00,6.00
1488425591,2.25,27,0.28,0.00,3480.00,23.00
1488425592,2.30,27,0.28,0.00,4100.00,16.00
1488425593,2.27,27,0.28,256.00,2884.00,2.00
1488425594,2.27,27,0.28,1024.00,0.00,8.00
1488425595,2.25,27,0.28,384.00,1720.00,3.00
1488425596,2.29,29,0.28,0.00,2724.00,36.00
1488425597,2.27,29,0.28,0.00,4232.00,8.00
1488425598,2.27,29,0.28,0.00,1804.00,0.00
1488425599,2.27,29,0.28,0.00,0.00,0.00
1488425600,2.27,29,0.28,0.00,2360.00,0.00
1488425601,2.27,30,0.28,0.00,3164.00,21.00
1488425602,2.27,30,0.28,0.00,4384.00,10.00
1488425603,2.27,30,0.28,0.00,432.00,1.00
1488425604,2.27,30,0.28,0.00,0.00,0.00
1488425605,2.25,30,0.28,0.00,2556.00,0.00
1488425606,2.27,31,0.28,0.00,4176.00,16.00
1488425607,2.30,31,0.28,0.00,4544.00,7.00
1488425608,2.25,31,0.28,0.00,1392.00,0.00
1488425609,2.27,31,0.28,0.00,0.00,0.00
1488425610,2.30,31,0.28,0.00,2660.00,0.00
1488425611,2.27,32,0.28,0.00,3424.00,7.00
1488425612,2.25,32,0.28,0.00,4412.00,4.00
1488425613,2.27,32,0.28,0.00,424.00,0.00
1488425614,2.27,32,0.28,0.00,0.00,0.00
1488425615,2.30,32,0.28,0.00,3432.00,30.00
1488425616,2.27,32,0.28,0.00,4080.00,21.00
1488425617,2.25,32,0.28,0.00,2928.00,0.00
1488425618,2.27,32,0.28,0.00,0.00,0.00
1488425619,2.30,32,0.28,0.00,1784.00,0.00
1488425620,2.27,32,0.28,0.00,3932.00,34.00
1488425621,2.25,32,0.28,0.00,4356.00,6.00
1488425622,2.27,32,0.28,0.00,600.00,0.00
1488425623,2.27,32,0.28,0.00,0.00,0.00
1488425624,2.30,32,0.28,0.00,3092.00,1.00
1488425625,2.25,32,0.28,0.00,3976.00,52.00
1488425626,2.27,32,0.28,0.00,3512.00,0.00
1488425627,2.27,32,0.28,0.00,0.00,1.00
1488425628,2.30,32,0.28,0.00,1292.00,1.00
1488425629,2.27,32,0.28,0.00,4244.00,16.00
1488425630,2.25,32,0.28,0.00,4332.00,4.00
1488425631,2.30,33,0.28,0.00,1708.00,0.00
1488425632,2.27,33,0.28,0.00,0.00,0.00
1488425633,2.27,33,0.28,0.00,1064.00,0.00
1488425634,2.25,33,0.28,0.00,3772.00,35.00
1488425635,2.12,33,0.28,0.00,3852.00,6.00
1488425636,1.89,35,0.28,0.00,2104.00,3.00
1488425637,2.25,35,0.28,0.00,0.00,0.00
1488425638,2.27,35,0.28,0.00,0.00,0.00
1488425639,2.30,35,0.28,0.00,2532.00,0.00
1488425640,2.25,35,0.28,0.00,5196.00,13.00
1488425641,2.30,35,0.28,0.00,4232.00,0.00
1488425642,2.25,35,0.28,0.00,1316.00,0.00
1488425643,2.27,35,0.28,0.00,0.00,0.00
1488425644,2.27,35,0.28,0.00,2464.00,0.00
1488425645,2.27,35,0.28,0.00,4636.00,25.00
1488425646,2.27,35,0.28,0.00,4784.00,7.00
1488425647,2.27,35,0.28,0.00,20.00,0.00
1488425648,2.27,35,0.28,0.00,0.00,0.00
1488425649,2.27,35,0.28,0.00,3424.00,29.00
1488425650,2.27,35,0.28,0.00,4260.00,14.00
1488425651,2.27,35,0.28,0.00,2884.00,0.00
1488425652,2.27,35,0.28,0.00,0.00,0.00
1488425653,2.27,35,0.28,0.00,1828.00,1.00
1488425654,2.27,35,0.28,0.00,4084.00,35.00
1488425655,2.27,35,0.28,0.00,4496.00,7.00
1488425656,2.27,35,0.28,0.00,408.00,1.00
1488425657,2.27,35,0.28,0.00,0.00,0.00
1488425658,2.27,35,0.28,0.00,3276.00,14.00
1488425659,2.27,35,0.28,0.00,4148.00,23.00
1488425660,2.27,35,0.28,0.00,3168.00,0.00
1488425661,2.27,35,0.28,0.00,0.00,0.00
1488425662,2.27,35,0.28,0.00,1740.00,0.00
1488425663,2.27,35,0.28,0.00,3956.00,34.00
1488425664,2.27,35,0.28,0.00,4456.00,8.00
1488425665,2.27,35,0.28,0.00,492.00,0.00
1488425666,2.27,35,0.28,0.00,0.00,0.00
1488425667,2.27,35,0.28,0.00,3592.00,32.00
1488425668,2.27,35,0.28,0.00,4252.00,11.00
1488425669,2.27,35,0.28,0.00,2936.00,0.00
1488425670,2.27,35,0.28,0.00,0.00,0.00
1488425671,2.27,35,0.28,0.00,1764.00,0.00
1488425672,2.27,35,0.28,0.00,3832.00,36.00
1488425673,2.27,35,0.28,0.00,4420.00,2.00
1488425674,2.27,35,0.28,0.00,468.00,0.00
1488425675,2.27,35,0.28,0.00,0.00,0.00
1488425676,2.27,35,0.28,0.00,3540.00,29.00
1488425677,2.27,35,0.28,0.00,4208.00,7.00
1488425678,2.27,35,0.28,0.00,2948.00,0.00
1488425679,2.27,35,0.28,0.00,0.00,0.00
1488425680,2.27,35,0.28,0.00,1516.00,1.00
1488425681,2.27,35,0.28,0.00,4048.00,36.00
1488425682,2.27,35,0.28,0.00,4248.00,6.00
1488425683,2.27,35,0.28,0.00,744.00,0.00
1488425684,2.27,35,0.28,0.00,0.00,0.00
1488425685,2.27,35,0.28,0.00,3428.00,25.00
1488425686,2.27,35,0.28,0.00,4208.00,19.00
1488425687,2.27,35,0.28,0.00,2920.00,0.00
1488425688,2.27,35,0.28,0.00,0.00,0.00
1488425689,2.27,35,0.28,0.00,1776.00,0.00
1488425690,2.27,35,0.28,0.00,3872.00,46.00
1488425691,2.27,35,0.28,0.00,4516.00,4.00
1488425692,2.27,35,0.28,0.00,420.00,0.00
1488425693,2.27,35,0.28,0.00,0.00,0.00
1488425694,2.27,35,0.28,0.00,3216.00,10.00
1488425695,2.27,35,0.28,0.00,4268.00,26.00
1488425696,2.27,35,0.28,0.00,3432.00,0.00
1488425697,2.27,35,0.28,0.00,0.00,0.00
1488425698,2.27,35,0.28,0.00,1624.00,0.00
1488425699,2.27,35,0.28,0.00,3828.00,40.00
1488425700,2.27,35,0.28,0.00,4176.00,7.00
1488425701,2.07,35,0.28,0.00,780.00,0.00
1488425702,2.30,35,0.28,0.00,0.00,0.00
1488425703,2.27,35,0.28,0.00,2996.00,3.00
1488425704,2.25,35,0.28,0.00,3896.00,43.00
1488425705,2.27,35,0.28,0.00,3396.00,0.00
1488425706,2.27,35,0.28,0.00,0.00,0.00
1488425707,2.29,35,0.29,0.00,1456.00,0.00
1488425708,2.27,35,0.29,0.00,3912.00,31.00
1488425709,2.25,35,0.29,0.00,4196.00,1.00
1488425710,2.27,35,0.29,0.00,1044.00,0.00
1488425711,2.30,35,0.29,0.00,0.00,0.00
1488425712,2.25,35,0.29,0.00,3056.00,8.00
1488425713,2.30,35,0.29,0.00,4108.00,34.00
1488425714,2.27,35,0.29,0.00,3260.00,0.00
1488425715,2.27,35,0.29,0.00,0.00,0.00
1488425716,2.25,35,0.29,0.00,1768.00,0.00
1488425717,2.29,35,0.29,0.00,3796.00,34.00
1488425718,2.27,35,0.29,0.00,4408.00,6.00
1488425719,2.25,35,0.29,0.00,328.00,0.00
1488425720,2.30,35,0.29,0.00,32.00,0.00
1488425721,2.27,35,0.29,0.00,3548.00,35.00
1488425722,2.27,35,0.29,0.00,4364.00,5.00
1488425723,2.25,35,0.29,0.00,2664.00,0.00
1488425724,2.30,35,0.29,0.00,0.00,0.00
1488425725,2.27,35,0.29,0.00,2052.00,0.00
1488425726,2.27,35,0.29,0.00,3932.00,32.00
1488425727,2.27,35,0.29,0.00,4536.00,9.00
1488425728,2.25,35,0.29,0.00,104.00,0.00
1488425729,2.27,35,0.29,0.00,540.00,0.00
1488425730,2.30,35,0.29,0.00,3360.00,39.00
1488425731,1.93,35,0.29,0.00,3436.00,11.00
1488425732,2.27,35,0.29,0.00,2800.00,0.00
1488425733,2.27,35,0.29,0.00,0.00,0.00
1488425734,2.27,35,0.29,0.00,1868.00,0.00
1488425735,2.27,35,0.29,0.00,3752.00,46.00
1488425736,2.09,35,0.29,0.00,3860.00,9.00
1488425737,2.27,35,0.29,0.00,848.00,0.00
1488425738,2.25,35,0.29,0.00,0.00,0.00
1488425739,2.27,35,0.29,0.00,3176.00,10.00
1488425740,2.29,35,0.29,0.00,4128.00,43.00
1488425741,2.25,35,0.29,0.00,3028.00,0.00
1488425742,2.30,35,0.29,0.00,0.00,0.00
1488425743,2.25,35,0.29,0.00,2056.00,0.00
1488425744,2.27,35,0.29,0.00,3812.00,35.00
1488425745,2.29,35,0.29,0.00,4376.00,2.00
1488425746,2.25,35,0.29,0.00,0.00,0.00
1488425747,2.27,35,0.29,0.00,860.00,0.00
1488425748,2.27,35,0.29,0.00,3384.00,44.00
1488425749,2.27,35,0.29,0.00,4188.00,4.00
1488425750,2.27,35,0.29,0.00,1532.00,0.00
1488425751,2.27,35,0.29,0.00,0.00,0.00
1488425752,2.27,35,0.29,0.00,2648.00,0.00
1488425753,2.29,35,0.29,0.00,3832.00,48.00
1488425754,2.25,35,0.29,0.00,3952.00,2.00
1488425755,2.27,35,0.29,0.00,0.00,0.00
1488425756,2.30,35,0.29,0.00,1436.00,0.00
1488425757,2.25,35,0.29,0.00,3864.00,42.00
1488425758,2.27,35,0.29,0.00,4196.00,7.00
1488425759,2.30,35,0.29,0.00,880.00,0.00
1488425760,2.25,35,0.29,0.00,0.00,0.00
1488425761,2.29,35,0.29,0.00,3088.00,10.00
1488425762,2.27,35,0.29,0.00,3916.00,35.00
1488425763,2.27,35,0.29,0.00,3404.00,0.00
1488425764,2.25,35,0.29,0.00,0.00,0.00
1488425765,2.29,35,0.29,0.00,1900.00,0.00
1488425766,2.25,35,0.29,0.00,3696.00,46.00
1488425767,2.30,35,0.29,0.00,4480.00,7.00
1488425768,2.25,35,0.29,0.00,0.00,0.00
1488425769,2.30,35,0.29,0.00,484.00,0.00
1488425770,2.25,35,0.29,0.00,3376.00,38.00
1488425771,2.27,35,0.29,0.00,4224.00,9.00
1488425772,2.30,35,0.29,0.00,2068.00,0.00
1488425773,2.25,35,0.29,0.00,0.00,0.00
1488425774,2.27,35,0.29,0.00,2348.00,0.00
1488425775,2.30,35,0.29,0.00,3916.00,34.00
1488425776,2.11,35,0.29,0.00,4192.00,5.00
1488425777,2.25,35,0.29,0.00,0.00,0.00
1488425778,2.30,35,0.29,0.00,392.00,0.00
1488425779,2.25,35,0.29,0.00,3424.00,41.00
1488425780,2.30,35,0.29,0.00,4248.00,8.00
1488425781,2.25,35,0.29,0.00,2188.00,0.00
1488425782,2.30,35,0.29,0.00,0.00,0.00
1488425783,2.25,35,0.29,0.00,2616.00,0.00
1488425784,2.30,35,0.29,0.00,3912.00,40.00
1488425785,2.25,35,0.29,0.00,3960.00,5.00
1488425786,2.30,35,0.29,0.00,0.00,0.00
1488425787,2.25,35,0.29,0.00,1072.00,0.00
1488425788,2.27,35,0.29,0.00,3548.00,38.00
1488425789,2.30,35,0.29,0.00,4252.00,10.00
1488425790,2.27,35,0.29,0.00,1484.00,0.00
1488425791,2.25,35,0.29,0.00,0.00,0.00
1488425792,2.27,35,0.29,0.00,3040.00,9.00
1488425793,2.27,35,0.29,0.00,4108.00,35.00
1488425794,2.27,35,0.29,0.00,3212.00,0.00
1488425795,2.27,35,0.29,0.00,0.00,0.00
1488425796,2.27,35,0.29,0.00,1648.00,0.00
1488425797,2.27,35,0.29,0.00,3748.00,43.00
1488425798,2.27,35,0.29,0.00,4280.00,7.00
1488425799,2.27,35,0.29,0.00,596.00,0.00
1488425800,2.30,35,0.29,0.00,0.00,0.00
1488425801,2.25,35,0.29,0.00,3372.00,32.00
1488425802,2.29,35,0.29,0.00,4292.00,14.00
1488425803,2.27,35,0.29,0.00,2680.00,0.00
1488425804,2.25,35,0.29,0.00,0.00,0.00
1488425805,2.30,35,0.29,0.00,1992.00,0.00
1488425806,2.25,35,0.29,0.00,3796.00,40.00
1488425807,2.27,35,0.29,0.00,4456.00,6.00
1488425808,2.27,35,0.29,0.00,0.00,0.00
1488425809,2.30,35,0.29,0.00,768.00,0.00
1488425810,2.25,35,0.29,0.00,3392.00,32.00
1488425811,2.27,35,0.29,0.00,4204.00,6.00
1488425812,2.27,35,0.29,0.00,1888.00,0.00
1488425813,2.27,35,0.29,0.00,0.00,0.00
1488425814,2.27,35,0.29,0.00,2608.00,0.00
1488425815,2.27,35,0.29,0.00,3920.00,39.00
1488425816,2.27,35,0.29,0.00,3964.00,2.00
1488425817,2.27,35,0.29,0.00,0.00,0.00
1488425818,2.27,35,0.29,0.00,1112.00,0.00
1488425819,2.27,35,0.29,0.00,3612.00,41.00
1488425820,2.27,35,0.29,0.00,4216.00,7.00
1488425821,2.27,35,0.29,0.00,1384.00,0.00
1488425822,2.30,35,0.29,0.00,0.00,0.00
1488425823,2.25,35,0.29,0.00,2924.00,0.00
1488425824,2.30,35,0.29,0.00,3932.00,40.00
1488425825,2.25,35,0.29,0.00,3544.00,0.00
1488425826,2.27,35,0.29,0.00,0.00,0.00
1488425827,2.27,35,0.29,0.00,1436.00,0.00
1488425828,2.27,35,0.29,0.00,3840.00,34.00
1488425829,2.27,35,0.29,0.00,4152.00,7.00
1488425830,2.27,35,0.29,0.00,1048.00,0.00
1488425831,2.27,35,0.29,0.00,0.00,0.00
1488425832,2.27,35,0.29,0.00,3196.00,11.00
1488425833,2.27,35,0.29,0.00,4092.00,28.00
1488425834,2.27,35,0.29,0.00,3256.00,0.00
1488425835,2.27,35,0.29,0.00,0.00,0.00
1488425836,2.27,35,0.29,0.00,1648.00,0.00
1488425837,2.27,35,0.29,0.00,3852.00,35.00
1488425838,2.27,35,0.29,0.00,4292.00,7.00
1488425839,2.27,35,0.29,0.00,632.00,0.00
1488425840,2.27,35,0.29,0.00,16.00,0.00
1488425841,2.27,35,0.29,0.00,3284.00,28.00
1488425842,2.27,35,0.29,0.00,4164.00,19.00
1488425843,2.27,35,0.29,0.00,2641.58,0.00
1488425844,2.27,35,0.29,0.00,0.00,0.00
1488425845,2.27,35,0.29,0.00,1956.00,0.00
1488425846,2.27,35,0.29,0.00,3816.00,33.00
1488425847,2.27,35,0.29,0.00,4600.00,6.00
1488425848,2.27,35,0.29,0.00,104.00,0.00
1488425849,2.27,35,0.29,0.00,388.00,0.00
1488425850,2.27,35,0.29,0.00,3428.00,35.00
1488425851,2.27,35,0.29,0.00,4200.00,6.00
1488425852,2.27,35,0.29,0.00,2220.00,0.00
1488425853,2.27,35,0.29,0.00,0.00,0.00
1488425854,2.27,35,0.29,0.00,2468.00,0.00
1488425855,2.27,35,0.29,0.00,3840.00,43.00
1488425856,2.27,35,0.29,0.00,3952.00,10.00
1488425857,2.27,35,0.29,0.00,0.00,0.00
1488425858,2.27,35,0.29,0.00,1096.00,0.00
1488425859,2.27,35,0.29,0.00,3544.00,42.00
1488425860,2.27,35,0.29,0.00,4220.00,8.00
1488425861,2.27,35,0.29,0.00,1444.00,0.00
1488425862,2.27,35,0.29,0.00,0.00,0.00
1488425863,2.27,35,0.29,0.00,2988.00,2.00
1488425864,2.27,35,0.29,0.00,3920.00,40.00
1488425865,2.27,35,0.29,0.00,3468.00,0.00
1488425866,2.27,35,0.29,0.00,0.00,0.00
1488425867,2.27,35,0.29,0.00,1696.00,0.00
1488425868,2.27,35,0.29,0.00,3768.00,41.00
1488425869,2.27,35,0.29,0.00,4364.00,3.00
1488425870,2.27,35,0.29,0.00,440.00,0.00
1488425871,2.27,35,0.29,0.00,0.00,0.00
