Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488416107,1.95,39,0.27,16.00,0.00,0.00
1488416108,2.05,39,0.27,16.00,0.00,0.00
1488416109,1.98,41,0.27,72.00,0.00,0.00
1488416110,1.95,41,0.27,96.00,0.00,0.00
1488416111,1.98,38,0.27,76.00,0.00,0.00
1488416112,2.11,38,0.27,8.00,56.00,0.00
1488416113,2.27,38,0.28,0.00,3240.00,17.00
1488416114,2.27,38,0.28,0.00,3580.00,24.00
1488416115,2.27,38,0.28,0.00,3376.00,0.00
1488416116,2.27,38,0.28,0.00,0.00,0.00
1488416117,2.25,38,0.28,0.00,1076.00,0.00
1488416118,2.30,38,0.28,0.00,3080.00,31.00
1488416119,2.25,38,0.28,0.00,3820.00,13.00
1488416120,2.27,38,0.28,0.00,2512.00,0.00
1488416121,2.27,38,0.28,0.00,0.00,0.00
1488416122,2.29,38,0.28,0.00,0.00,0.00
1488416123,2.27,38,0.28,0.00,2904.00,0.00
1488416124,2.27,38,0.28,0.00,3516.00,42.00
1488416125,2.25,38,0.28,0.00,4036.00,7.00
1488416126,2.27,38,0.28,0.00,0.00,0.00
1488416127,2.30,38,0.28,0.00,1776.00,0.00
1488416128,2.27,38,0.28,0.00,3440.00,36.00
1488416129,2.25,38,0.28,0.00,3700.00,12.00
1488416130,2.29,38,0.28,0.00,1428.00,0.00
1488416131,2.27,38,0.28,0.00,0.00,0.00
1488416132,2.27,38,0.28,0.00,1328.00,0.00
1488416133,2.27,38,0.28,0.00,3152.00,39.00
1488416134,2.27,38,0.28,0.00,3760.00,13.00
1488416135,2.27,38,0.28,0.00,2060.00,0.00
1488416136,2.27,38,0.28,0.00,0.00,0.00
1488416137,2.27,38,0.28,0.00,1540.00,0.00
1488416138,2.27,38,0.28,0.00,3268.00,38.00
1488416139,2.27,38,0.28,0.00,3756.00,15.00
1488416140,2.25,38,0.28,0.00,1796.00,0.00
1488416141,2.30,38,0.28,0.00,0.00,0.00
1488416142,2.27,38,0.28,0.00,1656.00,0.00
1488416143,2.27,38,0.28,0.00,3336.00,34.00
1488416144,2.27,38,0.28,0.00,3712.00,14.00
1488416145,2.27,38,0.28,0.00,1468.00,0.00
1488416146,2.27,38,0.28,0.00,0.00,0.00
1488416147,2.27,38,0.28,0.00,2140.00,0.00
1488416148,2.25,38,0.28,0.00,3704.00,36.00
1488416149,2.30,38,0.28,0.00,3952.00,12.00
1488416150,2.27,38,0.28,0.00,1012.00,0.00
1488416151,2.25,38,0.28,0.00,0.00,0.00
1488416152,2.30,38,0.28,0.00,1948.00,0.00
1488416153,2.21,38,0.28,0.00,3516.00,36.00
1488416154,2.27,38,0.28,0.00,3692.00,10.00
1488416155,2.30,38,0.28,0.00,1608.00,0.00
1488416156,2.25,38,0.28,0.00,0.00,0.00
1488416157,2.30,38,0.28,0.00,1936.00,0.00
1488416158,1.84,38,0.28,0.00,2832.00,29.00
1488416159,2.25,38,0.28,0.00,3844.00,11.00
1488416160,2.27,38,0.28,0.00,2320.00,0.00
1488416161,2.30,38,0.28,0.00,0.00,0.00
1488416162,2.27,38,0.28,0.00,1416.00,0.00
1488416163,2.25,38,0.28,0.00,3248.00,34.00
1488416164,2.29,38,0.28,0.00,3788.00,11.00
1488416165,2.27,38,0.28,0.00,1864.00,0.00
1488416166,2.27,38,0.28,0.00,0.00,0.00
1488416167,2.25,38,0.28,0.00,1844.00,0.00
1488416168,2.30,38,0.28,0.00,3396.00,43.00
1488416169,2.25,38,0.28,0.00,3668.00,13.00
1488416170,2.30,38,0.28,0.00,1288.00,0.00
1488416171,2.27,38,0.28,0.00,0.00,0.00
1488416172,2.27,38,0.28,0.00,2040.00,0.00
1488416173,2.27,38,0.28,0.00,3572.00,34.00
1488416174,2.27,38,0.28,0.00,3936.00,13.00
1488416175,2.25,38,0.28,0.00,1012.00,0.00
1488416176,2.27,38,0.28,0.00,0.00,0.00
1488416177,2.27,38,0.28,0.00,2336.00,0.00
1488416178,2.30,38,0.28,0.00,3480.00,37.00
1488416179,2.27,38,0.28,0.00,4032.00,13.00
1488416180,2.27,38,0.28,0.00,584.00,0.00
1488416181,2.25,38,0.28,0.00,0.00,0.00
1488416182,2.27,38,0.28,0.00,2444.00,0.00
1488416183,2.27,38,0.28,0.00,3611.88,32.67
1488416184,2.29,38,0.28,0.00,4168.00,9.00
1488416185,2.27,38,0.28,0.00,344.00,0.00
1488416186,2.25,38,0.28,0.00,0.00,0.00
1488416187,2.27,38,0.28,0.00,2572.00,0.00
1488416188,1.41,38,0.28,0.00,2244.00,31.00
1488416189,1.75,38,0.28,0.00,2760.00,9.00
1488416190,2.30,38,0.28,0.00,3292.00,0.00
1488416191,2.27,38,0.28,0.00,0.00,0.00
1488416192,2.27,38,0.28,0.00,924.00,0.00
1488416193,2.25,38,0.28,0.00,2896.00,37.00
1488416194,2.25,38,0.28,0.00,3776.00,10.00
1488416195,2.30,38,0.28,0.00,2760.00,0.00
1488416196,2.25,38,0.28,0.00,0.00,0.00
1488416197,2.30,38,0.28,0.00,1188.00,0.00
1488416198,2.25,38,0.28,0.00,3224.00,35.00
1488416199,2.27,38,0.28,0.00,3812.00,10.00
1488416200,2.27,38,0.28,0.00,2288.00,0.00
1488416201,2.30,38,0.28,0.00,0.00,0.00
1488416202,2.27,38,0.28,0.00,1580.00,0.00
1488416203,2.27,38,0.28,0.00,3284.00,36.00
1488416204,2.27,38,0.28,0.00,3736.00,13.00
1488416205,2.27,38,0.28,0.00,1488.00,0.00
1488416206,2.27,38,0.28,0.00,0.00,0.00
1488416207,2.27,38,0.28,0.00,1700.00,0.00
1488416208,2.27,38,0.28,0.00,3500.00,33.00
1488416209,2.27,38,0.28,0.00,3800.00,15.00
1488416210,2.27,38,0.28,0.00,1332.00,0.00
1488416211,2.25,38,0.28,0.00,0.00,0.00
1488416212,2.27,38,0.28,0.00,2148.00,0.00
1488416213,2.27,38,0.28,0.00,3752.00,31.00
1488416214,2.27,38,0.28,0.00,4092.00,13.00
1488416215,2.29,38,0.28,0.00,680.00,0.00
1488416216,2.27,38,0.28,0.00,0.00,0.00
1488416217,2.27,38,0.28,0.00,2248.00,0.00
1488416218,2.27,38,0.28,0.00,3556.00,33.00
1488416219,2.27,38,0.28,0.00,4080.00,13.00
1488416220,2.25,38,0.28,0.00,472.00,0.00
1488416221,2.30,38,0.28,0.00,0.00,0.00
1488416222,2.27,38,0.28,0.00,2560.00,0.00
1488416223,2.05,38,0.28,0.00,3252.00,31.00
1488416224,1.80,38,0.28,0.00,2808.00,11.00
1488416225,2.25,38,0.28,0.00,1936.00,0.00
1488416226,2.27,38,0.28,0.00,0.00,0.00
1488416227,2.27,38,0.28,0.00,1680.00,0.00
1488416228,1.77,38,0.28,0.00,2292.00,33.00
1488416229,2.25,38,0.28,0.00,3864.00,7.00
1488416230,2.30,38,0.28,0.00,2540.00,0.00
1488416231,2.25,38,0.28,0.00,0.00,0.00
1488416232,2.30,38,0.28,0.00,1180.00,0.00
1488416233,2.27,38,0.28,0.00,3228.00,40.00
1488416234,2.25,38,0.28,0.00,3824.00,11.00
1488416235,2.27,38,0.28,0.00,2340.00,0.00
1488416236,2.27,38,0.28,0.00,0.00,0.00
1488416237,2.27,38,0.28,0.00,1604.00,0.00
1488416238,2.27,38,0.28,0.00,3592.00,36.00
1488416239,2.30,38,0.28,0.00,3852.00,10.00
1488416240,2.27,38,0.28,0.00,1364.00,0.00
1488416241,2.25,38,0.28,0.00,0.00,0.00
1488416242,2.30,38,0.28,0.00,2020.00,0.00
1488416243,2.25,38,0.28,0.00,3512.00,34.00
1488416244,2.27,38,0.28,0.00,3824.00,11.00
1488416245,2.27,38,0.28,0.00,1108.00,0.00
1488416246,2.27,38,0.28,0.00,0.00,0.00
1488416247,2.27,38,0.28,0.00,1984.00,0.00
1488416248,2.27,38,0.28,0.00,3592.00,35.00
1488416249,2.30,38,0.28,0.00,3940.00,10.00
1488416250,2.25,38,0.28,0.00,968.00,0.00
1488416251,2.27,38,0.28,0.00,0.00,0.00
1488416252,2.30,38,0.28,0.00,2084.00,0.00
1488416253,2.25,38,0.28,0.00,3596.00,35.00
1488416254,2.27,38,0.28,0.00,4080.00,11.00
1488416255,2.27,38,0.28,0.00,532.00,0.00
1488416256,2.30,38,0.28,0.00,0.00,0.00
1488416257,2.27,38,0.28,0.00,1744.00,0.00
1488416258,2.27,38,0.28,0.00,4536.00,24.00
1488416259,2.25,38,0.28,0.00,3864.00,5.00
1488416260,2.27,38,0.28,0.00,2536.00,0.00
1488416261,2.27,38,0.28,0.00,0.00,0.00
1488416262,2.27,38,0.28,0.00,1064.00,0.00
1488416263,2.02,38,0.28,0.00,2920.00,27.00
1488416264,2.25,38,0.28,0.00,3840.00,9.00
1488416265,2.30,38,0.28,0.00,3128.00,0.00
1488416266,2.27,38,0.28,0.00,0.00,0.00
1488416267,2.27,38,0.28,0.00,812.00,0.00
1488416268,2.25,38,0.28,0.00,2992.00,38.00
1488416269,2.30,38,0.28,0.00,3756.00,10.00
1488416270,2.27,38,0.28,0.00,2880.00,0.00
1488416271,2.27,38,0.28,0.00,0.00,0.00
1488416272,2.27,38,0.28,0.00,988.00,0.00
1488416273,2.27,38,0.28,0.00,3200.00,35.00
1488416274,2.27,38,0.28,0.00,3800.00,7.00
1488416275,2.27,38,0.28,0.00,2684.00,0.00
1488416276,2.25,38,0.28,0.00,0.00,0.00
1488416277,2.30,38,0.28,0.00,940.00,0.00
1488416278,2.27,38,0.28,0.00,2976.00,35.00
1488416279,2.27,38,0.28,0.00,3884.00,11.00
1488416280,2.27,38,0.28,0.00,2780.00,0.00
1488416281,2.27,38,0.28,0.00,0.00,0.00
1488416282,2.27,38,0.28,0.00,880.00,0.00
1488416283,2.25,38,0.28,0.00,3548.00,32.00
1488416284,2.27,38,0.28,0.00,3860.00,5.00
1488416285,2.30,38,0.28,0.00,3288.00,0.00
1488416286,2.27,38,0.28,0.00,0.00,0.00
1488416287,2.25,38,0.28,0.00,0.00,0.00
1488416288,2.30,38,0.28,0.00,2996.00,0.00
1488416289,2.27,38,0.28,0.00,3744.00,36.00
1488416290,2.25,38,0.28,0.00,3996.00,6.00
1488416291,2.30,38,0.28,0.00,0.00,0.00
1488416292,2.27,38,0.28,0.00,0.00,0.00
1488416293,2.00,38,0.28,0.00,1880.00,0.00
1488416294,2.27,38,0.28,0.00,4740.00,20.00
1488416295,2.04,38,0.28,0.00,2944.00,0.00
1488416296,2.27,38,0.28,0.00,3764.00,0.00
1488416297,2.25,38,0.28,0.00,0.00,0.00
1488416298,2.27,38,0.28,0.00,0.00,0.00
1488416299,2.27,38,0.28,0.00,3216.00,5.00
1488416300,2.27,38,0.28,0.00,4288.00,21.00
1488416301,2.27,38,0.28,0.00,4404.00,8.00
1488416302,2.29,38,0.28,0.00,0.00,0.00
1488416303,2.25,38,0.28,0.00,0.00,0.00
1488416304,2.29,38,0.28,0.00,2628.00,0.00
1488416305,2.27,38,0.28,0.00,3664.00,35.00
1488416306,2.27,38,0.28,0.00,4276.00,10.00
1488416307,2.27,38,0.28,0.00,0.00,0.00
1488416308,2.25,38,0.28,0.00,0.00,0.00
1488416309,2.30,38,0.28,0.00,2736.00,0.00
1488416310,2.27,38,0.28,0.00,3888.00,32.00
1488416311,2.27,38,0.28,0.00,4192.00,7.00
1488416312,2.27,38,0.28,0.00,0.00,0.00
1488416313,2.27,38,0.28,0.00,0.00,0.00
1488416314,2.27,38,0.28,0.00,2796.00,0.00
1488416315,2.25,38,0.28,0.00,3692.00,36.00
1488416316,2.30,38,0.28,0.00,4108.00,7.00
1488416317,2.27,38,0.28,0.00,0.00,0.00
1488416318,2.27,38,0.28,0.00,0.00,0.00
1488416319,2.27,38,0.28,0.00,3000.00,7.00
1488416320,2.27,38,0.28,0.00,3680.00,34.00
1488416321,2.25,38,0.28,0.00,3964.00,3.00
1488416322,2.30,38,0.28,0.00,0.00,0.00
1488416323,2.25,38,0.28,0.00,176.00,0.00
1488416324,2.30,38,0.28,0.00,3340.00,20.00
1488416325,2.27,38,0.28,0.00,3760.00,19.00
1488416326,2.27,38,0.28,0.00,3500.00,0.00
1488416327,2.25,38,0.28,0.00,0.00,0.00
1488416328,2.30,38,0.28,0.00,316.00,0.00
1488416329,2.27,38,0.28,0.00,3120.00,21.00
1488416330,2.25,38,0.28,0.00,3748.00,15.00
1488416331,2.27,38,0.28,0.00,3300.00,1.00
1488416332,2.27,38,0.28,0.00,0.00,1.00
1488416333,2.25,38,0.28,0.00,896.00,1.00
1488416334,2.27,38,0.28,0.00,3192.00,35.00
1488416335,2.27,38,0.28,0.00,3800.00,6.00
1488416336,2.27,38,0.28,0.00,2808.00,0.00
1488416337,2.27,38,0.28,0.00,0.00,0.00
1488416338,2.27,38,0.28,0.00,812.00,0.00
1488416339,2.27,38,0.28,0.00,3176.00,34.00
1488416340,2.27,38,0.28,0.00,3828.00,6.00
1488416341,2.27,38,0.28,0.00,2744.00,0.00
1488416342,2.27,38,0.28,0.00,0.00,0.00
1488416343,2.27,38,0.28,0.00,1296.00,0.00
1488416344,2.27,38,0.28,0.00,3360.00,38.00
1488416345,2.27,38,0.28,0.00,3820.00,6.00
1488416346,2.27,38,0.28,0.00,2080.00,0.00
1488416347,2.27,38,0.28,0.00,0.00,0.00
1488416348,2.27,38,0.28,0.00,1456.00,0.00
1488416349,2.29,38,0.28,0.00,3380.00,36.00
1488416350,2.25,38,0.28,0.00,3900.00,10.00
1488416351,2.27,38,0.28,0.00,1852.00,0.00
1488416352,2.27,38,0.28,0.00,0.00,0.00
1488416353,2.30,38,0.28,0.00,1408.00,0.00
1488416354,2.27,38,0.28,0.00,3640.00,30.00
1488416355,2.25,38,0.28,0.00,3904.00,6.00
1488416356,2.27,38,0.28,0.00,1904.00,0.00
1488416357,2.27,38,0.28,0.00,0.00,0.00
1488416358,2.27,38,0.28,0.00,1728.00,0.00
1488416359,2.27,38,0.28,0.00,3604.00,35.00
1488416360,2.27,38,0.28,0.00,3800.00,12.00
1488416361,2.27,38,0.28,0.00,1332.00,0.00
1488416362,2.27,38,0.28,0.00,0.00,0.00
1488416363,1.86,38,0.28,0.00,1524.00,0.00
1488416364,2.25,38,0.28,0.00,3328.00,37.00
1488416365,2.30,38,0.28,0.00,3808.00,10.00
1488416366,2.27,38,0.28,0.00,1624.00,0.00
1488416367,2.27,38,0.28,0.00,0.00,0.00
1488416368,2.25,38,0.29,0.00,1720.00,0.00
1488416369,2.30,38,0.29,0.00,3568.32,33.66
1488416370,2.27,38,0.29,0.00,3772.00,5.00
1488416371,2.27,38,0.29,0.00,1512.00,0.00
1488416372,2.27,38,0.29,0.00,0.00,0.00
1488416373,2.25,38,0.29,0.00,1880.00,1.00
1488416374,2.30,38,0.29,0.00,3660.00,36.00
1488416375,2.25,38,0.29,0.00,3848.00,8.00
1488416376,2.27,38,0.29,0.00,1040.00,0.00
1488416377,2.30,38,0.29,0.00,0.00,0.00
1488416378,2.27,38,0.29,0.00,2252.00,0.00
1488416379,2.27,38,0.29,0.00,3548.00,31.00
1488416380,2.25,38,0.29,0.00,4072.00,9.00
1488416381,2.30,38,0.29,0.00,428.00,0.00
1488416382,2.27,38,0.29,0.00,0.00,0.00
1488416383,2.25,38,0.29,0.00,2616.00,0.00
1488416384,2.30,38,0.29,0.00,3708.00,35.00
1488416385,2.27,38,0.29,0.00,4288.00,11.00
1488416386,2.27,38,0.29,0.00,0.00,0.00
1488416387,2.25,38,0.29,0.00,0.00,0.00
1488416388,2.29,38,0.29,0.00,2824.00,0.00
1488416389,2.25,38,0.29,0.00,3668.00,31.00
1488416390,2.30,38,0.29,0.00,4084.00,9.00
1488416391,2.25,38,0.29,0.00,0.00,0.00
1488416392,2.30,38,0.29,0.00,0.00,0.00
1488416393,2.02,38,0.29,0.00,2832.00,0.00
1488416394,2.25,38,0.29,0.00,3468.00,40.00
1488416395,2.30,38,0.29,0.00,3880.00,7.00
1488416396,2.27,38,0.29,0.00,0.00,0.00
1488416397,2.27,38,0.29,0.00,0.00,0.00
1488416398,1.93,38,0.29,0.00,2688.00,0.00
1488416399,2.27,38,0.29,0.00,3500.00,34.00
1488416400,2.27,38,0.29,0.00,4184.00,9.00
1488416401,2.27,38,0.29,0.00,0.00,0.00
1488416402,2.27,38,0.29,0.00,0.00,0.00
1488416403,2.23,38,0.29,0.00,2884.00,0.00
1488416404,1.86,38,0.29,0.00,2792.00,40.00
1488416405,2.30,38,0.29,0.00,4024.00,11.00
1488416406,2.25,38,0.29,0.00,584.00,0.00
1488416407,2.27,38,0.29,0.00,0.00,0.00
1488416408,2.29,38,0.29,0.00,2564.00,0.00
1488416409,2.27,38,0.29,0.00,3516.00,35.00
1488416410,2.25,38,0.29,0.00,4168.00,10.00
1488416411,2.30,38,0.29,0.00,0.00,0.00
1488416412,2.27,38,0.29,0.00,0.00,0.00
1488416413,2.27,38,0.29,0.00,2960.00,3.00
1488416414,2.27,38,0.29,0.00,3324.00,41.00
1488416415,2.25,38,0.29,0.00,3680.00,0.00
1488416416,2.27,38,0.29,0.00,0.00,0.00
1488416417,2.30,38,0.29,0.00,116.00,0.00
1488416418,2.27,38,0.29,0.00,3224.00,21.00
1488416419,2.27,38,0.29,0.00,3704.00,25.00
1488416420,2.27,38,0.29,0.00,3392.00,0.00
1488416421,2.27,38,0.29,0.00,0.00,0.00
1488416422,2.25,38,0.29,0.00,956.00,0.00
1488416423,2.27,38,0.29,0.00,3112.00,37.00
1488416424,2.27,38,0.29,0.00,3804.00,10.00
1488416425,2.27,38,0.29,0.00,2456.00,0.00
1488416426,2.27,38,0.29,0.00,0.00,0.00
1488416427,2.27,38,0.29,0.00,1284.00,0.00
1488416428,2.30,38,0.29,0.00,3220.00,35.00
1488416429,2.27,38,0.29,0.00,3780.00,10.00
1488416430,2.25,38,0.29,0.00,2160.00,0.00
1488416431,2.30,38,0.29,0.00,0.00,0.00
1488416432,2.27,38,0.29,0.00,1832.00,0.00
1488416433,2.25,38,0.29,0.00,3472.00,34.00
1488416434,2.27,38,0.29,0.00,3852.00,9.00
1488416435,2.27,38,0.29,0.00,944.00,0.00
1488416436,2.27,38,0.29,0.00,0.00,0.00
1488416437,2.27,38,0.29,0.00,2336.00,0.00
1488416438,2.27,38,0.29,0.00,3476.00,44.00
1488416439,1.61,38,0.29,0.00,2640.00,10.00
1488416440,2.30,38,0.29,0.00,1728.00,0.00
1488416441,2.25,38,0.29,0.00,0.00,0.00
1488416442,2.27,38,0.29,0.00,1784.00,0.00
1488416443,2.27,38,0.29,0.00,3608.00,38.00
1488416444,2.27,38,0.29,0.00,3760.00,10.00
1488416445,2.27,38,0.29,0.00,1260.00,0.00
1488416446,2.27,38,0.29,0.00,0.00,0.00
1488416447,2.30,38,0.29,0.00,2056.00,0.00
1488416448,2.25,38,0.29,0.00,3472.00,38.00
1488416449,2.27,38,0.29,0.00,3976.00,11.00
1488416450,2.27,38,0.29,0.00,748.00,0.00
1488416451,2.27,38,0.29,0.00,0.00,0.00
1488416452,2.27,38,0.29,0.00,2660.00,0.00
1488416453,2.30,38,0.29,0.00,3684.00,35.00
1488416454,2.25,38,0.29,0.00,4148.00,7.00
1488416455,2.27,38,0.29,0.00,0.00,0.00
1488416456,2.29,38,0.29,0.00,0.00,0.00
1488416457,2.27,38,0.29,0.00,2852.00,0.00
1488416458,2.25,38,0.29,0.00,3604.00,40.00
1488416459,2.27,38,0.29,0.00,3900.00,6.00
1488416460,2.27,38,0.29,0.00,0.00,0.00
1488416461,2.30,38,0.29,0.00,448.00,0.00
1488416462,2.25,38,0.29,0.00,2916.00,32.00
1488416463,2.30,38,0.29,0.00,3668.00,15.00
1488416464,2.25,38,0.29,0.00,3316.00,0.00
1488416465,2.27,38,0.29,0.00,0.00,0.00
1488416466,2.29,38,0.29,0.00,616.00,0.00
1488416467,2.25,38,0.29,0.00,2916.00,40.00
1488416468,2.27,38,0.29,0.00,3840.00,8.00
1488416469,1.80,38,0.29,0.00,2924.00,0.00
1488416470,2.27,38,0.29,0.00,0.00,0.00
1488416471,2.27,38,0.29,0.00,156.00,0.00
1488416472,2.27,38,0.29,0.00,3172.00,24.00
1488416473,2.29,38,0.29,0.00,3760.00,25.00
1488416474,1.95,38,0.29,0.00,3284.00,0.00
1488416475,2.30,38,0.29,0.00,0.00,0.00
1488416476,2.27,38,0.29,0.00,0.00,0.00
1488416477,2.27,38,0.29,0.00,3204.00,13.00
1488416478,2.27,38,0.29,0.00,3636.00,28.00
1488416479,2.25,38,0.29,0.00,3404.00,0.00
1488416480,2.27,38,0.29,0.00,0.00,0.00
1488416481,2.27,38,0.29,0.00,908.00,0.00
1488416482,2.30,38,0.29,0.00,3092.00,36.00
1488416483,2.25,38,0.29,0.00,3768.00,9.00
1488416484,2.29,38,0.29,0.00,2440.00,0.00
1488416485,2.27,38,0.29,0.00,0.00,0.00
1488416486,2.25,38,0.29,0.00,1408.00,0.00
1488416487,2.30,38,0.29,0.00,3368.00,35.00
1488416488,2.27,38,0.29,0.00,3876.00,9.00
1488416489,2.25,38,0.29,0.00,1844.00,0.00
1488416490,2.30,38,0.29,0.00,0.00,0.00
1488416491,2.25,38,0.29,0.00,1688.00,0.00
1488416492,2.30,38,0.29,0.00,3540.00,29.00
1488416493,2.25,38,0.29,0.00,3772.00,11.00
1488416494,2.30,38,0.29,0.00,1328.00,0.00
1488416495,2.27,38,0.29,0.00,0.00,0.00
1488416496,2.27,38,0.29,0.00,2120.00,0.00
1488416497,2.27,38,0.29,0.00,3632.00,34.00
1488416498,2.25,38,0.29,0.00,4052.00,10.00
1488416499,2.30,38,0.29,0.00,636.00,0.00
1488416500,2.27,38,0.29,0.00,0.00,0.00
1488416501,2.27,38,0.29,0.00,2440.00,0.00
1488416502,2.25,38,0.29,0.00,3672.00,28.00
1488416503,2.30,38,0.29,0.00,4296.00,9.00
1488416504,2.25,38,0.29,0.00,36.00,0.00
1488416505,2.29,38,0.29,0.00,0.00,0.00
1488416506,2.27,38,0.29,0.00,2924.00,0.00
1488416507,2.27,38,0.29,0.00,3676.00,36.00
1488416508,2.27,38,0.29,0.00,3972.00,5.00
1488416509,2.27,38,0.29,0.00,0.00,0.00
1488416510,2.25,38,0.29,0.00,0.00,0.00
1488416511,2.30,38,0.29,0.00,3132.00,9.00
1488416512,2.27,38,0.29,0.00,3648.00,31.00
1488416513,2.27,38,0.29,0.00,3644.00,0.00
1488416514,2.27,38,0.29,0.00,0.00,0.00
1488416515,2.25,38,0.29,0.00,824.00,0.00
1488416516,2.30,38,0.29,0.00,2924.00,35.00
1488416517,2.25,38,0.29,0.00,3808.00,10.00
1488416518,2.29,38,0.29,0.00,2568.00,0.00
