Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488425147,1.98,1,0.27,0.00,0.00,0.00
1488425148,2.00,1,0.27,0.00,0.00,0.00
1488425149,2.00,18,0.27,4.00,0.00,0.00
1488425150,2.00,0,0.27,0.00,0.00,0.00
1488425151,2.00,0,0.27,0.00,0.00,3.00
1488425152,2.07,0,0.28,0.00,0.00,2.00
1488425153,2.27,0,0.28,0.00,2308.00,3.00
1488425154,2.27,0,0.28,0.00,3068.00,38.00
1488425155,2.25,0,0.28,0.00,3136.00,12.00
1488425156,2.27,0,0.28,0.00,1740.00,1.00
1488425157,2.27,0,0.28,0.00,0.00,2.97
1488425158,2.30,0,0.28,0.00,1188.00,4.00
1488425159,2.25,0,0.28,0.00,2464.00,39.00
1488425160,2.30,0,0.28,0.00,3236.00,15.00
1488425161,2.25,2,0.28,0.00,3576.00,2.00
1488425162,2.29,2,0.28,0.00,0.00,0.00
1488425163,2.25,2,0.28,0.00,0.00,0.00
1488425164,2.30,2,0.28,0.00,280.00,0.00
1488425165,2.25,2,0.28,0.00,2832.00,1.00
1488425166,2.27,2,0.28,0.00,3184.00,34.00
1488425167,2.30,2,0.28,0.00,3724.00,13.00
1488425168,2.27,2,0.28,0.00,460.00,0.00
1488425169,2.25,2,0.28,0.00,408.00,0.00
1488425170,2.30,2,0.28,0.00,2708.00,4.00
1488425171,2.25,2,0.28,0.00,3200.00,28.00
1488425172,2.27,2,0.28,0.00,3776.00,12.00
1488425173,2.27,2,0.28,0.00,252.00,0.00
1488425174,2.27,2,0.28,0.00,0.00,0.00
1488425175,2.27,2,0.28,0.00,1136.00,0.00
1488425176,2.27,2,0.28,0.00,2416.00,31.00
1488425177,2.27,2,0.28,0.00,3284.00,14.00
1488425178,2.29,2,0.28,0.00,3464.00,0.00
1488425179,2.25,2,0.28,0.00,0.00,0.00
1488425180,2.29,2,0.28,0.00,0.00,0.00
1488425181,2.25,2,0.28,0.00,2204.00,0.00
1488425182,2.30,2,0.28,0.00,3060.00,31.00
1488425183,2.27,2,0.28,0.00,3112.00,15.00
1488425184,2.27,2,0.28,0.00,1984.00,1.00
1488425185,2.25,2,0.28,0.00,0.00,1.00
1488425186,2.27,2,0.28,0.00,316.00,1.00
1488425187,2.27,2,0.28,0.00,2756.00,2.00
1488425188,2.29,2,0.28,0.00,3000.00,32.00
1488425189,2.25,2,0.28,0.00,3536.00,13.00
1488425190,2.30,2,0.28,0.00,564.00,1.00
1488425191,2.25,2,0.28,0.00,0.00,1.00
1488425192,2.27,2,0.28,0.00,1632.00,0.00
1488425193,2.27,2,0.28,0.00,2976.00,32.00
1488425194,2.27,2,0.28,0.00,3184.00,13.00
1488425195,2.30,2,0.28,0.00,3076.00,0.00
1488425196,2.25,2,0.28,0.00,0.00,0.00
1488425197,2.27,2,0.28,0.00,0.00,0.00
1488425198,2.27,2,0.28,0.00,2188.00,0.00
1488425199,2.27,2,0.28,0.00,3188.00,31.00
1488425200,2.27,2,0.28,0.00,3092.00,14.00
1488425201,2.27,2,0.28,0.00,2228.00,0.00
1488425202,2.27,2,0.28,0.00,0.00,0.00
1488425203,2.27,2,0.28,0.00,408.00,0.00
1488425204,2.27,2,0.28,0.00,2704.00,6.00
1488425205,2.27,2,0.28,0.00,3440.00,25.00
1488425206,2.27,2,0.28,0.00,3724.00,12.00
1488425207,2.27,2,0.28,0.00,664.00,0.00
1488425208,2.27,2,0.28,0.00,0.00,0.00
1488425209,2.27,2,0.28,0.00,1504.00,0.00
1488425210,2.27,2,0.28,0.00,2692.00,27.00
1488425211,2.27,2,0.28,0.00,3164.00,16.00
1488425212,2.27,2,0.28,0.00,2956.00,0.00
1488425213,2.27,2,0.28,0.00,0.00,0.00
1488425214,2.30,2,0.28,0.00,0.00,0.00
1488425215,2.25,2,0.28,0.00,2656.00,0.00
1488425216,2.30,2,0.28,0.00,3000.00,27.00
1488425217,2.25,2,0.28,0.00,3328.00,13.00
1488425218,2.27,2,0.28,0.00,1212.00,0.00
1488425219,2.27,2,0.28,0.00,0.00,0.00
1488425220,2.27,2,0.28,0.00,1136.00,0.00
1488425221,2.27,2,0.28,0.00,2556.00,29.00
1488425222,2.27,2,0.28,0.00,3296.00,13.00
1488425223,2.27,2,0.28,0.00,3572.00,0.00
1488425224,2.27,2,0.28,0.00,0.00,0.00
1488425225,2.27,2,0.28,0.00,0.00,0.00
1488425226,2.27,2,0.28,0.00,2192.00,0.00
1488425227,2.27,2,0.28,0.00,3056.00,30.00
1488425228,2.27,2,0.28,0.00,3116.00,13.00
1488425229,2.27,2,0.28,0.00,2080.00,0.00
1488425230,2.27,2,0.28,0.00,0.00,0.00
1488425231,2.27,2,0.28,0.00,408.00,0.00
1488425232,2.27,2,0.28,0.00,2712.00,7.00
1488425233,2.27,2,0.28,0.00,3332.00,25.00
1488425234,2.27,2,0.28,0.00,3728.00,14.00
1488425235,2.27,2,0.28,0.00,488.00,0.00
1488425236,2.27,2,0.28,0.00,0.00,0.00
1488425237,2.27,2,0.28,0.00,1596.00,0.00
1488425238,2.27,2,0.28,0.00,2932.00,35.00
1488425239,2.27,2,0.28,0.00,3248.00,13.00
1488425240,2.07,2,0.28,0.00,3028.00,0.00
1488425241,2.27,2,0.28,0.00,0.00,0.00
1488425242,2.27,2,0.28,0.00,0.00,0.00
1488425243,2.25,2,0.28,0.00,2348.00,0.00
1488425244,2.30,2,0.28,0.00,3080.00,35.00
1488425245,2.25,2,0.28,0.00,3176.00,13.00
1488425246,2.27,2,0.28,0.00,1740.00,1.00
1488425247,2.27,2,0.28,0.00,0.00,0.00
1488425248,2.27,2,0.28,0.00,816.00,0.00
1488425249,2.27,2,0.28,0.00,2496.00,18.00
1488425250,2.27,2,0.28,0.00,3176.00,17.00
1488425251,2.29,2,0.28,0.00,3840.00,12.00
1488425252,2.25,2,0.28,0.00,182.18,0.00
1488425253,2.27,2,0.28,0.00,0.00,0.00
1488425254,2.30,2,0.28,0.00,1912.00,0.00
1488425255,2.27,2,0.28,0.00,2764.00,33.00
1488425256,2.27,2,0.28,0.00,3084.00,11.00
1488425257,2.25,2,0.28,0.00,2328.00,0.00
1488425258,2.29,2,0.28,0.00,0.00,0.00
1488425259,2.27,2,0.28,0.00,0.00,0.00
1488425260,2.25,2,0.28,0.00,2536.00,0.00
1488425261,2.27,2,0.28,0.00,3048.00,41.00
1488425262,2.27,2,0.28,0.00,3344.00,14.00
1488425263,2.27,2,0.28,0.00,1416.00,0.00
1488425264,2.27,2,0.28,0.00,0.00,0.00
1488425265,2.11,2,0.28,0.00,828.00,1.00
1488425266,2.27,2,0.28,0.00,2584.00,20.00
1488425267,2.27,2,0.28,0.00,3284.00,19.00
1488425268,2.27,2,0.28,0.00,3836.00,11.00
1488425269,2.27,2,0.28,0.00,204.00,0.00
1488425270,2.27,2,0.28,0.00,0.00,0.00
1488425271,2.30,2,0.28,0.00,1560.00,0.00
1488425272,2.27,2,0.28,0.00,2768.00,36.00
1488425273,2.25,2,0.28,0.00,3136.00,10.00
1488425274,2.27,2,0.28,0.00,2896.00,0.00
1488425275,2.27,2,0.28,0.00,0.00,0.00
1488425276,2.27,2,0.28,0.00,0.00,0.00
1488425277,2.27,2,0.28,0.00,2656.00,0.00
1488425278,2.27,2,0.28,0.00,3112.00,35.00
1488425279,2.30,2,0.28,0.00,3452.00,14.00
1488425280,2.27,2,0.28,0.00,1292.00,0.00
1488425281,2.27,2,0.28,0.00,0.00,0.00
1488425282,2.27,2,0.28,0.00,1184.00,0.00
1488425283,2.27,2,0.28,0.00,2644.00,38.00
1488425284,2.25,2,0.28,0.00,3196.00,12.00
1488425285,2.27,2,0.28,0.00,3316.00,0.00
1488425286,2.29,2,0.28,0.00,0.00,0.00
1488425287,2.27,2,0.28,0.00,0.00,0.00
1488425288,2.25,2,0.28,0.00,2172.00,0.00
1488425289,2.30,2,0.28,0.00,3136.00,34.00
1488425290,2.27,2,0.28,0.00,3132.00,11.00
1488425291,2.25,2,0.28,0.00,2132.00,0.00
1488425292,2.30,2,0.28,0.00,0.00,0.00
1488425293,2.25,2,0.28,0.00,664.00,0.00
1488425294,2.29,2,0.28,0.00,2536.00,18.00
1488425295,2.25,2,0.28,0.00,3280.00,23.00
1488425296,2.27,16,0.28,0.00,3860.00,14.00
1488425297,2.27,16,0.28,0.00,84.00,0.00
1488425298,2.27,16,0.28,0.00,0.00,26.00
1488425299,2.27,16,0.28,0.00,1844.00,0.00
1488425300,2.29,16,0.28,0.00,2956.00,34.00
1488425301,1.84,16,0.28,0.00,2240.00,47.00
1488425302,2.27,16,0.28,0.00,3480.00,1.00
1488425303,2.30,16,0.28,0.00,0.00,0.00
1488425304,2.25,16,0.28,0.00,0.00,0.00
1488425305,2.27,16,0.28,0.00,1860.00,4.00
1488425306,2.18,18,0.28,0.00,2188.00,37.00
1488425307,2.30,18,0.28,0.00,3196.00,16.00
1488425308,2.27,18,0.28,0.00,3256.00,0.00
1488425309,2.25,18,0.28,0.00,0.00,0.00
1488425310,2.27,18,0.28,0.00,0.00,0.00
1488425311,1.95,18,0.28,0.00,1672.00,0.00
1488425312,2.27,18,0.28,0.00,2920.00,32.00
1488425313,2.30,18,0.28,0.00,3236.00,12.00
1488425314,2.27,18,0.28,0.00,2484.00,0.00
1488425315,2.27,18,0.28,0.00,0.00,0.00
1488425316,2.25,18,0.28,0.00,0.00,0.00
1488425317,2.27,18,0.28,0.00,2036.00,0.00
1488425318,2.30,18,0.28,0.00,4068.00,33.00
1488425319,2.27,18,0.28,0.00,3264.00,10.00
1488425320,2.27,18,0.28,0.00,3240.00,1.00
1488425321,2.25,18,0.28,0.00,0.00,1.00
1488425322,2.27,18,0.28,0.00,0.00,1.00
1488425323,2.27,18,0.28,0.00,2248.00,0.00
1488425324,2.30,18,0.28,0.00,3620.00,32.00
1488425325,2.27,18,0.28,0.00,3272.00,11.00
1488425326,2.25,18,0.28,0.00,1780.00,0.00
1488425327,2.30,18,0.28,0.00,0.00,0.00
1488425328,2.25,18,0.28,0.00,532.00,0.00
1488425329,2.27,18,0.28,0.00,2600.00,9.00
1488425330,2.27,18,0.28,0.00,3200.00,23.00
1488425331,2.27,18,0.28,0.00,3692.00,11.00
1488425332,2.27,18,0.28,0.00,428.00,0.00
1488425333,2.30,18,0.28,0.00,0.00,0.00
1488425334,2.25,18,0.28,0.00,1508.00,0.00
1488425335,2.27,18,0.28,0.00,2992.00,35.00
1488425336,2.00,18,0.28,0.00,2556.00,12.00
1488425337,2.30,18,0.28,0.00,3676.00,1.00
1488425338,2.25,18,0.28,0.00,0.00,1.00
1488425339,2.27,18,0.28,0.00,0.00,1.00
1488425340,2.27,18,0.28,0.00,1996.00,0.00
1488425341,2.20,4,0.28,0.00,2208.00,37.00
1488425342,2.25,4,0.28,0.00,3176.00,15.00
1488425343,2.27,4,0.28,0.00,3220.00,1.00
1488425344,2.27,4,0.28,0.00,0.00,1.00
1488425345,2.27,4,0.28,0.00,0.00,1.00
1488425346,2.27,4,0.28,0.00,2112.00,1.00
1488425347,2.27,4,0.28,0.00,3728.00,39.00
1488425348,2.27,4,0.28,0.00,3248.00,12.00
1488425349,2.27,4,0.28,0.00,2508.00,1.00
1488425350,2.27,4,0.28,0.00,0.00,1.00
1488425351,2.27,4,0.28,0.00,0.00,1.00
1488425352,2.27,4,0.28,0.00,2040.00,1.00
1488425353,2.27,4,0.28,0.00,3236.00,35.00
1488425354,2.27,4,0.28,0.00,3184.00,10.00
1488425355,2.27,4,0.28,0.00,2272.00,1.00
1488425356,2.27,4,0.28,0.00,0.00,1.00
1488425357,2.27,4,0.28,0.00,0.00,0.99
1488425358,2.27,4,0.28,0.00,2088.00,1.00
1488425359,2.27,4,0.28,0.00,4312.00,33.00
1488425360,2.27,4,0.28,0.00,3292.00,10.00
1488425361,2.27,4,0.28,0.00,3536.00,1.00
1488425362,2.25,4,0.28,0.00,0.00,1.00
1488425363,2.30,4,0.28,0.00,0.00,1.00
1488425364,2.27,4,0.28,0.00,1840.00,1.00
1488425365,2.27,4,0.28,0.00,3540.00,37.00
1488425366,2.23,4,0.28,0.00,3224.00,11.00
1488425367,2.27,4,0.28,0.00,3312.00,1.00
1488425368,2.30,4,0.28,0.00,0.00,1.00
1488425369,2.25,4,0.28,0.00,0.00,1.00
1488425370,2.30,4,0.28,0.00,2068.00,1.00
1488425371,2.27,4,0.28,0.00,3204.00,38.00
1488425372,2.25,4,0.28,0.00,3180.00,12.00
1488425373,2.27,4,0.28,0.00,2172.00,1.00
1488425374,2.27,4,0.28,0.00,0.00,1.00
1488425375,2.30,4,0.28,0.00,108.00,1.00
1488425376,1.77,4,0.28,0.00,2136.00,1.00
1488425377,2.30,4,0.28,0.00,3448.00,41.00
1488425378,2.25,4,0.28,0.00,3292.00,8.00
1488425379,2.27,4,0.28,0.00,1852.00,1.00
1488425380,2.30,4,0.28,0.00,0.00,1.00
1488425381,2.27,4,0.28,0.00,200.00,1.00
1488425382,2.27,4,0.28,0.00,2784.00,1.00
1488425383,2.27,4,0.28,0.00,3140.00,40.00
1488425384,2.27,4,0.28,0.00,3556.00,10.00
1488425385,2.25,4,0.28,0.00,936.00,1.00
1488425386,2.30,4,0.28,0.00,0.00,1.00
1488425387,2.27,4,0.28,0.00,1276.00,1.00
1488425388,2.27,4,0.28,0.00,2724.00,37.00
1488425389,2.27,4,0.28,0.00,3256.00,11.00
1488425390,2.27,4,0.28,0.00,3384.00,1.00
1488425391,2.25,4,0.28,0.00,0.00,1.00
1488425392,2.30,4,0.28,0.00,0.00,1.00
1488425393,2.27,4,0.28,0.00,2276.00,1.00
1488425394,2.25,4,0.28,0.00,3440.00,37.00
1488425395,2.29,4,0.28,0.00,3324.00,5.00
1488425396,2.25,4,0.28,0.00,1680.00,1.00
1488425397,2.30,4,0.28,0.00,0.00,1.00
1488425398,2.25,4,0.28,0.00,568.00,1.00
1488425399,2.27,4,0.28,0.00,2616.00,12.00
1488425400,2.27,4,0.28,0.00,3264.00,26.00
1488425401,2.09,4,0.28,0.00,3280.00,11.00
1488425402,2.25,4,0.28,0.00,720.00,1.00
1488425403,2.27,4,0.28,0.00,0.00,1.00
1488425404,2.27,4,0.28,0.00,1512.00,1.00
1488425405,2.27,4,0.28,0.00,2896.00,35.00
1488425406,2.30,4,0.28,0.00,3160.00,11.00
1488425407,2.25,4,0.28,0.00,3184.00,1.00
1488425408,2.27,4,0.28,0.00,0.00,1.00
1488425409,2.30,4,0.28,0.00,0.00,1.00
1488425410,2.25,4,0.28,0.00,2084.00,1.00
1488425411,2.09,4,0.28,0.00,2832.00,36.00
1488425412,2.29,4,0.28,0.00,3216.00,11.00
1488425413,2.25,4,0.28,0.00,2444.00,1.00
1488425414,2.30,4,0.28,0.00,0.00,1.00
1488425415,2.25,4,0.28,0.00,240.00,1.00
1488425416,2.27,4,0.28,0.00,2760.00,3.00
1488425417,2.27,4,0.28,0.00,3308.00,34.00
1488425418,2.27,4,0.28,0.00,3660.00,10.00
1488425419,2.27,4,0.28,0.00,612.00,1.00
1488425420,2.27,4,0.28,0.00,0.00,1.00
1488425421,2.27,4,0.28,0.00,1348.00,1.00
1488425422,2.27,4,0.28,0.00,2636.00,34.00
1488425423,2.27,4,0.28,0.00,3312.00,14.00
1488425424,2.27,4,0.28,0.00,3288.00,1.00
1488425425,2.30,4,0.28,0.00,0.00,1.00
1488425426,2.27,4,0.28,0.00,0.00,1.00
1488425427,2.25,4,0.28,0.00,2040.00,1.00
1488425428,2.30,4,0.28,0.00,3500.00,36.00
1488425429,2.25,4,0.28,0.00,3304.00,11.00
1488425430,2.27,4,0.28,0.00,2008.00,1.00
1488425431,2.27,4,0.28,0.00,0.00,1.00
1488425432,2.27,4,0.28,0.00,764.00,1.00
1488425433,2.27,4,0.28,0.00,2564.00,19.00
1488425434,2.27,4,0.28,0.00,3164.00,20.00
1488425435,2.27,4,0.28,0.00,3928.00,5.00
1488425436,2.27,4,0.28,0.00,0.00,1.00
1488425437,2.27,4,0.28,0.00,0.00,1.00
1488425438,2.30,4,0.28,0.00,2156.00,1.00
1488425439,2.25,4,0.28,0.00,3232.00,37.00
1488425440,2.27,4,0.28,0.00,3204.00,13.00
1488425441,2.27,4,0.28,0.00,1704.00,1.00
1488425442,2.27,4,0.28,0.00,0.00,1.00
1488425443,2.27,4,0.28,0.00,624.00,1.00
1488425444,2.27,4,0.29,0.00,2592.00,16.00
1488425445,2.27,4,0.29,0.00,3280.00,26.00
1488425446,2.09,4,0.29,0.00,3192.00,13.00
1488425447,2.27,4,0.29,0.00,940.00,1.00
1488425448,2.27,4,0.29,0.00,0.00,1.00
1488425449,2.27,4,0.29,0.00,1396.00,1.00
1488425450,2.27,4,0.29,0.00,2808.00,37.00
1488425451,1.82,4,0.29,0.00,2376.00,12.00
1488425452,2.27,4,0.29,0.00,3856.00,1.00
1488425453,2.30,4,0.29,0.00,0.00,1.00
1488425454,2.25,4,0.29,0.00,0.00,1.00
1488425455,2.27,4,0.29,0.00,1980.00,1.00
1488425456,2.29,4,0.29,0.00,3064.00,39.00
1488425457,2.25,4,0.29,0.00,3180.00,13.00
1488425458,2.27,4,0.29,0.00,2088.00,1.00
1488425459,2.27,4,0.29,0.00,0.00,1.00
1488425460,2.27,4,0.29,0.00,468.00,1.00
1488425461,2.27,4,0.29,0.00,2620.00,7.00
1488425462,2.25,4,0.29,0.00,3352.00,31.00
1488425463,2.30,4,0.29,0.00,3756.00,13.00
1488425464,2.27,4,0.29,0.00,412.00,1.00
1488425465,2.27,4,0.29,0.00,0.00,0.99
1488425466,2.27,4,0.29,0.00,1608.00,1.00
1488425467,2.27,4,0.29,0.00,2844.00,37.00
1488425468,2.27,4,0.29,0.00,3136.00,11.00
1488425469,2.27,4,0.29,0.00,2996.00,1.00
1488425470,2.27,4,0.29,0.00,0.00,1.00
1488425471,2.27,4,0.29,0.00,0.00,1.00
1488425472,2.25,4,0.29,0.00,2668.00,1.00
1488425473,2.30,4,0.29,0.00,3136.00,36.00
1488425474,2.25,4,0.29,0.00,3532.00,10.00
1488425475,2.29,4,0.29,0.00,844.00,1.00
1488425476,2.27,4,0.29,0.00,0.00,1.00
1488425477,2.27,4,0.29,0.00,1232.00,1.00
1488425478,2.25,4,0.29,0.00,2516.00,38.00
1488425479,2.30,4,0.29,0.00,3288.00,9.00
1488425480,2.27,4,0.29,0.00,3312.00,1.00
1488425481,2.27,4,0.29,0.00,0.00,1.00
1488425482,2.25,4,0.29,0.00,0.00,1.00
1488425483,2.30,4,0.29,0.00,2404.00,1.00
1488425484,2.27,4,0.29,0.00,3072.00,37.00
1488425485,2.27,4,0.29,0.00,3372.00,11.00
1488425486,2.25,4,0.29,0.00,1448.00,1.00
1488425487,2.29,4,0.29,0.00,0.00,1.00
1488425488,2.25,4,0.29,0.00,1212.00,1.00
1488425489,2.27,4,0.29,0.00,2592.00,35.00
1488425490,2.27,4,0.29,0.00,3180.00,12.00
1488425491,2.27,4,0.29,0.00,3264.00,1.00
1488425492,2.30,4,0.29,0.00,0.00,1.00
1488425493,2.27,4,0.29,0.00,0.00,1.00
1488425494,2.25,4,0.29,0.00,2508.00,1.00
1488425495,2.27,4,0.29,0.00,3032.00,37.00
1488425496,2.30,16,0.29,0.00,3388.00,14.00
1488425497,2.25,16,0.29,0.00,1044.00,51.00
1488425498,2.27,16,0.29,0.00,0.00,0.00
1488425499,2.27,16,0.29,0.00,1080.00,1.00
1488425500,2.27,16,0.29,0.00,2476.00,31.00
1488425501,2.27,16,0.29,0.00,3208.00,17.00
1488425502,2.27,16,0.29,0.00,3680.00,0.00
1488425503,2.30,16,0.29,0.00,0.00,0.00
1488425504,2.25,16,0.29,0.00,0.00,0.00
1488425505,2.30,16,0.29,0.00,2212.00,0.00
1488425506,2.25,17,0.29,0.00,3248.00,33.00
1488425507,2.27,17,0.29,0.00,3216.00,10.00
1488425508,2.29,17,0.29,0.00,1704.00,0.00
1488425509,2.25,17,0.29,0.00,0.00,0.00
1488425510,2.27,17,0.29,0.00,736.00,0.00
1488425511,2.05,17,0.29,0.00,2288.00,1.00
1488425512,2.09,3,0.29,0.00,2524.00,30.00
1488425513,2.30,3,0.29,0.00,3320.00,11.00
1488425514,2.25,3,0.29,0.00,1528.00,0.00
1488425515,2.30,3,0.29,0.00,0.00,0.00
1488425516,2.25,3,0.29,0.00,1216.00,0.00
1488425517,2.25,3,0.29,0.00,2324.00,33.00
1488425518,2.27,3,0.29,0.00,2984.00,5.00
1488425519,2.25,3,0.29,0.00,3580.00,0.00
1488425520,2.29,3,0.29,0.00,0.00,0.00
1488425521,2.27,3,0.29,0.00,0.00,0.00
1488425522,2.27,3,0.29,0.00,2280.00,0.00
1488425523,2.27,3,0.29,0.00,3092.00,34.00
1488425524,2.27,3,0.29,0.00,3356.00,13.00
1488425525,2.27,3,0.29,0.00,1432.00,0.00
1488425526,2.27,3,0.29,0.00,0.00,0.00
1488425527,2.27,3,0.29,0.00,1032.00,1.00
1488425528,2.25,3,0.29,0.00,2512.00,36.00
1488425529,2.30,3,0.29,0.00,3204.00,14.00
1488425530,2.27,3,0.29,0.00,3668.00,0.00
1488425531,2.27,3,0.29,0.00,0.00,0.00
1488425532,2.27,3,0.29,0.00,0.00,0.00
1488425533,2.27,3,0.29,0.00,2060.00,0.00
1488425534,2.27,3,0.29,0.00,3032.00,34.00
1488425535,2.27,3,0.29,0.00,3156.00,13.00
1488425536,2.27,3,0.29,0.00,2016.00,0.00
1488425537,2.27,3,0.29,0.00,0.00,0.00
1488425538,2.27,3,0.29,0.00,868.00,0.00
1488425539,2.27,3,0.29,0.00,2580.00,26.00
1488425540,2.27,3,0.29,0.00,3164.00,20.00
1488425541,2.27,3,0.29,0.00,3932.00,2.00
1488425542,2.27,3,0.29,0.00,0.00,1.00
1488425543,2.27,3,0.29,0.00,0.00,0.00
1488425544,2.27,3,0.29,0.00,1792.00,1.00
1488425545,2.25,3,0.29,0.00,2912.00,39.00
1488425546,2.27,3,0.29,0.00,3188.00,14.00
1488425547,2.09,3,0.29,0.00,2460.00,1.00
1488425548,2.27,3,0.29,0.00,0.00,0.00
1488425549,2.27,3,0.29,0.00,0.00,0.00
1488425550,2.27,3,0.29,0.00,2736.00,0.00
1488425551,2.27,3,0.29,0.00,3248.00,38.00
1488425552,2.27,3,0.29,0.00,3604.00,10.00
1488425553,2.25,3,0.29,0.00,740.00,0.00
1488425554,2.27,3,0.29,0.00,0.00,0.00
1488425555,2.27,3,0.29,0.00,1348.00,0.00
1488425556,2.27,3,0.29,0.00,2556.00,38.00
1488425557,2.27,3,0.29,0.00,3172.00,13.00
1488425558,2.27,3,0.29,0.00,3204.00,1.00
1488425559,2.27,3,0.29,0.00,0.00,1.00
1488425560,2.27,3,0.29,0.00,0.00,1.00
1488425561,2.27,3,0.29,0.00,2468.00,1.00
1488425562,2.27,3,0.29,0.00,3196.00,39.00
1488425563,2.27,3,0.29,0.00,3420.00,13.00
1488425564,2.27,3,0.29,0.00,1268.00,0.00
1488425565,2.27,3,0.29,0.00,0.00,0.00
1488425566,2.30,3,0.29,0.00,1048.00,0.00
1488425567,1.68,16,0.29,0.00,1740.00,35.00
1488425568,2.27,16,0.29,0.00,3156.00,36.00
1488425569,2.27,16,0.29,0.00,3484.00,12.00
1488425570,2.27,16,0.29,0.00,815.84,0.00
1488425571,2.27,16,0.29,0.00,0.00,0.00
