Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488416081,2.07,18,0.22,0.00,0.00,0.00
1488416082,2.07,18,0.22,0.00,0.00,0.00
1488416083,1.98,18,0.23,0.00,0.00,0.00
1488416084,2.07,16,0.23,8.00,0.00,2.00
1488416085,1.95,16,0.23,0.00,0.00,4.00
1488416086,1.93,18,0.23,24.00,0.00,3.00
1488416087,2.21,0,0.23,4.00,0.00,2.00
1488416088,2.14,18,0.23,8.00,0.00,2.00
1488416089,2.00,16,0.24,44.00,0.00,1.00
1488416090,1.93,16,0.24,16.00,0.00,4.00
1488416091,2.00,16,0.24,8.00,0.00,5.00
1488416092,2.00,17,0.24,8.00,0.00,2.00
1488416093,2.23,0,0.24,8.00,0.00,1.00
1488416094,2.23,16,0.25,4.00,0.00,2.00
1488416095,2.00,16,0.25,32.00,0.00,2.00
1488416096,1.98,19,0.25,20.00,0.00,1.00
1488416097,1.93,17,0.25,20.00,0.00,8.00
1488416098,2.05,16,0.25,28.00,0.00,1.00
1488416099,2.09,19,0.25,28.00,0.00,2.00
1488416100,2.25,19,0.25,0.00,0.00,0.00
1488416101,2.02,16,0.26,40.00,0.00,2.00
1488416102,2.02,16,0.26,24.00,0.00,4.00
1488416103,2.02,17,0.26,4.00,0.00,2.00
1488416104,2.07,17,0.26,0.00,0.00,1.00
1488416105,2.00,16,0.27,20.00,0.00,1.00
1488416106,2.02,17,0.27,0.00,0.00,5.00
1488416107,1.95,17,0.27,12.00,0.00,1.00
1488416108,2.02,17,0.27,28.00,0.00,2.00
1488416109,2.05,17,0.27,0.00,0.00,0.00
1488416110,2.00,17,0.27,0.00,0.00,0.00
1488416111,2.05,17,0.27,0.00,0.00,0.00
1488416112,2.04,17,0.28,20.00,40.00,0.00
1488416113,2.30,17,0.28,0.00,3196.00,14.00
1488416114,2.25,17,0.28,0.00,3468.00,25.00
1488416115,2.27,17,0.28,0.00,3548.00,0.00
1488416116,2.29,17,0.28,0.00,0.00,0.00
1488416117,2.25,16,0.28,0.00,1020.00,4.00
1488416118,2.27,16,0.28,0.00,2876.00,39.00
1488416119,2.30,16,0.28,0.00,3708.00,16.00
1488416120,2.27,16,0.28,0.00,2884.00,5.00
1488416121,2.27,16,0.28,0.00,0.00,5.00
1488416122,2.25,16,0.28,0.00,0.00,5.00
1488416123,2.27,16,0.28,0.00,2676.00,43.00
1488416124,2.30,16,0.28,0.00,3480.00,47.00
1488416125,2.25,16,0.28,0.00,4188.00,17.00
1488416126,2.30,16,0.28,0.00,112.00,5.00
1488416127,2.27,16,0.28,0.00,1456.00,5.00
1488416128,2.25,19,0.28,0.00,2348.00,36.00
1488416129,2.30,19,0.28,0.00,3712.00,10.00
1488416130,2.27,19,0.28,0.00,2828.00,0.00
1488416131,2.27,19,0.28,0.00,0.00,0.00
1488416132,2.27,19,0.28,0.00,92.00,0.00
1488416133,2.25,19,0.28,0.00,3160.00,14.00
1488416134,2.27,19,0.28,0.00,3584.00,35.00
1488416135,2.27,19,0.28,0.00,3464.00,0.00
1488416136,2.27,19,0.28,0.00,0.00,0.00
1488416137,2.30,19,0.28,0.00,444.00,0.00
1488416138,2.25,19,0.28,0.00,2928.00,28.00
1488416139,2.27,19,0.28,0.00,3740.00,17.00
1488416140,2.27,19,0.28,0.00,3248.00,0.00
1488416141,2.27,19,0.28,0.00,0.00,0.00
1488416142,2.27,19,0.28,0.00,612.00,0.00
1488416143,2.30,19,0.28,0.00,2784.00,31.00
1488416144,2.25,19,0.28,0.00,3760.00,15.00
1488416145,2.27,19,0.28,0.00,3016.00,0.00
1488416146,2.27,19,0.28,0.00,0.00,0.00
1488416147,2.27,19,0.28,0.00,1052.00,0.00
1488416148,2.30,19,0.28,0.00,3168.00,33.00
1488416149,2.25,19,0.28,0.00,3772.00,12.00
1488416150,2.29,19,0.28,0.00,2812.00,0.00
1488416151,2.25,19,0.28,0.00,0.00,0.00
1488416152,2.30,19,0.28,0.00,788.00,0.00
1488416153,2.21,16,0.28,0.00,2992.00,39.00
1488416154,2.27,16,0.28,0.00,3672.00,16.00
1488416155,2.27,16,0.28,0.00,3316.00,6.00
1488416156,2.27,16,0.28,0.00,0.00,5.00
1488416157,2.27,16,0.28,0.00,744.00,56.00
1488416158,1.84,16,0.28,0.00,2132.00,31.00
1488416159,2.27,16,0.28,0.00,3824.00,38.00
1488416160,2.27,16,0.28,0.00,4232.00,49.00
1488416161,2.27,16,0.28,0.00,0.00,5.00
1488416162,2.27,16,0.28,0.00,0.00,5.00
1488416163,2.27,16,0.28,0.00,2872.00,8.00
1488416164,2.27,16,0.28,0.00,3484.00,42.00
1488416165,2.27,16,0.28,0.00,3960.00,15.00
1488416166,2.27,16,0.28,0.00,0.00,5.00
1488416167,2.27,16,0.28,0.00,0.00,5.00
1488416168,2.27,16,0.28,0.00,3104.00,13.00
1488416169,2.27,16,0.28,0.00,3360.00,46.00
1488416170,2.27,16,0.28,0.00,3732.00,5.00
1488416171,2.27,16,0.28,0.00,0.00,5.00
1488416172,2.27,16,0.28,0.00,0.00,5.00
1488416173,2.25,16,0.28,0.00,3220.00,24.00
1488416174,2.30,16,0.28,0.00,3572.00,41.00
1488416175,2.27,16,0.28,0.00,3768.00,5.00
1488416176,2.27,16,0.28,0.00,0.00,5.00
1488416177,2.27,16,0.28,0.00,228.00,5.00
1488416178,2.25,19,0.28,0.00,3100.00,20.00
1488416179,2.30,19,0.28,0.00,3428.00,33.00
1488416180,2.25,19,0.28,0.00,3676.00,0.00
1488416181,2.30,19,0.28,0.00,0.00,0.00
1488416182,2.27,19,0.28,0.00,144.00,0.00
1488416183,2.27,19,0.28,0.00,3128.71,14.85
1488416184,2.25,19,0.28,0.00,3532.00,31.00
1488416185,2.30,19,0.28,0.00,3764.00,0.00
1488416186,2.25,19,0.28,0.00,0.00,0.00
1488416187,2.30,19,0.28,0.00,72.00,0.00
1488416188,1.39,19,0.28,0.00,1980.00,0.00
1488416189,2.27,19,0.28,0.00,3752.00,36.00
1488416190,1.57,19,0.28,0.00,2424.00,8.00
1488416191,2.02,19,0.28,0.00,2644.00,0.00
1488416192,2.27,19,0.28,0.00,0.00,0.00
1488416193,2.27,19,0.28,0.00,764.00,0.00
1488416194,2.27,19,0.28,0.00,2796.00,37.00
1488416195,2.27,19,0.28,0.00,3668.00,9.00
1488416196,2.27,19,0.28,0.00,3128.00,0.00
1488416197,2.30,19,0.28,0.00,0.00,0.00
1488416198,2.25,19,0.28,0.00,908.00,0.00
1488416199,2.27,19,0.28,0.00,2892.00,36.00
1488416200,2.27,19,0.28,0.00,3752.00,8.00
1488416201,2.27,19,0.28,0.00,2960.00,0.00
1488416202,2.27,19,0.28,0.00,0.00,0.00
1488416203,2.27,19,0.28,0.00,1104.00,0.00
1488416204,2.27,19,0.28,0.00,2876.00,38.00
1488416205,2.27,19,0.28,0.00,3636.00,9.00
1488416206,2.27,19,0.28,0.00,2472.00,0.00
1488416207,2.27,19,0.28,0.00,0.00,0.00
1488416208,2.27,19,0.28,0.00,1028.00,0.00
1488416209,2.27,19,0.28,0.00,2940.00,35.00
1488416210,2.27,19,0.28,0.00,3728.00,7.00
1488416211,2.27,19,0.28,0.00,2636.00,0.00
1488416212,2.27,19,0.28,0.00,0.00,0.00
1488416213,2.27,19,0.28,0.00,1292.00,0.00
1488416214,2.27,19,0.28,0.00,3288.00,35.00
1488416215,2.27,19,0.28,0.00,3768.00,8.00
1488416216,2.27,19,0.28,0.00,2320.00,0.00
1488416217,2.27,19,0.28,0.00,0.00,0.00
1488416218,2.27,19,0.28,0.00,1108.00,0.00
1488416219,2.27,19,0.28,0.00,2996.00,36.00
1488416220,2.27,19,0.28,0.00,3680.00,10.00
1488416221,2.27,19,0.28,0.00,2568.00,0.00
1488416222,2.27,19,0.28,0.00,0.00,0.00
1488416223,2.27,19,0.28,0.00,1164.00,0.00
1488416224,2.27,19,0.28,0.00,3116.00,37.00
1488416225,1.32,19,0.28,0.00,1932.00,0.00
1488416226,2.27,19,0.28,0.00,4300.00,9.00
1488416227,2.30,19,0.28,0.00,56.00,0.00
1488416228,2.25,19,0.28,0.00,0.00,0.00
1488416229,2.27,19,0.28,0.00,2904.00,7.00
1488416230,2.27,19,0.28,0.00,3620.00,31.00
1488416231,2.27,19,0.28,0.00,3848.00,4.00
1488416232,2.27,19,0.28,0.00,0.00,0.00
1488416233,2.27,19,0.28,0.00,0.00,0.00
1488416234,2.27,19,0.28,0.00,3072.00,7.00
1488416235,2.27,19,0.28,0.00,3520.00,32.00
1488416236,2.27,19,0.28,0.00,3980.00,5.00
1488416237,2.27,19,0.28,0.00,0.00,0.00
1488416238,2.27,19,0.28,0.00,316.00,0.00
1488416239,2.27,19,0.28,0.00,3036.00,27.00
1488416240,2.27,19,0.28,0.00,3696.00,17.00
1488416241,2.27,19,0.28,0.00,3364.00,0.00
1488416242,2.27,19,0.28,0.00,0.00,0.00
1488416243,2.27,19,0.28,0.00,700.00,0.00
1488416244,2.27,19,0.28,0.00,2852.00,32.00
1488416245,2.27,19,0.28,0.00,3684.00,10.00
1488416246,2.27,19,0.28,0.00,3228.00,0.00
1488416247,2.27,19,0.28,0.00,0.00,0.00
1488416248,2.27,19,0.28,0.00,452.00,0.00
1488416249,2.27,19,0.28,0.00,2976.00,25.00
1488416250,2.27,19,0.28,0.00,3676.00,17.00
1488416251,2.27,19,0.28,0.00,3376.00,0.00
1488416252,2.27,19,0.28,0.00,0.00,0.00
1488416253,2.30,19,0.28,0.00,416.00,0.00
1488416254,2.27,19,0.28,0.00,2928.00,31.00
1488416255,2.25,19,0.28,0.00,3808.00,13.00
1488416256,2.27,19,0.28,0.00,3136.00,0.00
1488416257,2.27,19,0.28,0.00,0.00,0.00
1488416258,2.27,19,0.28,0.00,0.00,0.00
1488416259,2.27,19,0.28,0.00,3344.00,6.00
1488416260,2.27,19,0.28,0.00,4552.00,16.00
1488416261,2.27,19,0.28,0.00,4508.00,9.00
1488416262,2.27,19,0.28,0.00,284.00,0.00
1488416263,2.27,19,0.28,0.00,0.00,0.00
1488416264,2.27,19,0.28,0.00,2444.00,0.00
1488416265,2.27,19,0.28,0.00,3968.00,32.00
1488416266,2.27,19,0.28,0.00,4188.00,9.00
1488416267,2.27,19,0.28,0.00,352.00,0.00
1488416268,2.27,19,0.28,0.00,0.00,0.00
1488416269,2.27,19,0.28,0.00,2544.00,0.00
1488416270,2.27,19,0.28,0.00,3516.00,37.00
1488416271,2.27,19,0.28,0.00,4156.00,7.00
1488416272,2.27,19,0.28,0.00,224.00,0.00
1488416273,2.27,19,0.28,0.00,0.00,0.00
1488416274,2.27,19,0.28,0.00,2604.00,0.00
1488416275,2.30,19,0.28,0.00,3724.00,32.00
1488416276,2.25,19,0.28,0.00,4204.00,10.00
1488416277,2.30,19,0.28,0.00,140.00,0.00
1488416278,2.25,19,0.28,0.00,0.00,0.00
1488416279,2.27,19,0.28,0.00,2496.00,0.00
1488416280,2.27,19,0.28,0.00,3496.00,33.00
1488416281,2.27,19,0.28,0.00,4148.00,11.00
1488416282,2.27,19,0.28,0.00,440.00,0.00
1488416283,2.27,19,0.28,0.00,0.00,0.00
1488416284,2.27,19,0.28,0.00,2268.00,0.00
1488416285,2.27,19,0.28,0.00,4168.00,26.00
1488416286,2.27,19,0.28,0.00,4044.00,6.00
1488416287,2.27,19,0.28,0.00,1092.00,0.00
1488416288,2.27,19,0.28,0.00,0.00,0.00
1488416289,2.27,19,0.28,0.00,1384.00,0.00
1488416290,2.27,19,0.28,0.00,3408.00,34.00
1488416291,2.27,19,0.28,0.00,3748.00,11.00
1488416292,2.27,19,0.28,0.00,2192.00,0.00
1488416293,2.27,19,0.28,0.00,0.00,0.00
1488416294,2.27,19,0.28,0.00,652.00,0.00
1488416295,2.27,19,0.28,0.00,4048.00,11.00
1488416296,2.27,19,0.28,0.00,4008.00,5.00
1488416297,2.16,19,0.28,0.00,4208.00,6.00
1488416298,2.27,19,0.28,0.00,396.00,0.00
1488416299,2.27,19,0.28,0.00,0.00,0.00
1488416300,2.25,19,0.28,0.00,2292.00,0.00
1488416301,2.27,19,0.28,0.00,4260.00,29.00
1488416302,2.29,19,0.28,0.00,4020.00,11.00
1488416303,2.25,19,0.28,0.00,1360.00,0.00
1488416304,2.29,19,0.28,0.00,0.00,0.00
1488416305,2.27,19,0.28,0.00,1744.00,0.00
1488416306,2.27,19,0.28,0.00,3536.00,32.00
1488416307,2.25,19,0.28,0.00,3740.00,14.00
1488416308,2.30,19,0.28,0.00,1548.00,0.00
1488416309,2.27,19,0.28,0.00,0.00,0.00
1488416310,2.27,19,0.28,0.00,1756.00,0.00
1488416311,2.25,19,0.28,0.00,3740.00,35.00
1488416312,2.27,19,0.28,0.00,3796.00,11.00
1488416313,2.27,19,0.28,0.00,1524.00,0.00
1488416314,2.30,19,0.28,0.00,0.00,0.00
1488416315,2.27,19,0.28,0.00,1704.00,0.00
1488416316,2.27,19,0.28,0.00,3296.00,32.00
1488416317,2.27,19,0.28,0.00,3704.00,12.00
1488416318,2.27,19,0.28,0.00,1888.00,0.00
1488416319,2.27,19,0.28,0.00,0.00,0.00
1488416320,2.27,19,0.28,0.00,1616.00,0.00
1488416321,2.27,19,0.28,0.00,3536.00,31.00
1488416322,2.25,19,0.28,0.00,3800.00,11.00
1488416323,2.27,19,0.28,0.00,1688.00,0.00
1488416324,2.30,19,0.28,0.00,0.00,0.00
1488416325,2.27,19,0.28,0.00,1784.00,0.00
1488416326,2.25,19,0.28,0.00,3780.00,32.00
1488416327,2.30,19,0.28,0.00,3792.00,11.00
1488416328,2.27,19,0.28,0.00,1364.00,0.00
1488416329,2.27,19,0.28,0.00,0.00,0.00
1488416330,2.27,19,0.28,0.00,1840.00,1.00
1488416331,2.27,19,0.28,0.00,3584.00,35.00
1488416332,2.27,19,0.28,0.00,3740.00,13.00
1488416333,2.27,19,0.28,0.00,1352.00,1.00
1488416334,2.25,19,0.28,0.00,0.00,1.00
1488416335,2.30,19,0.28,0.00,2088.00,1.00
1488416336,2.27,19,0.28,0.00,3612.00,35.00
1488416337,2.27,19,0.28,0.00,3852.00,7.00
1488416338,2.27,19,0.28,0.00,1176.00,0.00
1488416339,2.27,19,0.28,0.00,0.00,0.00
1488416340,2.25,19,0.28,0.00,1792.00,0.00
1488416341,2.30,19,0.28,0.00,3712.00,33.00
1488416342,2.25,19,0.28,0.00,3732.00,9.00
1488416343,2.29,19,0.28,0.00,1320.00,0.00
1488416344,2.25,19,0.28,0.00,0.00,0.00
1488416345,2.30,19,0.28,0.00,2140.00,0.00
1488416346,2.27,19,0.28,0.00,3596.00,37.00
1488416347,2.25,19,0.28,0.00,3912.00,9.00
1488416348,2.30,19,0.28,0.00,908.00,0.00
1488416349,2.27,19,0.28,0.00,0.00,0.00
1488416350,2.27,19,0.28,0.00,2144.00,0.00
1488416351,2.27,19,0.28,0.00,3548.00,36.00
1488416352,2.25,19,0.28,0.00,3988.00,11.00
1488416353,2.27,19,0.28,0.00,904.00,0.00
1488416354,2.30,19,0.28,0.00,0.00,0.00
1488416355,2.27,19,0.28,0.00,1960.00,0.00
1488416356,2.27,19,0.28,0.00,3832.00,28.00
1488416357,2.25,19,0.28,0.00,3888.00,9.00
1488416358,2.30,19,0.28,0.00,1172.00,0.00
1488416359,2.27,19,0.28,0.00,0.00,0.00
1488416360,2.27,19,0.28,0.00,2148.00,0.00
1488416361,2.27,19,0.28,0.00,3512.00,34.00
1488416362,2.27,19,0.28,0.00,3952.00,10.00
1488416363,2.27,19,0.28,0.00,796.00,0.00
1488416364,2.25,19,0.28,0.00,0.00,0.00
1488416365,2.27,19,0.28,0.00,2460.00,0.00
1488416366,2.30,19,0.28,0.00,3532.00,38.00
1488416367,2.27,19,0.28,0.00,4116.00,10.00
1488416368,2.25,19,0.28,0.00,212.00,0.00
1488416369,2.27,19,0.28,0.00,0.00,0.00
1488416370,2.30,19,0.29,0.00,2536.00,0.00
1488416371,2.27,19,0.29,0.00,3636.00,35.00
1488416372,2.27,19,0.29,0.00,4132.00,10.00
1488416373,2.25,19,0.29,0.00,328.00,1.00
1488416374,2.30,19,0.29,0.00,0.00,0.00
1488416375,2.27,19,0.29,0.00,2416.00,0.00
1488416376,2.25,19,0.29,0.00,3520.00,32.00
1488416377,2.30,19,0.29,0.00,3916.00,10.00
1488416378,2.27,19,0.29,0.00,580.00,0.00
1488416379,2.25,19,0.29,0.00,0.00,0.00
1488416380,2.30,19,0.29,0.00,2196.00,0.00
1488416381,2.27,19,0.29,0.00,3420.00,33.00
1488416382,2.27,19,0.29,0.00,3768.00,8.00
1488416383,2.27,19,0.29,0.00,916.00,0.00
1488416384,2.25,19,0.29,0.00,0.00,0.00
1488416385,2.30,19,0.29,0.00,2076.00,0.00
1488416386,2.25,19,0.29,0.00,3532.00,36.00
1488416387,2.29,19,0.29,0.00,3712.00,6.00
1488416388,2.27,19,0.29,0.00,1288.00,0.00
1488416389,2.25,19,0.29,0.00,0.00,0.00
1488416390,2.27,19,0.29,0.00,1780.00,0.00
1488416391,2.30,19,0.29,0.00,3360.00,34.00
1488416392,2.25,19,0.29,0.00,3560.00,8.00
1488416393,2.30,19,0.29,0.00,1872.00,0.00
1488416394,2.27,19,0.29,0.00,0.00,0.00
1488416395,2.27,19,0.29,0.00,1632.00,0.00
1488416396,2.27,19,0.29,0.00,3172.00,42.00
1488416397,2.27,19,0.29,0.00,3640.00,11.00
1488416398,2.27,19,0.29,0.00,1680.00,0.00
1488416399,2.27,19,0.29,0.00,0.00,0.00
1488416400,2.27,19,0.29,0.00,1424.00,0.00
1488416401,2.27,19,0.29,0.00,3128.00,36.00
1488416402,2.25,19,0.29,0.00,3840.00,7.00
1488416403,2.27,19,0.29,0.00,2024.00,0.00
1488416404,2.30,19,0.29,0.00,0.00,0.00
1488416405,2.27,19,0.29,0.00,1868.00,0.00
1488416406,2.25,19,0.29,0.00,3528.00,42.00
1488416407,2.30,19,0.29,0.00,3816.00,10.00
1488416408,2.25,19,0.29,0.00,1092.00,0.00
1488416409,2.27,19,0.29,0.00,0.00,0.00
1488416410,2.27,19,0.29,0.00,2536.00,0.00
1488416411,2.30,19,0.29,0.00,3584.00,44.00
1488416412,2.25,19,0.29,0.00,4132.00,7.00
1488416413,2.30,19,0.29,0.00,0.00,0.00
1488416414,2.27,19,0.29,0.00,0.00,0.00
1488416415,2.27,19,0.29,0.00,3028.00,10.00
1488416416,2.27,19,0.29,0.00,3436.00,39.00
1488416417,2.25,19,0.29,0.00,3500.00,0.00
1488416418,2.30,19,0.29,0.00,0.00,0.00
1488416419,2.27,19,0.29,0.00,288.00,0.00
1488416420,2.25,19,0.29,0.00,3084.00,24.00
1488416421,2.30,19,0.29,0.00,3680.00,21.00
1488416422,2.25,19,0.29,0.00,3380.00,0.00
1488416423,2.27,19,0.29,0.00,0.00,0.00
1488416424,2.30,19,0.29,0.00,936.00,0.00
1488416425,2.27,19,0.29,0.00,3028.00,36.00
1488416426,2.27,19,0.29,0.00,3744.00,10.00
1488416427,2.27,19,0.29,0.00,2616.00,0.00
1488416428,2.25,19,0.29,0.00,0.00,0.00
1488416429,2.27,19,0.29,0.00,1160.00,0.00
1488416430,2.30,19,0.29,0.00,3040.00,37.00
1488416431,2.25,19,0.29,0.00,3692.00,10.00
1488416432,2.30,19,0.29,0.00,2504.00,0.00
1488416433,2.27,19,0.29,0.00,0.00,0.00
1488416434,2.27,19,0.29,0.00,1556.00,0.00
1488416435,2.25,19,0.29,0.00,3156.00,34.00
1488416436,2.02,19,0.29,0.00,2696.00,2.00
1488416437,2.27,19,0.29,0.00,2756.00,0.00
1488416438,2.25,19,0.29,0.00,0.00,0.00
1488416439,2.27,19,0.29,0.00,1164.00,0.00
1488416440,2.27,19,0.29,0.00,3032.00,33.00
1488416441,2.27,19,0.29,0.00,3732.00,10.00
1488416442,2.27,19,0.29,0.00,2240.00,0.00
1488416443,2.30,19,0.29,0.00,0.00,0.00
1488416444,2.25,19,0.29,0.00,1412.00,0.00
1488416445,2.27,19,0.29,0.00,3304.00,36.00
1488416446,2.27,19,0.29,0.00,3728.00,11.00
1488416447,2.27,19,0.29,0.00,1972.00,0.00
1488416448,2.27,19,0.29,0.00,0.00,0.00
1488416449,2.27,19,0.29,0.00,1552.00,0.00
1488416450,2.27,19,0.29,0.00,3308.00,31.00
1488416451,2.27,19,0.29,0.00,3716.00,7.00
1488416452,2.27,19,0.29,0.00,1676.00,0.00
1488416453,2.27,19,0.29,0.00,0.00,0.00
1488416454,2.27,19,0.29,0.00,2064.00,0.00
1488416455,2.27,19,0.29,0.00,3560.00,36.00
1488416456,2.27,19,0.29,0.00,3924.00,9.00
1488416457,2.27,19,0.29,0.00,940.00,0.00
1488416458,2.27,19,0.29,0.00,0.00,0.00
1488416459,2.30,19,0.29,0.00,2136.00,0.00
1488416460,2.25,19,0.29,0.00,3500.00,33.00
1488416461,2.27,19,0.29,0.00,3924.00,7.00
1488416462,2.30,19,0.29,0.00,792.00,0.00
1488416463,2.25,19,0.29,0.00,0.00,0.00
1488416464,2.27,19,0.29,0.00,2636.00,0.00
1488416465,2.27,19,0.29,0.00,3612.00,36.00
1488416466,2.27,19,0.29,0.00,4052.00,8.00
1488416467,2.27,19,0.29,0.00,0.00,0.00
1488416468,2.27,19,0.29,0.00,0.00,0.00
1488416469,1.80,19,0.29,0.00,2228.00,0.00
1488416470,2.30,19,0.29,0.00,3472.00,34.00
1488416471,2.27,19,0.29,0.00,3952.00,9.00
1488416472,2.25,19,0.29,0.00,708.00,0.00
1488416473,2.27,19,0.29,0.00,0.00,0.00
1488416474,2.14,19,0.29,0.00,2296.00,0.00
1488416475,2.25,19,0.29,0.00,3548.00,36.00
1488416476,2.27,19,0.29,0.00,4116.00,10.00
1488416477,2.30,19,0.29,0.00,400.00,0.00
1488416478,2.27,19,0.29,0.00,0.00,0.00
1488416479,2.27,19,0.29,0.00,2516.00,0.00
1488416480,2.27,19,0.29,0.00,3496.00,33.00
1488416481,2.25,19,0.29,0.00,4132.00,9.00
1488416482,2.27,19,0.29,0.00,104.00,0.00
1488416483,2.30,19,0.29,0.00,0.00,0.00
1488416484,2.27,19,0.29,0.00,2944.00,2.00
1488416485,2.27,19,0.29,0.00,3468.00,37.00
1488416486,2.27,19,0.29,0.00,3796.00,3.00
1488416487,2.27,19,0.29,0.00,0.00,0.00
1488416488,2.27,19,0.29,0.00,244.00,0.00
1488416489,2.27,19,0.29,0.00,3104.00,23.00
1488416490,2.27,19,0.29,0.00,3688.00,24.00
1488416491,2.27,19,0.29,0.00,3456.00,0.00
1488416492,2.27,19,0.29,0.00,0.00,0.00
1488416493,2.27,19,0.29,0.00,548.00,0.00
1488416494,2.27,19,0.29,0.00,2916.00,33.00
1488416495,2.25,19,0.29,0.00,3788.00,11.00
1488416496,2.27,19,0.29,0.00,3072.00,0.00
1488416497,2.30,19,0.29,0.00,0.00,0.00
1488416498,2.27,19,0.29,0.00,980.00,0.00
1488416499,2.25,19,0.29,0.00,3056.00,35.00
1488416500,2.30,19,0.29,0.00,3772.00,8.00
1488416501,2.25,19,0.29,0.00,2584.00,0.00
1488416502,2.30,19,0.29,0.00,0.00,0.00
1488416503,2.27,19,0.29,0.00,1156.00,0.00
1488416504,1.61,19,0.29,0.00,1860.00,4.00
1488416505,2.27,19,0.29,0.00,3648.00,40.00
1488416506,1.86,19,0.29,0.00,3736.00,0.00
1488416507,2.30,19,0.29,0.00,112.00,0.00
1488416508,2.25,19,0.29,0.00,0.00,0.00
1488416509,2.27,19,0.29,0.00,2808.00,0.00
1488416510,2.27,19,0.29,0.00,3656.00,30.00
1488416511,2.27,19,0.29,0.00,4092.00,10.00
1488416512,2.27,19,0.29,0.00,0.00,0.00
1488416513,2.27,19,0.29,0.00,0.00,0.00
1488416514,2.27,19,0.29,0.00,2904.00,0.00
1488416515,2.27,19,0.29,0.00,3604.00,33.00
1488416516,2.27,19,0.29,0.00,3920.00,5.00
1488416517,2.27,19,0.29,0.00,0.00,0.00
1488416518,2.27,19,0.29,0.00,312.00,0.00
