Time,%CPU,CPU,%MEM,kB_rd/s,kB_wr/s,nvcswch/s
1488425566,2.30,32,0.29,0.00,2352.00,0.00
1488425567,2.25,32,0.29,0.00,0.00,1.00
1488425568,2.27,32,0.29,0.00,680.00,1.00
1488425569,2.27,32,0.29,0.00,2576.00,17.00
1488425570,2.29,32,0.29,0.00,3124.75,18.81
1488425571,2.27,32,0.29,0.00,3804.00,4.00
1488425572,2.27,32,0.29,0.00,0.00,0.00
1488425573,2.25,32,0.29,0.00,0.00,0.00
1488425574,2.27,32,0.29,0.00,2164.00,0.00
1488425575,2.27,32,0.29,0.00,3344.00,32.00
1488425576,2.30,32,0.29,0.00,3292.00,12.00
1488425577,2.25,32,0.29,0.00,1736.00,0.00
1488425578,2.27,32,0.29,0.00,0.00,0.00
1488425579,2.27,32,0.29,0.00,780.00,0.00
1488425580,2.30,32,0.29,0.00,2540.00,18.00
1488425581,2.25,32,0.29,0.00,3164.00,24.00
1488425582,2.25,32,0.29,0.00,3872.00,2.00
1488425583,2.27,32,0.29,0.00,0.00,0.00
1488425584,2.27,32,0.29,0.00,0.00,0.00
1488425585,2.25,32,0.29,0.00,1908.00,0.00
1488425586,2.30,32,0.29,0.00,3048.00,31.00
1488425587,2.25,32,0.29,0.00,3208.00,11.00
1488425588,2.29,32,0.29,0.00,2228.00,0.00
1488425589,2.25,32,0.29,0.00,0.00,0.00
1488425590,2.27,32,0.29,0.00,208.00,0.00
1488425591,2.27,32,0.29,0.00,2784.00,3.00
1488425592,2.27,32,0.29,0.00,3356.00,31.00
1488425593,2.27,32,0.29,0.00,3844.00,11.00
1488425594,2.29,32,0.29,0.00,240.00,1.00
1488425595,2.27,32,0.29,0.00,0.00,1.00
1488425596,2.27,32,0.29,0.00,1944.00,0.00
1488425597,2.27,32,0.29,0.00,3176.00,30.00
1488425598,2.25,32,0.29,0.00,3292.00,13.00
1488425599,2.30,32,0.29,0.00,2136.00,0.00
1488425600,2.27,32,0.29,0.00,0.00,0.00
1488425601,2.27,32,0.29,0.00,360.00,0.00
1488425602,2.25,32,0.29,0.00,2692.00,5.00
1488425603,2.30,32,0.29,0.00,3344.00,27.00
1488425604,2.27,32,0.29,0.00,3844.00,11.00
1488425605,2.25,32,0.29,0.00,192.00,0.00
1488425606,2.27,32,0.29,0.00,0.00,0.00
1488425607,1.91,32,0.29,0.00,1520.00,0.00
1488425608,2.27,32,0.29,0.00,2796.00,31.00
1488425609,2.27,32,0.29,0.00,3232.00,12.00
1488425610,2.27,32,0.29,0.00,2628.00,0.00
1488425611,2.27,32,0.29,0.00,0.00,0.00
1488425612,2.27,32,0.29,0.00,0.00,1.00
1488425613,2.27,32,0.29,0.00,2712.00,0.00
1488425614,2.27,32,0.29,0.00,3276.00,34.00
1488425615,2.27,32,0.29,0.00,3668.00,12.00
1488425616,2.27,32,0.29,0.00,816.00,1.00
1488425617,2.27,32,0.29,0.00,0.00,1.00
1488425618,2.27,32,0.29,0.00,1532.00,0.00
1488425619,2.27,32,0.29,0.00,2856.00,32.00
1488425620,2.27,32,0.29,0.00,3280.00,17.00
1488425621,2.27,32,0.29,0.00,2568.00,1.00
1488425622,2.27,32,0.29,0.00,0.00,1.00
1488425623,2.27,32,0.29,0.00,312.00,1.00
1488425624,2.27,32,0.29,0.00,2704.00,6.00
1488425625,2.27,32,0.29,0.00,3276.00,30.00
1488425626,2.27,32,0.29,0.00,3860.00,12.00
1488425627,2.27,32,0.29,0.00,116.00,0.00
1488425628,2.27,32,0.29,0.00,0.00,1.00
1488425629,2.27,32,0.29,0.00,1824.00,1.00
1488425630,2.27,32,0.29,0.00,2888.00,32.00
1488425631,2.27,32,0.29,0.00,3180.00,10.00
1488425632,2.27,32,0.29,0.00,2412.00,1.00
1488425633,2.27,32,0.29,0.00,0.00,0.00
1488425634,2.27,32,0.29,0.00,144.00,1.00
1488425635,2.27,32,0.29,0.00,2800.00,1.00
1488425636,2.27,32,0.29,0.00,3200.00,32.00
1488425637,2.27,32,0.29,0.00,3636.00,11.00
1488425638,2.27,32,0.29,0.00,552.00,1.00
1488425639,2.25,32,0.29,0.00,0.00,0.00
1488425640,2.30,32,0.29,0.00,1548.00,0.00
1488425641,2.27,32,0.29,0.00,2828.00,30.00
1488425642,2.14,32,0.29,0.00,2780.00,12.00
1488425643,2.25,32,0.29,0.00,3160.00,0.00
1488425644,2.27,32,0.29,0.00,0.00,0.00
1488425645,2.29,32,0.29,0.00,0.00,0.00
1488425646,2.25,32,0.29,0.00,2408.00,0.00
1488425647,1.70,32,0.29,0.00,2232.00,34.00
1488425648,2.30,32,0.29,0.00,3328.00,11.00
1488425649,2.25,32,0.29,0.00,2392.00,1.00
1488425650,2.30,32,0.29,0.00,0.00,1.00
1488425651,2.27,32,0.29,0.00,348.00,1.00
1488425652,2.09,32,0.29,0.00,2400.00,0.00
1488425653,2.27,32,0.29,0.00,3468.00,34.00
1488425654,2.27,32,0.29,0.00,3660.00,9.00
1488425655,2.27,32,0.29,0.00,700.00,0.00
1488425656,2.27,32,0.29,0.00,0.00,0.00
1488425657,1.82,32,0.29,0.00,1064.00,0.00
1488425658,2.27,32,0.29,0.00,2424.00,29.00
1488425659,2.30,32,0.29,0.00,3172.00,12.00
1488425660,2.27,32,0.29,0.00,3232.00,0.00
1488425661,2.27,32,0.29,0.00,0.00,1.00
1488425662,2.25,32,0.29,0.00,0.00,0.00
1488425663,2.30,32,0.29,0.00,2640.00,1.00
1488425664,2.27,32,0.29,0.00,3204.00,35.00
1488425665,2.27,32,0.29,0.00,3540.59,12.87
1488425666,2.27,32,0.29,0.00,584.00,1.00
1488425667,2.27,32,0.29,0.00,0.00,1.00
1488425668,2.27,32,0.29,0.00,1824.00,0.00
1488425669,2.27,32,0.29,0.00,2996.00,32.00
1488425670,2.27,32,0.29,0.00,3260.00,15.00
1488425671,2.27,32,0.29,0.00,2252.00,0.00
1488425672,2.27,32,0.29,0.00,0.00,0.00
1488425673,2.27,32,0.29,0.00,120.00,0.00
1488425674,2.25,32,0.29,0.00,2864.00,0.00
1488425675,2.27,32,0.29,0.00,3320.00,32.00
1488425676,2.27,32,0.29,0.00,3752.00,8.00
1488425677,2.30,32,0.29,0.00,396.00,0.00
1488425678,2.27,32,0.29,0.00,0.00,0.00
1488425679,2.27,32,0.29,0.00,1784.00,0.00
1488425680,2.25,32,0.29,0.00,2996.00,31.00
1488425681,2.30,32,0.29,0.00,3300.00,13.00
1488425682,2.25,32,0.29,0.00,2256.00,0.00
1488425683,2.29,32,0.29,0.00,0.00,0.00
1488425684,2.27,32,0.29,0.00,304.00,0.00
1488425685,2.27,32,0.29,0.00,2732.00,5.00
1488425686,2.27,32,0.29,0.00,3380.00,27.00
1488425687,2.27,32,0.29,0.00,3788.00,11.00
1488425688,2.25,32,0.29,0.00,424.00,0.00
1488425689,2.30,32,0.29,0.00,0.00,0.00
1488425690,2.27,32,0.29,0.00,1560.00,0.00
1488425691,2.25,32,0.29,0.00,2964.00,33.00
1488425692,2.27,32,0.29,0.00,3280.00,10.00
1488425693,2.27,32,0.29,0.00,2956.00,0.00
1488425694,2.27,32,0.29,0.00,0.00,1.00
1488425695,2.30,32,0.29,0.00,0.00,1.00
1488425696,2.27,32,0.29,0.00,2536.00,0.00
1488425697,2.25,32,0.29,0.00,3160.00,33.00
1488425698,2.27,32,0.29,0.00,3344.00,12.00
1488425699,2.27,32,0.29,0.00,1320.00,0.00
1488425700,2.27,32,0.29,0.00,0.00,0.00
1488425701,2.27,32,0.29,0.00,920.00,0.00
1488425702,2.27,32,0.29,0.00,2440.00,26.00
1488425703,2.25,32,0.29,0.00,3148.00,13.00
1488425704,2.27,32,0.29,0.00,3812.00,6.00
1488425705,2.27,32,0.29,0.00,0.00,0.00
1488425706,2.27,32,0.29,0.00,0.00,0.00
1488425707,2.30,32,0.29,0.00,1372.00,0.00
1488425708,2.23,32,0.29,0.00,2960.00,35.00
1488425709,2.27,32,0.29,0.00,3148.00,10.00
1488425710,2.27,32,0.29,0.00,3592.00,1.00
1488425711,2.30,32,0.29,0.00,0.00,1.00
1488425712,2.27,32,0.29,0.00,0.00,1.00
1488425713,2.25,32,0.29,0.00,2232.00,0.00
1488425714,2.27,32,0.29,0.00,3220.00,33.00
1488425715,2.27,32,0.29,0.00,3168.00,12.00
1488425716,2.27,32,0.29,0.00,1704.00,0.00
1488425717,2.27,32,0.29,0.00,0.00,0.00
1488425718,2.27,32,0.29,0.00,148.00,0.00
1488425719,2.27,32,0.30,0.00,2664.00,0.00
1488425720,2.27,32,0.30,0.00,3332.00,37.00
1488425721,2.30,32,0.30,0.00,3460.00,10.00
1488425722,2.25,32,0.30,0.00,956.00,0.00
1488425723,2.30,32,0.30,0.00,0.00,0.00
1488425724,2.25,32,0.30,0.00,1444.00,0.00
1488425725,2.27,32,0.30,0.00,2892.00,34.00
1488425726,2.27,32,0.30,0.00,3132.00,11.00
1488425727,2.27,32,0.30,0.00,3076.00,0.00
1488425728,2.27,32,0.30,0.00,0.00,0.00
1488425729,2.27,32,0.30,0.00,0.00,0.00
1488425730,2.29,32,0.30,0.00,2048.00,0.00
1488425731,2.25,32,0.30,0.00,3208.00,34.00
1488425732,2.27,32,0.30,0.00,3144.00,13.00
1488425733,2.30,32,0.30,0.00,1920.00,0.00
1488425734,2.27,32,0.30,0.00,0.00,0.00
1488425735,2.25,32,0.30,0.00,400.00,0.00
1488425736,2.30,32,0.30,0.00,2532.00,5.00
1488425737,2.25,32,0.30,0.00,3240.00,29.00
1488425738,2.30,32,0.30,0.00,3612.00,13.00
1488425739,2.25,32,0.30,0.00,428.00,0.00
1488425740,2.27,32,0.30,0.00,0.00,0.00
1488425741,2.16,32,0.30,0.00,1128.00,0.00
1488425742,2.27,32,0.30,0.00,2652.00,36.00
1488425743,1.73,32,0.30,0.00,2512.00,2.00
1488425744,2.27,32,0.30,0.00,3512.00,10.00
1488425745,2.25,32,0.30,0.00,940.00,1.00
1488425746,2.30,32,0.30,0.00,0.00,1.00
1488425747,2.27,32,0.30,0.00,1296.00,0.00
1488425748,2.27,32,0.30,0.00,2732.00,36.00
1488425749,2.25,32,0.30,0.00,3208.00,8.00
1488425750,2.30,32,0.30,0.00,3268.00,1.00
1488425751,2.27,32,0.30,0.00,0.00,0.00
1488425752,2.27,32,0.30,0.00,0.00,0.00
1488425753,2.23,32,0.30,0.00,2120.00,0.00
1488425754,2.30,32,0.30,0.00,3156.00,37.00
1488425755,2.27,32,0.30,0.00,3124.00,9.00
1488425756,2.25,32,0.30,0.00,1880.00,0.00
1488425757,2.30,32,0.30,0.00,0.00,0.00
1488425758,2.27,32,0.30,0.00,620.00,0.00
1488425759,2.25,32,0.30,0.00,2492.00,11.00
1488425760,2.27,32,0.30,0.00,3280.00,23.00
1488425761,2.27,32,0.30,0.00,3639.60,11.88
1488425762,2.27,32,0.30,0.00,416.00,0.00
1488425763,2.27,32,0.30,0.00,0.00,0.00
1488425764,2.30,32,0.30,0.00,1232.00,0.00
1488425765,2.25,32,0.30,0.00,2712.00,37.00
1488425766,2.30,32,0.30,0.00,3068.00,13.00
1488425767,2.25,32,0.30,0.00,3524.00,0.00
1488425768,2.27,32,0.30,0.00,0.00,0.00
1488425769,2.27,32,0.30,0.00,0.00,1.00
1488425770,2.27,32,0.30,0.00,1992.00,2.00
1488425771,2.27,32,0.30,0.00,3336.00,37.00
1488425772,2.30,32,0.30,0.00,3300.00,10.00
1488425773,2.25,32,0.30,0.00,2028.00,1.00
1488425774,2.27,32,0.30,0.00,0.00,1.00
1488425775,2.27,32,0.30,0.00,304.00,0.00
1488425776,2.27,32,0.30,0.00,2768.00,10.00
1488425777,2.27,32,0.30,0.00,3652.00,21.00
1488425778,2.14,32,0.30,0.00,3492.00,10.00
1488425779,2.27,32,0.30,0.00,804.00,0.00
1488425780,2.27,32,0.30,0.00,0.00,0.00
1488425781,2.27,32,0.30,0.00,1556.00,0.00
1488425782,2.27,32,0.30,0.00,2968.00,32.00
1488425783,2.25,32,0.30,0.00,3292.00,11.00
1488425784,2.30,32,0.30,0.00,2644.00,0.00
1488425785,2.27,32,0.30,0.00,0.00,0.00
1488425786,2.25,32,0.30,0.00,72.00,0.00
1488425787,2.27,32,0.30,0.00,2832.00,0.00
1488425788,1.68,32,0.30,0.00,2280.00,31.00
1488425789,2.04,32,0.30,0.00,2704.00,12.00
1488425790,2.29,32,0.30,0.00,2436.00,0.00
1488425791,2.25,32,0.30,0.00,0.00,0.00
1488425792,2.27,32,0.30,0.00,0.00,0.00
1488425793,2.27,32,0.30,0.00,2680.00,0.00
1488425794,2.27,32,0.30,0.00,3328.00,31.00
1488425795,2.27,32,0.30,0.00,3568.00,10.00
1488425796,2.27,32,0.30,0.00,1004.00,0.00
1488425797,2.27,32,0.30,0.00,0.00,0.00
1488425798,2.27,32,0.30,0.00,1368.00,0.00
1488425799,2.27,32,0.30,0.00,2928.00,33.00
1488425800,2.27,32,0.30,0.00,3296.00,11.00
1488425801,2.27,32,0.30,0.00,2692.00,0.00
1488425802,2.27,32,0.30,0.00,0.00,0.00
1488425803,2.27,32,0.30,0.00,0.00,0.00
1488425804,2.27,32,0.30,0.00,2796.00,0.00
1488425805,2.27,32,0.30,0.00,3472.00,35.00
1488425806,2.27,32,0.30,0.00,3736.00,13.00
1488425807,2.27,32,0.30,0.00,612.00,0.00
1488425808,2.27,32,0.30,0.00,0.00,0.00
1488425809,2.27,32,0.30,0.00,1696.00,0.00
1488425810,2.27,32,0.30,0.00,3072.00,33.00
1488425811,2.27,32,0.30,0.00,3316.00,11.00
1488425812,2.27,32,0.30,0.00,2280.00,0.00
1488425813,2.27,32,0.30,0.00,0.00,1.00
1488425814,2.27,32,0.30,0.00,696.00,0.00
1488425815,2.27,32,0.30,0.00,2600.00,27.00
1488425816,2.27,32,0.30,0.00,3172.00,24.00
1488425817,2.27,32,0.30,0.00,3692.00,3.00
1488425818,2.27,32,0.30,0.00,0.00,1.00
1488425819,2.27,32,0.30,0.00,0.00,1.00
1488425820,2.27,32,0.30,0.00,2160.00,1.00
1488425821,2.27,32,0.30,0.00,3104.00,39.00
1488425822,2.27,32,0.30,0.00,3372.00,12.00
1488425823,2.27,32,0.30,0.00,1164.00,1.00
1488425824,2.27,32,0.30,0.00,0.00,0.00
1488425825,2.27,32,0.30,0.00,1388.00,0.00
1488425826,2.27,32,0.30,0.00,3048.00,33.00
1488425827,2.27,32,0.30,0.00,3300.00,10.00
1488425828,2.25,32,0.30,0.00,3024.00,0.00
1488425829,2.29,32,0.30,0.00,0.00,0.00
1488425830,2.27,32,0.30,0.00,0.00,0.00
1488425831,2.27,32,0.30,0.00,2296.00,0.00
1488425832,2.25,32,0.30,0.00,3348.00,31.00
1488425833,2.30,32,0.30,0.00,3452.00,11.00
1488425834,2.27,32,0.30,0.00,1584.00,0.00
1488425835,2.27,32,0.30,0.00,0.00,0.00
1488425836,2.25,32,0.30,0.00,1084.00,0.00
1488425837,2.30,32,0.30,0.00,2552.00,32.00
1488425838,2.25,32,0.30,0.00,3316.00,11.00
1488425839,2.30,32,0.30,0.00,3244.00,0.00
1488425840,2.27,32,0.30,0.00,0.00,0.00
1488425841,2.25,32,0.30,0.00,0.00,0.00
1488425842,2.29,32,0.30,0.00,2356.00,0.00
1488425843,2.25,32,0.30,0.00,3388.00,36.00
1488425844,2.30,32,0.30,0.00,3460.00,12.00
1488425845,2.25,32,0.30,0.00,1268.00,1.00
1488425846,2.29,32,0.30,0.00,0.00,1.00
1488425847,2.27,32,0.30,0.00,892.00,1.00
1488425848,1.98,32,0.30,0.00,2100.00,4.00
1488425849,2.27,32,0.30,0.00,3400.00,33.00
1488425850,2.27,32,0.30,0.00,3868.00,9.00
1488425851,2.27,32,0.30,0.00,292.00,0.00
1488425852,2.27,32,0.30,0.00,0.00,0.00
1488425853,2.27,32,0.30,0.00,1640.00,0.00
1488425854,2.27,32,0.30,0.00,3244.00,35.00
1488425855,2.27,32,0.30,0.00,3328.00,6.00
1488425856,2.27,32,0.30,0.00,2843.56,0.00
1488425857,2.30,32,0.30,0.00,0.00,0.00
1488425858,2.25,32,0.30,0.00,0.00,1.00
1488425859,2.30,32,0.30,0.00,2624.00,0.00
1488425860,2.25,32,0.30,0.00,3368.00,37.00
1488425861,2.27,32,0.30,0.00,3604.00,13.00
1488425862,2.27,32,0.30,0.00,932.00,1.00
1488425863,2.27,32,0.30,0.00,0.00,1.00
1488425864,2.27,32,0.30,0.00,1228.00,0.00
1488425865,2.27,32,0.30,0.00,2776.00,34.00
1488425866,2.27,32,0.30,0.00,3316.00,15.00
1488425867,2.27,32,0.30,0.00,3112.00,1.00
1488425868,2.27,32,0.30,0.00,0.00,1.00
1488425869,2.27,32,0.30,0.00,0.00,1.00
1488425870,2.27,32,0.30,0.00,2532.00,0.00
1488425871,2.27,32,0.30,0.00,3324.00,34.00
1488425872,2.27,32,0.30,0.00,3572.00,10.00
1488425873,2.27,32,0.30,0.00,840.00,0.00
1488425874,2.30,32,0.30,0.00,0.00,0.00
1488425875,2.25,32,0.30,0.00,1428.00,0.00
1488425876,2.27,32,0.30,0.00,2928.00,37.00
1488425877,2.27,32,0.30,0.00,3256.00,12.00
1488425878,2.21,32,0.30,0.00,2840.00,0.00
1488425879,2.27,32,0.30,0.00,0.00,0.00
1488425880,2.27,32,0.30,0.00,0.00,0.00
1488425881,2.27,32,0.30,0.00,2480.00,0.00
1488425882,2.25,32,0.30,0.00,3432.00,31.00
1488425883,2.02,32,0.30,0.00,2812.00,14.00
1488425884,2.27,32,0.30,0.00,1876.00,0.00
1488425885,2.27,32,0.30,0.00,0.00,0.00
1488425886,2.27,32,0.30,0.00,756.00,0.00
1488425887,2.27,32,0.30,0.00,2640.00,23.00
1488425888,2.27,32,0.30,0.00,3256.00,19.00
1488425889,2.27,32,0.30,0.00,3908.00,5.00
1488425890,2.27,32,0.30,0.00,0.00,1.00
1488425891,2.27,32,0.30,0.00,0.00,0.00
1488425892,2.25,32,0.30,0.00,1584.00,0.00
1488425893,2.09,32,0.30,0.00,2660.00,32.00
1488425894,2.27,32,0.30,0.00,3232.00,14.00
1488425895,2.27,32,0.30,0.00,1876.00,1.00
1488425896,2.30,32,0.30,0.00,0.00,1.00
1488425897,2.27,32,0.30,0.00,0.00,1.00
1488425898,2.25,32,0.30,0.00,2352.00,0.00
1488425899,2.30,32,0.30,0.00,4784.00,27.00
1488425900,2.27,32,0.30,0.00,3480.00,6.00
1488425901,2.27,32,0.30,0.00,2464.00,0.00
1488425902,2.25,32,0.30,0.00,0.00,0.00
1488425903,2.27,32,0.30,0.00,0.00,0.00
1488425904,2.29,32,0.30,0.00,2460.00,0.00
1488425905,2.27,32,0.30,0.00,4028.00,34.00
1488425906,2.25,32,0.30,0.00,3604.00,8.00
1488425907,2.27,32,0.30,0.00,1416.00,0.00
1488425908,2.27,32,0.30,0.00,0.00,0.00
1488425909,2.30,32,0.30,0.00,1332.00,0.00
1488425910,2.25,32,0.30,0.00,2688.00,36.00
1488425911,2.27,32,0.30,0.00,3160.00,12.00
1488425912,2.27,32,0.30,0.00,2852.00,0.00
1488425913,2.27,32,0.30,0.00,0.00,0.00
1488425914,2.27,32,0.30,0.00,0.00,0.00
1488425915,2.27,32,0.30,0.00,2680.00,0.00
1488425916,2.27,32,0.30,0.00,3184.00,34.00
1488425917,2.27,32,0.30,0.00,3684.00,11.00
1488425918,2.27,32,0.30,0.00,176.00,0.00
1488425919,2.27,32,0.30,0.00,0.00,1.00
1488425920,2.27,32,0.30,0.00,1944.00,2.00
1488425921,2.27,32,0.30,0.00,2868.00,36.00
1488425922,2.27,32,0.30,0.00,3192.00,9.00
1488425923,2.27,32,0.30,0.00,1088.00,0.00
1488425924,2.27,32,0.30,0.00,0.00,0.00
1488425925,2.27,32,0.30,0.00,1028.00,0.00
1488425926,2.27,32,0.30,0.00,2652.00,37.00
1488425927,2.27,32,0.30,0.00,3244.00,8.00
1488425928,1.95,32,0.30,0.00,3232.00,1.00
1488425929,2.25,32,0.30,0.00,140.00,0.00
1488425930,2.27,32,0.30,0.00,0.00,1.00
1488425931,2.27,32,0.30,0.00,1952.00,2.00
1488425932,2.27,32,0.30,0.00,2780.00,39.00
1488425933,2.27,32,0.30,0.00,3296.00,10.00
1488425934,2.25,32,0.30,0.00,496.00,0.00
1488425935,2.27,32,0.30,0.00,0.00,1.00
1488425936,2.30,32,0.30,0.00,1848.00,0.00
1488425937,2.27,32,0.30,0.00,2956.00,35.00
1488425938,2.27,32,0.30,0.00,3244.00,13.00
1488425939,2.25,32,0.30,0.00,2144.00,1.00
1488425940,2.30,32,0.30,0.00,0.00,0.00
1488425941,2.27,32,0.30,0.00,540.00,0.00
1488425942,2.25,32,0.30,0.00,2620.00,13.00
1488425943,2.30,32,0.30,0.00,3220.00,25.00
1488425944,2.27,32,0.30,0.00,3900.00,6.00
1488425945,2.27,32,0.30,0.00,0.00,0.00
1488425946,2.25,32,0.30,0.00,0.00,0.00
1488425947,2.30,32,0.30,0.00,2020.00,0.00
1488425948,2.09,32,0.30,0.00,2964.00,38.00
1488425949,2.30,32,0.30,0.00,3128.00,14.00
1488425950,2.27,32,0.30,0.00,2200.00,0.00
1488425951,2.27,32,0.30,0.00,0.00,0.00
1488425952,2.27,32,0.30,0.00,608.00,0.00
1488425953,2.05,32,0.30,0.00,2336.00,4.00
1488425954,1.80,32,0.30,0.00,2560.00,28.00
1488425955,2.25,32,0.30,0.00,3428.00,11.00
1488425956,2.27,32,0.30,0.00,1300.00,0.00
1488425957,2.29,32,0.30,0.00,0.00,0.00
1488425958,2.27,32,0.30,0.00,1060.00,0.00
1488425959,2.27,32,0.30,0.00,2608.00,36.00
1488425960,2.25,32,0.30,0.00,3360.00,11.00
1488425961,1.61,32,0.30,0.00,2772.00,0.00
1488425962,2.25,32,0.30,0.00,716.00,0.00
1488425963,2.30,32,0.30,0.00,0.00,0.00
1488425964,2.27,32,0.30,0.00,1476.00,1.00
1488425965,2.27,32,0.30,0.00,2820.00,33.00
1488425966,2.25,32,0.30,0.00,3252.00,13.00
1488425967,2.27,32,0.30,0.00,2692.00,1.00
1488425968,2.30,32,0.30,0.00,0.00,1.00
1488425969,2.25,32,0.30,0.00,0.00,1.00
1488425970,2.30,32,0.30,0.00,1904.00,0.00
1488425971,2.25,32,0.30,0.00,3812.00,31.00
1488425972,2.29,32,0.30,0.00,3256.00,10.00
1488425973,2.27,32,0.30,0.00,3224.00,0.00
1488425974,2.27,32,0.30,0.00,0.00,0.00
1488425975,2.27,32,0.30,0.00,0.00,0.00
1488425976,2.27,32,0.30,0.00,2192.00,0.00
1488425977,2.27,32,0.30,0.00,4032.00,36.00
1488425978,2.27,32,0.30,0.00,3436.00,8.00
1488425979,2.27,32,0.30,0.00,2368.00,0.00
1488425980,2.27,32,0.30,0.00,0.00,0.00
1488425981,2.27,32,0.30,0.00,452.00,0.00
1488425982,2.27,32,0.30,0.00,2708.00,14.00
1488425983,2.27,32,0.30,0.00,3408.00,20.00
1488425984,2.27,32,0.30,0.00,3900.00,12.00
1488425985,2.25,32,0.30,0.00,40.00,0.00
1488425986,2.27,32,0.30,0.00,0.00,0.00
1488425987,2.30,32,0.30,0.00,2140.00,0.00
1488425988,2.27,32,0.30,0.00,3164.00,35.00
1488425989,2.23,32,0.30,0.00,3144.00,13.00
1488425990,2.27,32,0.30,0.00,1824.00,0.00
1488425991,2.27,32,0.30,0.00,0.00,0.00
1488425992,2.27,32,0.30,0.00,872.00,0.00
1488425993,2.27,32,0.30,0.00,2524.00,32.00
1488425994,2.27,32,0.30,0.00,3268.00,13.00
1488425995,2.27,32,0.30,0.00,3576.00,1.00
1488425996,2.27,32,0.30,0.00,0.00,0.00
1488425997,2.27,32,0.30,0.00,0.00,0.00
1488425998,2.25,32,0.30,0.00,2196.00,0.00
1488425999,2.30,32,0.30,0.00,3304.00,36.00
1488426000,2.27,32,0.30,0.00,3332.00,11.00
1488426001,2.27,32,0.30,0.00,1532.00,0.00
1488426002,2.27,32,0.30,0.00,0.00,0.00
1488426003,2.27,32,0.30,0.00,1112.00,0.00
1488426004,1.77,32,0.30,0.00,1884.00,1.00
1488426005,2.27,32,0.30,0.00,3084.00,34.00
1488426006,2.27,32,0.30,0.00,3840.00,12.00
1488426007,2.27,32,0.30,0.00,368.00,1.00
1488426008,2.27,32,0.30,0.00,0.00,1.00
1488426009,2.27,32,0.30,0.00,1784.00,0.00
1488426010,2.25,32,0.30,0.00,2828.00,37.00
1488426011,2.30,32,0.30,0.00,3248.00,13.00
1488426012,2.25,32,0.30,0.00,2332.00,1.00
1488426013,2.30,32,0.30,0.00,0.00,1.00
1488426014,2.25,32,0.30,0.00,1660.00,1.00
1488426015,2.29,32,0.30,0.00,2908.00,33.00
1488426016,2.27,32,0.30,0.00,3280.00,12.00
1488426017,2.27,32,0.30,0.00,2392.00,0.00
1488426018,2.27,32,0.30,0.00,1072.00,0.00
1488426019,2.25,32,0.30,0.00,2464.00,33.00
1488426020,2.27,32,0.30,0.00,3364.00,15.00
1488426021,2.30,32,0.30,0.00,4436.00,0.00
1488426022,2.25,32,0.30,0.00,3992.00,0.00
